,day_of_week,NEIGHBORHOOD_ID,TIME
34913,Sunday,westwood,23:59:00
43906,Sunday,sun-valley,20:00:00
50208,Thursday,mar-lee,23:59:00
6237,Saturday,west-colfax,04:00:00
3805,Monday,montbello,08:00:00
50361,Thursday,westwood,16:00:00
6536,Saturday,northeast-park-hill,04:00:00
8525,Thursday,cbd,12:00:00
39561,Sunday,five-points,23:59:00
22766,Wednesday,cbd,16:00:00
44350,Saturday,baker,23:59:00
47701,Sunday,washington-park,16:00:00
39726,Friday,hilltop,20:00:00
28759,Thursday,villa-park,20:00:00
41892,Sunday,barnum-west,23:59:00
17976,Friday,five-points,08:00:00
2590,Friday,lowry-field,12:00:00
13804,Friday,montbello,04:00:00
41478,Wednesday,city-park-west,16:00:00
9958,Thursday,northeast-park-hill,08:00:00
51928,Wednesday,hampden-south,20:00:00
18441,Tuesday,stapleton,12:00:00
10977,Friday,five-points,12:00:00
10341,Friday,dia,04:00:00
37808,Wednesday,west-colfax,04:00:00
15402,Sunday,northeast-park-hill,04:00:00
29560,Friday,city-park-west,20:00:00
39494,Wednesday,lowry-field,20:00:00
33727,Wednesday,east-colfax,20:00:00
34298,Monday,berkeley,20:00:00
50234,Monday,montbello,20:00:00
48046,Saturday,marston,23:59:00
34159,Thursday,cbd,16:00:00
25772,Sunday,ruby-hill,23:59:00
25307,Saturday,lowry-field,23:59:00
26965,Wednesday,overland,23:59:00
42361,Friday,overland,20:00:00
44709,Friday,stapleton,04:00:00
25744,Saturday,hilltop,23:59:00
48424,Thursday,university,20:00:00
24995,Tuesday,washington-park-west,20:00:00
37278,Wednesday,southmoor-park,20:00:00
23771,Wednesday,windsor,23:59:00
4791,Saturday,union-station,12:00:00
45301,Friday,virginia-village,20:00:00
45079,Saturday,barnum,20:00:00
20798,Sunday,west-colfax,12:00:00
26989,Saturday,union-station,20:00:00
558,Saturday,westwood,12:00:00
29021,Tuesday,gateway-green-valley-ranch,23:59:00
26843,Sunday,virginia-village,23:59:00
14076,Wednesday,civic-center,08:00:00
30940,Monday,montbello,16:00:00
51792,Sunday,civic-center,23:59:00
24982,Sunday,union-station,20:00:00
17057,Saturday,university-hills,16:00:00
7220,Monday,westwood,04:00:00
2063,Sunday,union-station,04:00:00
41161,Saturday,civic-center,20:00:00
54421,Monday,belcaro,20:00:00
51715,Wednesday,cole,20:00:00
52158,Saturday,athmar-park,23:59:00
7431,Saturday,congress-park,08:00:00
25973,Tuesday,hampden-south,16:00:00
52534,Sunday,athmar-park,20:00:00
1330,Friday,montbello,12:00:00
5925,Friday,gateway-green-valley-ranch,12:00:00
9029,Friday,cherry-creek,08:00:00
27790,Friday,athmar-park,20:00:00
7855,Saturday,five-points,12:00:00
26681,Thursday,sunnyside,20:00:00
24256,Sunday,south-park-hill,20:00:00
54220,Wednesday,speer,23:59:00
37452,Sunday,harvey-park-south,04:00:00
34477,Saturday,capitol-hill,23:59:00
787,Thursday,washington-virginia-vale,04:00:00
40347,Tuesday,hampden,23:59:00
43214,Sunday,five-points,23:59:00
29766,Monday,westwood,23:59:00
11727,Monday,washington-virginia-vale,12:00:00
7115,Sunday,jefferson-park,04:00:00
46551,Thursday,five-points,23:59:00
46101,Friday,sun-valley,20:00:00
53256,Friday,globeville,20:00:00
14417,Friday,hampden,12:00:00
7157,Sunday,elyria-swansea,04:00:00
41996,Saturday,platt-park,20:00:00
29504,Thursday,washington-virginia-vale,23:59:00
1196,Sunday,washington-park,12:00:00
50123,Thursday,city-park,20:00:00
54419,Tuesday,lowry-field,16:00:00
48211,Wednesday,montbello,16:00:00
26065,Tuesday,cbd,20:00:00
49739,Friday,baker,16:00:00
16329,Saturday,ruby-hill,04:00:00
22739,Thursday,montbello,20:00:00
33778,Monday,gateway-green-valley-ranch,20:00:00
20212,Tuesday,university,12:00:00
27500,Thursday,highland,16:00:00
23270,Tuesday,chaffee-park,20:00:00
22682,Monday,east-colfax,16:00:00
21722,Saturday,barnum-west,23:59:00
4686,Tuesday,wellshire,12:00:00
45888,Monday,montbello,16:00:00
15706,Saturday,goldsmith,04:00:00
17384,Saturday,cheesman-park,16:00:00
23616,Monday,valverde,20:00:00
25125,Friday,barnum,20:00:00
18129,Friday,southmoor-park,12:00:00
52740,Sunday,montbello,16:00:00
26733,Tuesday,clayton,23:59:00
34775,Thursday,mar-lee,16:00:00
38796,Tuesday,capitol-hill,23:59:00
23286,Tuesday,west-colfax,16:00:00
34568,Monday,westwood,23:59:00
43001,Sunday,capitol-hill,20:00:00
10960,Wednesday,auraria,08:00:00
46561,Tuesday,east-colfax,23:59:00
44810,Friday,stapleton,20:00:00
43432,Tuesday,west-highland,20:00:00
49942,Thursday,civic-center,23:59:00
10583,Sunday,north-capitol-hill,12:00:00
8560,Saturday,washington-virginia-vale,08:00:00
17997,Monday,west-highland,12:00:00
48056,Saturday,north-capitol-hill,23:59:00
68,Saturday,hampden,04:00:00
1057,Thursday,whittier,12:00:00
25052,Sunday,north-park-hill,20:00:00
51751,Tuesday,montbello,04:00:00
30291,Sunday,south-park-hill,23:59:00
22007,Tuesday,city-park,16:00:00
4522,Saturday,windsor,04:00:00
20569,Monday,elyria-swansea,16:00:00
11353,Monday,civic-center,12:00:00
8804,Tuesday,cbd,08:00:00
15144,Sunday,union-station,16:00:00
52653,Saturday,kennedy,16:00:00
3421,Sunday,gateway-green-valley-ranch,12:00:00
19910,Friday,valverde,08:00:00
43003,Wednesday,university,20:00:00
3092,Friday,overland,04:00:00
48299,Saturday,washington-park,23:59:00
52184,Saturday,west-colfax,20:00:00
18638,Wednesday,sunnyside,08:00:00
20285,Sunday,cbd,04:00:00
20643,Monday,dia,12:00:00
22482,Monday,overland,16:00:00
7973,Monday,cbd,12:00:00
23677,Wednesday,villa-park,16:00:00
52806,Friday,union-station,23:59:00
52849,Friday,cbd,16:00:00
51841,Thursday,civic-center,16:00:00
32769,Sunday,city-park-west,16:00:00
18752,Tuesday,city-park-west,08:00:00
53620,Wednesday,west-colfax,23:59:00
31196,Sunday,cherry-creek,20:00:00
38092,Sunday,gateway-green-valley-ranch,04:00:00
41049,Wednesday,sunnyside,04:00:00
10624,Saturday,sloan-lake,16:00:00
1714,Saturday,villa-park,04:00:00
28896,Tuesday,highland,20:00:00
52452,Thursday,cherry-creek,23:59:00
2159,Tuesday,cheesman-park,12:00:00
15810,Tuesday,barnum,12:00:00
45373,Sunday,speer,20:00:00
13158,Tuesday,washington-park,08:00:00
46210,Friday,cherry-creek,16:00:00
32125,Thursday,five-points,16:00:00
1151,Thursday,highland,04:00:00
41151,Thursday,virginia-village,23:59:00
26435,Tuesday,washington-park,16:00:00
11932,Wednesday,union-station,16:00:00
45676,Monday,baker,20:00:00
54129,Wednesday,five-points,20:00:00
40973,Monday,hampden,23:59:00
26422,Monday,north-capitol-hill,20:00:00
1710,Monday,city-park-west,12:00:00
14071,Thursday,barnum,04:00:00
10690,Sunday,fort-logan,12:00:00
8679,Wednesday,windsor,16:00:00
40327,Friday,college-view-south-platte,16:00:00
27192,Thursday,sunnyside,23:59:00
44986,Saturday,sunnyside,23:59:00
32693,Monday,cole,16:00:00
13333,Saturday,highland,04:00:00
53156,Sunday,montclair,20:00:00
32180,Friday,elyria-swansea,20:00:00
29079,Sunday,kennedy,20:00:00
9506,Sunday,five-points,04:00:00
51559,Thursday,cbd,04:00:00
21333,Monday,virginia-village,08:00:00
39634,Wednesday,chaffee-park,20:00:00
35219,Monday,ruby-hill,16:00:00
1995,Thursday,civic-center,12:00:00
29164,Wednesday,stapleton,16:00:00
16942,Tuesday,south-park-hill,16:00:00
14603,Thursday,sloan-lake,12:00:00
40822,Friday,hampden,23:59:00
49794,Tuesday,bear-valley,16:00:00
20744,Sunday,five-points,08:00:00
25773,Monday,chaffee-park,04:00:00
41447,Thursday,hampden,16:00:00
51735,Saturday,marston,20:00:00
23899,Wednesday,westwood,23:59:00
29565,Monday,cbd,16:00:00
5334,Friday,capitol-hill,12:00:00
12863,Wednesday,lincoln-park,08:00:00
39915,Monday,windsor,20:00:00
53232,Friday,east-colfax,16:00:00
39738,Friday,five-points,20:00:00
28164,Wednesday,sun-valley,16:00:00
3995,Thursday,university-park,04:00:00
45885,Wednesday,harvey-park-south,20:00:00
2745,Saturday,gateway-green-valley-ranch,08:00:00
14160,Saturday,gateway-green-valley-ranch,12:00:00
16775,Saturday,country-club,08:00:00
32026,Thursday,city-park-west,16:00:00
35523,Wednesday,east-colfax,20:00:00
34825,Friday,college-view-south-platte,20:00:00
39562,Sunday,capitol-hill,23:59:00
22185,Saturday,whittier,20:00:00
19779,Thursday,gateway-green-valley-ranch,12:00:00
51987,Saturday,five-points,23:59:00
33555,Friday,college-view-south-platte,04:00:00
14685,Saturday,sunnyside,04:00:00
45315,Sunday,cheesman-park,23:59:00
25165,Friday,fort-logan,16:00:00
48858,Sunday,city-park-west,23:59:00
4465,Thursday,stapleton,04:00:00
52434,Thursday,north-park-hill,16:00:00
31179,Saturday,west-highland,23:59:00
24776,Sunday,baker,16:00:00
50152,Monday,northeast-park-hill,20:00:00
28694,Friday,harvey-park,23:59:00
27741,Thursday,athmar-park,16:00:00
24295,Friday,washington-park-west,16:00:00
38946,Saturday,stapleton,04:00:00
54353,Wednesday,westwood,16:00:00
46583,Wednesday,city-park-west,16:00:00
46826,Sunday,college-view-south-platte,20:00:00
1069,Tuesday,virginia-village,12:00:00
28203,Friday,sunnyside,23:59:00
33914,Wednesday,northeast-park-hill,23:59:00
39320,Tuesday,cbd,23:59:00
29566,Monday,cherry-creek,20:00:00
36380,Saturday,five-points,16:00:00
44946,Sunday,baker,23:59:00
2693,Saturday,west-colfax,04:00:00
15808,Saturday,westwood,08:00:00
28046,Sunday,globeville,20:00:00
42315,Tuesday,elyria-swansea,16:00:00
26699,Tuesday,city-park,16:00:00
30604,Friday,west-colfax,23:59:00
44412,Tuesday,gateway-green-valley-ranch,16:00:00
4448,Monday,whittier,08:00:00
41193,Wednesday,cheesman-park,16:00:00
9321,Monday,highland,16:00:00
8091,Tuesday,north-capitol-hill,12:00:00
38339,Thursday,cheesman-park,23:59:00
52741,Sunday,cbd,20:00:00
32605,Monday,hilltop,23:59:00
35389,Wednesday,lincoln-park,20:00:00
8548,Sunday,civic-center,12:00:00
12260,Wednesday,west-colfax,12:00:00
40227,Wednesday,berkeley,16:00:00
44121,Thursday,auraria,23:59:00
22658,Monday,cheesman-park,20:00:00
713,Monday,auraria,12:00:00
14268,Monday,west-colfax,08:00:00
40845,Monday,harvey-park,20:00:00
27994,Sunday,mar-lee,23:59:00
50217,Sunday,union-station,16:00:00
17118,Thursday,west-highland,12:00:00
32834,Thursday,marston,20:00:00
44333,Thursday,lincoln-park,04:00:00
33711,Wednesday,west-colfax,16:00:00
25217,Sunday,harvey-park-south,23:59:00
16078,Sunday,five-points,04:00:00
37121,Friday,wellshire,16:00:00
8276,Saturday,whittier,08:00:00
23321,Sunday,skyland,04:00:00
4073,Sunday,barnum-west,04:00:00
30667,Thursday,montbello,23:59:00
20947,Sunday,south-park-hill,12:00:00
14353,Tuesday,barnum-west,04:00:00
16437,Wednesday,villa-park,08:00:00
11039,Sunday,wellshire,12:00:00
33106,Monday,harvey-park,23:59:00
7211,Sunday,montbello,04:00:00
46585,Wednesday,college-view-south-platte,04:00:00
42696,Saturday,montclair,20:00:00
14845,Wednesday,montbello,16:00:00
29280,Tuesday,westwood,20:00:00
29960,Sunday,east-colfax,23:59:00
53224,Monday,stapleton,23:59:00
49538,Thursday,hampden-south,23:59:00
38084,Saturday,elyria-swansea,16:00:00
48084,Thursday,montclair,23:59:00
36701,Saturday,cheesman-park,23:59:00
44162,Tuesday,westwood,04:00:00
6715,Saturday,five-points,04:00:00
15195,Saturday,bear-valley,04:00:00
4900,Sunday,cherry-creek,08:00:00
36832,Friday,athmar-park,16:00:00
46865,Wednesday,five-points,16:00:00
21629,Monday,west-highland,23:59:00
34131,Monday,cbd,23:59:00
4581,Thursday,cheesman-park,04:00:00
28944,Sunday,capitol-hill,23:59:00
29076,Monday,civic-center,23:59:00
9950,Wednesday,washington-virginia-vale,08:00:00
20786,Monday,west-colfax,12:00:00
2747,Sunday,athmar-park,16:00:00
30945,Wednesday,montbello,16:00:00
42003,Friday,kennedy,20:00:00
29639,Sunday,baker,16:00:00
19640,Monday,highland,04:00:00
49452,Sunday,civic-center,20:00:00
20926,Tuesday,berkeley,12:00:00
42877,Tuesday,west-highland,23:59:00
53567,Tuesday,bear-valley,04:00:00
13375,Tuesday,university-park,12:00:00
17956,Friday,barnum,12:00:00
21993,Tuesday,lincoln-park,20:00:00
10848,Saturday,university-hills,04:00:00
11973,Sunday,lincoln-park,08:00:00
54308,Monday,bear-valley,20:00:00
45280,Sunday,bear-valley,16:00:00
9683,Friday,gateway-green-valley-ranch,12:00:00
35493,Saturday,city-park,20:00:00
12695,Monday,hampden,08:00:00
26528,Friday,villa-park,23:59:00
50794,Friday,washington-park-west,20:00:00
32393,Saturday,windsor,20:00:00
48097,Saturday,east-colfax,20:00:00
18022,Thursday,lincoln-park,08:00:00
33574,Wednesday,mar-lee,23:59:00
28756,Thursday,montbello,20:00:00
20714,Sunday,university-hills,12:00:00
9653,Sunday,stapleton,04:00:00
33575,Wednesday,five-points,23:59:00
8730,Sunday,city-park-west,12:00:00
15362,Wednesday,highland,04:00:00
3946,Sunday,union-station,04:00:00
20630,Sunday,city-park-west,12:00:00
9738,Monday,baker,12:00:00
19799,Wednesday,capitol-hill,08:00:00
2135,Sunday,baker,04:00:00
15433,Monday,cheesman-park,04:00:00
38964,Thursday,lincoln-park,20:00:00
21996,Saturday,marston,23:59:00
25310,Monday,barnum-west,23:59:00
1499,Thursday,college-view-south-platte,12:00:00
16063,Sunday,college-view-south-platte,08:00:00
45104,Thursday,east-colfax,20:00:00
45457,Sunday,bear-valley,23:59:00
14625,Sunday,montbello,08:00:00
50166,Friday,westwood,16:00:00
42693,Sunday,jefferson-park,20:00:00
19692,Thursday,east-colfax,12:00:00
43165,Wednesday,city-park-west,20:00:00
4885,Thursday,university,16:00:00
19874,Monday,west-highland,08:00:00
51327,Wednesday,five-points,23:59:00
13142,Monday,five-points,16:00:00
28842,Monday,civic-center,20:00:00
21346,Tuesday,congress-park,08:00:00
51167,Friday,platt-park,20:00:00
13712,Thursday,globeville,12:00:00
22460,Wednesday,lincoln-park,20:00:00
24889,Saturday,highland,20:00:00
7897,Wednesday,south-park-hill,12:00:00
22553,Wednesday,union-station,23:59:00
44430,Monday,five-points,23:59:00
29537,Tuesday,montbello,04:00:00
38761,Friday,union-station,23:59:00
7429,Monday,regis,08:00:00
888,Wednesday,hampden-south,08:00:00
8925,Saturday,sloan-lake,12:00:00
16781,Monday,gateway-green-valley-ranch,08:00:00
20669,Thursday,marston,12:00:00
12127,Thursday,westwood,12:00:00
24863,Saturday,hampden,16:00:00
54572,Thursday,five-points,23:59:00
48349,Thursday,washington-virginia-vale,20:00:00
33323,Thursday,clayton,16:00:00
45470,Tuesday,civic-center,16:00:00
44063,Sunday,east-colfax,16:00:00
4691,Sunday,west-colfax,04:00:00
16826,Tuesday,highland,12:00:00
48970,Wednesday,five-points,20:00:00
38240,Saturday,five-points,23:59:00
4521,Thursday,athmar-park,12:00:00
7318,Monday,montbello,12:00:00
28504,Monday,barnum-west,16:00:00
11378,Tuesday,baker,04:00:00
1373,Sunday,montbello,08:00:00
36707,Saturday,hampden-south,20:00:00
37528,Wednesday,east-colfax,04:00:00
22352,Friday,stapleton,16:00:00
12665,Sunday,washington-virginia-vale,12:00:00
44394,Saturday,capitol-hill,16:00:00
46137,Friday,five-points,23:59:00
51842,Wednesday,northeast-park-hill,23:59:00
12933,Friday,union-station,04:00:00
42912,Wednesday,city-park-west,16:00:00
419,Sunday,jefferson-park,04:00:00
9419,Thursday,capitol-hill,04:00:00
15535,Friday,lincoln-park,12:00:00
31508,Wednesday,montbello,04:00:00
54337,Friday,marston,16:00:00
9966,Sunday,cheesman-park,16:00:00
18708,Saturday,baker,16:00:00
14663,Saturday,city-park,12:00:00
52332,Tuesday,hale,23:59:00
41576,Friday,lowry-field,23:59:00
45694,Friday,montbello,20:00:00
47802,Monday,west-highland,20:00:00
36529,Friday,cole,23:59:00
36445,Thursday,mar-lee,20:00:00
48051,Friday,five-points,16:00:00
44869,Thursday,east-colfax,23:59:00
43263,Monday,mar-lee,23:59:00
14377,Saturday,ruby-hill,04:00:00
21084,Wednesday,hale,12:00:00
3154,Saturday,washington-virginia-vale,12:00:00
21000,Tuesday,west-colfax,08:00:00
23296,Friday,northeast-park-hill,23:59:00
22378,Monday,union-station,20:00:00
27141,Monday,highland,16:00:00
18564,Friday,speer,12:00:00
31439,Thursday,westwood,23:59:00
9149,Saturday,capitol-hill,04:00:00
31370,Monday,cole,20:00:00
8448,Wednesday,highland,16:00:00
15680,Sunday,goldsmith,16:00:00
4396,Thursday,cbd,08:00:00
38961,Saturday,westwood,23:59:00
17348,Sunday,gateway-green-valley-ranch,12:00:00
14608,Sunday,montclair,04:00:00
25522,Saturday,city-park,23:59:00
43754,Tuesday,cherry-creek,20:00:00
21449,Tuesday,speer,23:59:00
41257,Wednesday,west-colfax,20:00:00
34168,Sunday,capitol-hill,16:00:00
20980,Monday,barnum,04:00:00
6751,Thursday,five-points,04:00:00
20696,Tuesday,college-view-south-platte,08:00:00
13271,Sunday,west-highland,08:00:00
33809,Thursday,east-colfax,23:59:00
5352,Thursday,athmar-park,04:00:00
51446,Monday,cbd,20:00:00
39611,Friday,west-colfax,16:00:00
50716,Friday,union-station,23:59:00
17144,Friday,five-points,12:00:00
52341,Friday,cbd,16:00:00
33935,Monday,five-points,23:59:00
18319,Monday,overland,08:00:00
19892,Friday,five-points,12:00:00
16856,Wednesday,cole,08:00:00
46523,Wednesday,capitol-hill,20:00:00
11732,Friday,south-park-hill,12:00:00
47045,Thursday,east-colfax,20:00:00
7664,Thursday,congress-park,12:00:00
18474,Sunday,five-points,12:00:00
38455,Wednesday,west-colfax,20:00:00
8514,Sunday,cbd,04:00:00
54446,Monday,bear-valley,04:00:00
28689,Sunday,north-capitol-hill,20:00:00
3800,Saturday,university,12:00:00
16210,Wednesday,goldsmith,04:00:00
45268,Tuesday,cbd,16:00:00
34084,Monday,civic-center,04:00:00
27110,Friday,cbd,20:00:00
45036,Wednesday,harvey-park,23:59:00
13059,Wednesday,montbello,04:00:00
14140,Tuesday,five-points,08:00:00
9406,Friday,virginia-village,12:00:00
40644,Monday,clayton,20:00:00
30821,Tuesday,fort-logan,23:59:00
18661,Thursday,hampden,04:00:00
314,Saturday,union-station,16:00:00
36733,Wednesday,northeast-park-hill,20:00:00
18999,Monday,platt-park,04:00:00
28805,Wednesday,capitol-hill,16:00:00
11022,Saturday,east-colfax,12:00:00
43278,Thursday,virginia-village,23:59:00
6748,Saturday,montclair,12:00:00
37924,Saturday,lowry-field,23:59:00
3856,Thursday,west-colfax,12:00:00
28930,Friday,montbello,20:00:00
14275,Saturday,civic-center,08:00:00
4480,Saturday,baker,12:00:00
25719,Saturday,baker,20:00:00
27220,Friday,gateway-green-valley-ranch,20:00:00
52411,Sunday,athmar-park,23:59:00
7264,Monday,highland,16:00:00
46586,Tuesday,cbd,16:00:00
49626,Thursday,west-highland,20:00:00
40519,Friday,highland,04:00:00
33968,Wednesday,lincoln-park,20:00:00
16836,Saturday,five-points,08:00:00
19447,Saturday,west-colfax,16:00:00
24627,Sunday,cbd,23:59:00
42108,Wednesday,lowry-field,23:59:00
25001,Thursday,jefferson-park,16:00:00
26052,Tuesday,westwood,23:59:00
23671,Wednesday,westwood,16:00:00
34297,Saturday,baker,16:00:00
45633,Sunday,stapleton,20:00:00
32107,Friday,harvey-park-south,23:59:00
23031,Wednesday,hale,20:00:00
46090,Monday,hampden-south,04:00:00
26315,Friday,five-points,16:00:00
44303,Tuesday,virginia-village,20:00:00
49406,Thursday,hilltop,20:00:00
53575,Wednesday,sunnyside,20:00:00
22792,Tuesday,five-points,20:00:00
39719,Saturday,montbello,23:59:00
17874,Saturday,lowry-field,12:00:00
36823,Wednesday,clayton,23:59:00
32103,Saturday,washington-park-west,23:59:00
29887,Sunday,villa-park,20:00:00
23825,Thursday,montbello,04:00:00
23435,Monday,dia,23:59:00
50881,Tuesday,washington-park,23:59:00
3047,Thursday,valverde,12:00:00
47277,Sunday,university,23:59:00
38601,Friday,gateway-green-valley-ranch,23:59:00
2593,Sunday,athmar-park,16:00:00
35890,Wednesday,ruby-hill,23:59:00
9163,Wednesday,civic-center,12:00:00
10264,Sunday,union-station,16:00:00
3569,Saturday,cbd,08:00:00
38975,Sunday,union-station,16:00:00
530,Wednesday,westwood,12:00:00
42587,Sunday,city-park-west,16:00:00
12802,Sunday,montclair,12:00:00
30314,Wednesday,west-highland,23:59:00
18181,Saturday,villa-park,16:00:00
53980,Wednesday,auraria,16:00:00
30585,Friday,country-club,20:00:00
17950,Wednesday,lincoln-park,08:00:00
36101,Wednesday,hampden-south,23:59:00
24626,Saturday,washington-park,23:59:00
48234,Friday,sun-valley,20:00:00
52659,Sunday,university,23:59:00
42863,Saturday,west-colfax,23:59:00
20518,Thursday,east-colfax,12:00:00
12801,Saturday,northeast-park-hill,08:00:00
39820,Saturday,five-points,20:00:00
45510,Thursday,east-colfax,23:59:00
21049,Wednesday,gateway-green-valley-ranch,08:00:00
390,Monday,montbello,16:00:00
35074,Thursday,baker,23:59:00
32185,Sunday,north-capitol-hill,20:00:00
7303,Tuesday,windsor,08:00:00
15619,Monday,chaffee-park,12:00:00
3583,Thursday,lowry-field,12:00:00
42420,Friday,ruby-hill,20:00:00
8943,Friday,university-hills,04:00:00
17099,Thursday,washington-park,16:00:00
30925,Sunday,montbello,20:00:00
41619,Saturday,north-park-hill,20:00:00
38552,Tuesday,sunnyside,23:59:00
8079,Sunday,harvey-park-south,08:00:00
