,day_of_week,NEIGHBORHOOD_ID,TIME
68729,Saturday,stapleton,04:00:00
5359,Thursday,five-points,20:00:00
65083,Tuesday,east-colfax,12:00:00
45989,Wednesday,west-colfax,23:59:00
2043,Tuesday,west-colfax,04:00:00
37418,Saturday,villa-park,23:59:00
16930,Friday,east-colfax,16:00:00
84643,Wednesday,civic-center,08:00:00
86457,Sunday,east-colfax,12:00:00
68482,Thursday,kennedy,12:00:00
12911,Sunday,marston,23:59:00
43768,Monday,athmar-park,20:00:00
92015,Monday,windsor,12:00:00
4746,Thursday,cbd,20:00:00
62793,Tuesday,montbello,04:00:00
32143,Sunday,harvey-park,23:59:00
30464,Saturday,capitol-hill,20:00:00
6499,Wednesday,city-park-west,23:59:00
91241,Wednesday,union-station,12:00:00
69267,Saturday,congress-park,16:00:00
82673,Saturday,ruby-hill,04:00:00
2307,Thursday,five-points,16:00:00
69313,Tuesday,congress-park,04:00:00
8697,Monday,east-colfax,23:59:00
85737,Tuesday,north-capitol-hill,12:00:00
2057,Friday,north-capitol-hill,23:59:00
649,Sunday,ruby-hill,20:00:00
90897,Friday,college-view-south-platte,12:00:00
42874,Saturday,harvey-park,23:59:00
88833,Tuesday,southmoor-park,04:00:00
23774,Saturday,skyland,23:59:00
82954,Tuesday,villa-park,12:00:00
2687,Friday,sloan-lake,20:00:00
21387,Thursday,ruby-hill,23:59:00
60297,Tuesday,lincoln-park,16:00:00
14773,Tuesday,union-station,20:00:00
30165,Tuesday,east-colfax,16:00:00
83011,Friday,barnum-west,04:00:00
41719,Monday,northeast-park-hill,20:00:00
12147,Monday,capitol-hill,20:00:00
78407,Wednesday,five-points,12:00:00
52260,Friday,washington-park-west,23:59:00
57589,Tuesday,harvey-park,23:59:00
10187,Wednesday,east-colfax,23:59:00
94190,Thursday,cbd,08:00:00
83270,Saturday,union-station,04:00:00
88908,Monday,north-park-hill,12:00:00
76246,Wednesday,civic-center,08:00:00
10627,Saturday,union-station,20:00:00
74589,Friday,sun-valley,12:00:00
15709,Sunday,marston,20:00:00
9738,Wednesday,five-points,20:00:00
38659,Thursday,cbd,23:59:00
32031,Thursday,fort-logan,20:00:00
58114,Tuesday,bear-valley,04:00:00
50235,Saturday,hampden-south,16:00:00
48747,Thursday,kennedy,23:59:00
34074,Thursday,berkeley,16:00:00
83835,Friday,university-hills,04:00:00
12872,Tuesday,five-points,23:59:00
18883,Monday,baker,23:59:00
68623,Wednesday,platt-park,04:00:00
94559,Thursday,civic-center,04:00:00
33835,Thursday,college-view-south-platte,20:00:00
89154,Friday,cbd,12:00:00
46758,Friday,baker,23:59:00
3999,Tuesday,northeast-park-hill,16:00:00
10202,Wednesday,capitol-hill,20:00:00
18607,Saturday,east-colfax,23:59:00
84060,Sunday,clayton,04:00:00
90066,Thursday,athmar-park,16:00:00
10991,Wednesday,southmoor-park,23:59:00
15308,Saturday,barnum-west,23:59:00
19514,Friday,northeast-park-hill,20:00:00
18966,Sunday,athmar-park,20:00:00
30725,Friday,athmar-park,23:59:00
52180,Thursday,villa-park,23:59:00
84686,Saturday,harvey-park,12:00:00
80464,Wednesday,west-colfax,04:00:00
61251,Saturday,northeast-park-hill,04:00:00
6531,Friday,elyria-swansea,23:59:00
24753,Tuesday,cheesman-park,16:00:00
13200,Wednesday,stapleton,23:59:00
55806,Tuesday,stapleton,04:00:00
53523,Friday,hampden,20:00:00
21476,Saturday,athmar-park,23:59:00
61993,Friday,union-station,04:00:00
78748,Thursday,civic-center,12:00:00
48708,Friday,villa-park,23:59:00
29215,Sunday,montbello,23:59:00
50394,Thursday,villa-park,16:00:00
38099,Tuesday,capitol-hill,16:00:00
17671,Monday,montbello,20:00:00
70146,Wednesday,westwood,08:00:00
60733,Wednesday,barnum,23:59:00
19179,Wednesday,montbello,16:00:00
18797,Tuesday,skyland,20:00:00
32075,Friday,mar-lee,16:00:00
59539,Sunday,baker,20:00:00
75531,Wednesday,hampden,16:00:00
53035,Thursday,montbello,04:00:00
32270,Wednesday,west-highland,23:59:00
42890,Friday,montbello,16:00:00
82284,Wednesday,union-station,08:00:00
72071,Sunday,west-colfax,12:00:00
84942,Tuesday,northeast-park-hill,12:00:00
76217,Friday,villa-park,12:00:00
20940,Monday,ruby-hill,20:00:00
75955,Friday,east-colfax,12:00:00
63808,Friday,globeville,04:00:00
93573,Tuesday,barnum,04:00:00
86840,Saturday,highland,12:00:00
31376,Tuesday,five-points,20:00:00
25724,Saturday,capitol-hill,20:00:00
24705,Sunday,five-points,20:00:00
61279,Monday,athmar-park,04:00:00
41413,Wednesday,five-points,16:00:00
16664,Wednesday,ruby-hill,20:00:00
56287,Monday,cbd,20:00:00
33989,Monday,westwood,20:00:00
89225,Wednesday,union-station,12:00:00
83165,Thursday,auraria,12:00:00
69659,Monday,east-colfax,08:00:00
19741,Saturday,civic-center,20:00:00
65657,Monday,five-points,08:00:00
6882,Saturday,chaffee-park,23:59:00
24481,Tuesday,college-view-south-platte,23:59:00
43212,Thursday,athmar-park,20:00:00
37937,Wednesday,capitol-hill,20:00:00
3675,Wednesday,stapleton,16:00:00
80069,Sunday,union-station,04:00:00
26702,Wednesday,chaffee-park,23:59:00
59128,Sunday,university-hills,23:59:00
91172,Thursday,windsor,12:00:00
82528,Saturday,east-colfax,08:00:00
69377,Monday,westwood,12:00:00
33343,Wednesday,valverde,23:59:00
29079,Monday,montclair,23:59:00
55284,Sunday,stapleton,20:00:00
63299,Tuesday,dia,08:00:00
88312,Saturday,villa-park,16:00:00
29430,Thursday,marston,23:59:00
49805,Thursday,lincoln-park,20:00:00
86178,Saturday,five-points,04:00:00
93908,Wednesday,barnum,12:00:00
59716,Monday,washington-park-west,23:59:00
40360,Sunday,sunnyside,20:00:00
46893,Friday,west-highland,23:59:00
76759,Friday,cheesman-park,04:00:00
40620,Friday,elyria-swansea,20:00:00
30199,Friday,lincoln-park,20:00:00
83626,Tuesday,auraria,12:00:00
71398,Sunday,five-points,16:00:00
24652,Sunday,chaffee-park,20:00:00
8223,Monday,baker,20:00:00
39946,Sunday,baker,16:00:00
42059,Saturday,marston,20:00:00
3783,Tuesday,southmoor-park,16:00:00
8061,Monday,congress-park,20:00:00
36425,Sunday,barnum,20:00:00
88840,Sunday,congress-park,16:00:00
90388,Sunday,fort-logan,08:00:00
63294,Thursday,stapleton,12:00:00
69069,Saturday,montbello,12:00:00
69799,Thursday,westwood,04:00:00
35260,Sunday,college-view-south-platte,23:59:00
18807,Wednesday,harvey-park,20:00:00
42967,Tuesday,montbello,04:00:00
43024,Monday,westwood,23:59:00
34442,Wednesday,stapleton,23:59:00
17061,Sunday,mar-lee,20:00:00
44863,Thursday,northeast-park-hill,23:59:00
64469,Sunday,westwood,16:00:00
4623,Sunday,northeast-park-hill,23:59:00
90176,Saturday,montbello,08:00:00
54801,Tuesday,montbello,20:00:00
31750,Saturday,baker,23:59:00
26281,Sunday,globeville,04:00:00
87135,Saturday,college-view-south-platte,08:00:00
73021,Monday,skyland,16:00:00
22972,Monday,ruby-hill,23:59:00
31434,Sunday,five-points,23:59:00
15456,Sunday,elyria-swansea,16:00:00
79872,Sunday,ruby-hill,04:00:00
27573,Monday,cole,16:00:00
74888,Monday,whittier,04:00:00
26117,Wednesday,stapleton,20:00:00
24206,Thursday,montbello,20:00:00
61075,Sunday,east-colfax,04:00:00
84706,Friday,civic-center,08:00:00
89352,Tuesday,villa-park,12:00:00
92595,Saturday,dia,12:00:00
70063,Sunday,east-colfax,04:00:00
32534,Tuesday,east-colfax,16:00:00
14315,Monday,northeast-park-hill,20:00:00
39772,Thursday,capitol-hill,23:59:00
66658,Thursday,lincoln-park,08:00:00
77687,Wednesday,city-park,08:00:00
29301,Friday,auraria,20:00:00
57588,Monday,mar-lee,23:59:00
2413,Friday,capitol-hill,20:00:00
78430,Thursday,speer,16:00:00
78557,Monday,sloan-lake,12:00:00
85026,Thursday,sunnyside,08:00:00
56202,Thursday,stapleton,16:00:00
26789,Monday,villa-park,04:00:00
86302,Friday,dia,08:00:00
33918,Saturday,montbello,20:00:00
85572,Sunday,auraria,16:00:00
55330,Friday,marston,20:00:00
93548,Friday,city-park-west,08:00:00
50643,Monday,hampden-south,20:00:00
9586,Thursday,cbd,23:59:00
32168,Sunday,marston,20:00:00
80600,Friday,lincoln-park,12:00:00
56608,Tuesday,cheesman-park,20:00:00
46456,Wednesday,gateway-green-valley-ranch,16:00:00
26850,Sunday,marston,20:00:00
3060,Sunday,city-park-west,20:00:00
68737,Friday,speer,04:00:00
36193,Thursday,auraria,16:00:00
34776,Wednesday,cbd,23:59:00
64028,Friday,cbd,04:00:00
47921,Saturday,barnum-west,23:59:00
1599,Saturday,villa-park,23:59:00
55176,Wednesday,west-highland,20:00:00
65357,Sunday,cory-merrill,12:00:00
14643,Monday,elyria-swansea,23:59:00
56715,Thursday,montbello,23:59:00
45961,Tuesday,montbello,16:00:00
89457,Tuesday,university,16:00:00
25929,Sunday,east-colfax,20:00:00
89823,Thursday,west-colfax,16:00:00
88025,Wednesday,hampden,16:00:00
650,Sunday,montbello,04:00:00
86496,Wednesday,mar-lee,12:00:00
30997,Saturday,valverde,16:00:00
33240,Thursday,capitol-hill,16:00:00
71183,Saturday,westwood,16:00:00
23935,Friday,villa-park,20:00:00
80901,Wednesday,college-view-south-platte,08:00:00
44886,Sunday,athmar-park,23:59:00
39313,Saturday,skyland,16:00:00
21069,Monday,auraria,20:00:00
72647,Wednesday,cbd,08:00:00
90751,Monday,city-park,12:00:00
2457,Tuesday,montbello,23:59:00
54831,Tuesday,villa-park,16:00:00
58977,Tuesday,elyria-swansea,23:59:00
92750,Tuesday,baker,04:00:00
40319,Thursday,east-colfax,23:59:00
17918,Wednesday,westwood,20:00:00
25918,Sunday,lincoln-park,23:59:00
64672,Sunday,cherry-creek,08:00:00
87048,Saturday,villa-park,04:00:00
73211,Friday,westwood,08:00:00
25961,Sunday,west-colfax,23:59:00
6898,Thursday,clayton,16:00:00
56981,Friday,highland,23:59:00
8778,Sunday,cole,20:00:00
75937,Sunday,lincoln-park,04:00:00
23698,Saturday,five-points,23:59:00
85803,Monday,lincoln-park,08:00:00
30263,Monday,union-station,16:00:00
21450,Wednesday,cbd,20:00:00
31263,Wednesday,montbello,16:00:00
2659,Monday,montbello,23:59:00
77171,Sunday,union-station,04:00:00
47368,Tuesday,highland,20:00:00
23198,Tuesday,montbello,16:00:00
48739,Wednesday,five-points,20:00:00
12125,Saturday,capitol-hill,20:00:00
3477,Saturday,five-points,16:00:00
24126,Sunday,east-colfax,20:00:00
40479,Monday,northeast-park-hill,16:00:00
17466,Wednesday,east-colfax,23:59:00
79524,Monday,north-park-hill,12:00:00
92034,Wednesday,five-points,12:00:00
42662,Friday,elyria-swansea,20:00:00
58046,Tuesday,washington-virginia-vale,23:59:00
59283,Wednesday,barnum,23:59:00
56988,Friday,montbello,04:00:00
42136,Tuesday,washington-park,20:00:00
36473,Saturday,union-station,20:00:00
28052,Thursday,baker,20:00:00
20286,Sunday,lincoln-park,16:00:00
28481,Saturday,stapleton,16:00:00
55534,Friday,civic-center,23:59:00
46207,Monday,montbello,23:59:00
81164,Wednesday,hampden-south,08:00:00
45355,Tuesday,civic-center,23:59:00
38161,Sunday,westwood,20:00:00
20003,Friday,five-points,23:59:00
72027,Saturday,barnum-west,04:00:00
92520,Monday,civic-center,08:00:00
87522,Friday,baker,04:00:00
61362,Thursday,overland,08:00:00
24827,Tuesday,sun-valley,20:00:00
77398,Tuesday,highland,08:00:00
64523,Thursday,harvey-park,04:00:00
28578,Wednesday,mar-lee,04:00:00
73565,Saturday,montbello,04:00:00
5776,Thursday,cbd,16:00:00
80050,Thursday,goldsmith,16:00:00
82213,Monday,mar-lee,12:00:00
31737,Saturday,sun-valley,23:59:00
71419,Friday,lincoln-park,04:00:00
24361,Wednesday,regis,23:59:00
85053,Monday,valverde,04:00:00
22684,Wednesday,virginia-village,23:59:00
49474,Monday,baker,20:00:00
88739,Wednesday,civic-center,12:00:00
68182,Tuesday,montbello,04:00:00
13708,Tuesday,cheesman-park,20:00:00
30517,Sunday,northeast-park-hill,16:00:00
43828,Sunday,villa-park,20:00:00
82697,Monday,dia,08:00:00
488,Sunday,ruby-hill,20:00:00
94275,Saturday,capitol-hill,12:00:00
77814,Thursday,montbello,04:00:00
78902,Wednesday,lincoln-park,16:00:00
35222,Monday,villa-park,23:59:00
36621,Wednesday,elyria-swansea,23:59:00
80415,Monday,north-capitol-hill,04:00:00
86277,Friday,fort-logan,12:00:00
77555,Monday,east-colfax,12:00:00
26044,Friday,hampden-south,16:00:00
17142,Wednesday,north-park-hill,20:00:00
43858,Saturday,east-colfax,20:00:00
28379,Saturday,hampden,23:59:00
79025,Friday,congress-park,04:00:00
1855,Saturday,civic-center,16:00:00
56931,Sunday,lincoln-park,23:59:00
61931,Friday,baker,08:00:00
10313,Monday,college-view-south-platte,16:00:00
17224,Wednesday,westwood,23:59:00
85542,Thursday,east-colfax,12:00:00
14515,Thursday,sun-valley,20:00:00
94445,Friday,auraria,04:00:00
23969,Wednesday,speer,23:59:00
19520,Thursday,civic-center,20:00:00
48971,Thursday,washington-park-west,20:00:00
12073,Sunday,mar-lee,23:59:00
93186,Sunday,westwood,04:00:00
55834,Thursday,south-park-hill,16:00:00
73092,Thursday,east-colfax,04:00:00
68291,Saturday,east-colfax,04:00:00
7216,Tuesday,gateway-green-valley-ranch,20:00:00
92722,Monday,hampden,04:00:00
87818,Sunday,union-station,16:00:00
42755,Monday,capitol-hill,23:59:00
60537,Monday,union-station,20:00:00
58610,Saturday,mar-lee,23:59:00
40672,Monday,washington-virginia-vale,16:00:00
92278,Friday,lincoln-park,12:00:00
32833,Sunday,stapleton,20:00:00
59690,Sunday,mar-lee,16:00:00
6654,Saturday,sloan-lake,23:59:00
49469,Saturday,civic-center,20:00:00
86880,Wednesday,mar-lee,12:00:00
71080,Saturday,whittier,16:00:00
39597,Wednesday,cbd,16:00:00
62979,Saturday,clayton,16:00:00
32752,Thursday,dia,20:00:00
24238,Monday,montbello,16:00:00
68042,Monday,cbd,04:00:00
33448,Monday,gateway-green-valley-ranch,23:59:00
93655,Sunday,hampden-south,16:00:00
65156,Monday,westwood,04:00:00
9576,Monday,westwood,23:59:00
86738,Wednesday,globeville,08:00:00
3037,Wednesday,villa-park,23:59:00
75415,Tuesday,elyria-swansea,08:00:00
93506,Thursday,gateway-green-valley-ranch,04:00:00
10136,Saturday,stapleton,20:00:00
20129,Thursday,five-points,20:00:00
73511,Sunday,valverde,12:00:00
5299,Tuesday,montbello,16:00:00
51707,Monday,barnum,20:00:00
66071,Friday,villa-park,16:00:00
30154,Monday,civic-center,23:59:00
90053,Friday,city-park-west,04:00:00
43845,Thursday,skyland,04:00:00
17285,Saturday,sloan-lake,23:59:00
53543,Sunday,hampden,23:59:00
65660,Monday,east-colfax,12:00:00
87616,Monday,mar-lee,08:00:00
76891,Tuesday,montbello,12:00:00
55757,Thursday,cheesman-park,23:59:00
22043,Wednesday,westwood,16:00:00
72911,Thursday,south-park-hill,12:00:00
75336,Tuesday,highland,08:00:00
45215,Friday,sunnyside,20:00:00
70431,Tuesday,chaffee-park,04:00:00
28088,Sunday,capitol-hill,23:59:00
84520,Wednesday,globeville,16:00:00
5082,Saturday,north-park-hill,20:00:00
1227,Tuesday,montbello,04:00:00
63908,Thursday,montbello,12:00:00
2611,Monday,capitol-hill,20:00:00
51084,Thursday,villa-park,16:00:00
31878,Saturday,barnum,16:00:00
29442,Friday,northeast-park-hill,23:59:00
55327,Saturday,gateway-green-valley-ranch,20:00:00
21574,Monday,baker,16:00:00
38914,Wednesday,globeville,16:00:00
27128,Friday,cheesman-park,23:59:00
11853,Monday,north-capitol-hill,16:00:00
39447,Wednesday,cbd,20:00:00
89749,Thursday,civic-center,08:00:00
27237,Friday,westwood,20:00:00
10237,Saturday,five-points,20:00:00
58097,Thursday,west-colfax,23:59:00
23990,Sunday,auraria,20:00:00
81266,Friday,east-colfax,04:00:00
60022,Monday,stapleton,20:00:00
91836,Sunday,hampden-south,08:00:00
12791,Tuesday,hampden-south,20:00:00
69551,Wednesday,cbd,12:00:00
61030,Friday,college-view-south-platte,04:00:00
75561,Wednesday,dia,12:00:00
86981,Friday,marston,12:00:00
42844,Monday,athmar-park,20:00:00
70642,Friday,east-colfax,04:00:00
92550,Thursday,villa-park,12:00:00
12514,Tuesday,westwood,23:59:00
45832,Wednesday,city-park-west,16:00:00
24408,Sunday,athmar-park,16:00:00
49852,Friday,cbd,23:59:00
34845,Saturday,stapleton,20:00:00
74430,Monday,south-park-hill,04:00:00
18708,Thursday,gateway-green-valley-ranch,20:00:00
43230,Thursday,lincoln-park,16:00:00
8505,Saturday,union-station,23:59:00
75981,Thursday,cheesman-park,04:00:00
7055,Saturday,northeast-park-hill,20:00:00
86148,Friday,barnum,12:00:00
68678,Friday,baker,16:00:00
38694,Sunday,stapleton,20:00:00
49205,Friday,civic-center,20:00:00
9848,Wednesday,clayton,16:00:00
53464,Friday,civic-center,16:00:00
28551,Thursday,gateway-green-valley-ranch,16:00:00
11019,Monday,union-station,23:59:00
53847,Saturday,east-colfax,20:00:00
11465,Thursday,montclair,20:00:00
7427,Tuesday,gateway-green-valley-ranch,16:00:00
85890,Tuesday,north-capitol-hill,12:00:00
6279,Tuesday,ruby-hill,20:00:00
17113,Monday,west-highland,23:59:00
35794,Saturday,cole,20:00:00
67470,Wednesday,stapleton,08:00:00
61063,Tuesday,montbello,04:00:00
36149,Monday,cheesman-park,23:59:00
88666,Sunday,university-park,04:00:00
68552,Wednesday,washington-park,04:00:00
41318,Tuesday,dia,16:00:00
37959,Friday,east-colfax,20:00:00
64210,Friday,westwood,16:00:00
21938,Friday,montclair,16:00:00
80093,Tuesday,montclair,04:00:00
4632,Saturday,civic-center,16:00:00
23831,Saturday,sun-valley,20:00:00
41661,Thursday,five-points,16:00:00
84081,Monday,barnum,12:00:00
92289,Wednesday,baker,16:00:00
59439,Wednesday,lincoln-park,16:00:00
68584,Sunday,westwood,08:00:00
22572,Friday,athmar-park,20:00:00
17214,Friday,country-club,23:59:00
51700,Sunday,ruby-hill,23:59:00
33239,Saturday,highland,23:59:00
47168,Monday,east-colfax,16:00:00
77499,Monday,civic-center,12:00:00
76729,Saturday,cole,04:00:00
51952,Wednesday,five-points,23:59:00
71735,Thursday,lincoln-park,04:00:00
45342,Saturday,highland,16:00:00
31653,Tuesday,marston,23:59:00
18192,Friday,baker,20:00:00
22447,Wednesday,baker,23:59:00
36615,Monday,northeast-park-hill,23:59:00
68345,Saturday,athmar-park,12:00:00
81115,Monday,five-points,04:00:00
86617,Friday,athmar-park,04:00:00
62789,Sunday,villa-park,08:00:00
20700,Sunday,ruby-hill,23:59:00
32719,Thursday,gateway-green-valley-ranch,16:00:00
69285,Friday,stapleton,16:00:00
81527,Monday,athmar-park,16:00:00
12541,Sunday,hampden,23:59:00
59736,Thursday,east-colfax,20:00:00
73974,Monday,elyria-swansea,04:00:00
55002,Friday,city-park-west,20:00:00
36162,Tuesday,elyria-swansea,20:00:00
62846,Tuesday,stapleton,08:00:00
51442,Thursday,northeast-park-hill,23:59:00
19322,Wednesday,berkeley,04:00:00
70929,Monday,civic-center,04:00:00
9783,Thursday,globeville,20:00:00
58700,Tuesday,villa-park,16:00:00
27658,Saturday,westwood,23:59:00
69000,Tuesday,westwood,16:00:00
29750,Thursday,baker,16:00:00
7725,Saturday,belcaro,23:59:00
68968,Thursday,civic-center,16:00:00
11473,Wednesday,globeville,23:59:00
91318,Friday,sunnyside,16:00:00
26628,Wednesday,north-park-hill,16:00:00
7564,Sunday,platt-park,20:00:00
36198,Tuesday,harvey-park,20:00:00
39940,Thursday,sun-valley,23:59:00
81550,Thursday,cbd,08:00:00
880,Friday,athmar-park,16:00:00
31886,Saturday,sun-valley,23:59:00
71858,Friday,cheesman-park,04:00:00
76960,Friday,civic-center,12:00:00
52126,Monday,capitol-hill,23:59:00
34610,Sunday,athmar-park,23:59:00
9951,Tuesday,westwood,20:00:00
52774,Friday,sunnyside,23:59:00
33453,Thursday,civic-center,16:00:00
31687,Sunday,north-capitol-hill,20:00:00
65028,Monday,northeast-park-hill,12:00:00
5728,Wednesday,college-view-south-platte,16:00:00
62082,Monday,globeville,12:00:00
61081,Tuesday,civic-center,04:00:00
7456,Tuesday,stapleton,20:00:00
37956,Wednesday,regis,23:59:00
52134,Tuesday,athmar-park,16:00:00
16025,Tuesday,hampden-south,23:59:00
53633,Wednesday,country-club,20:00:00
65884,Wednesday,globeville,08:00:00
10995,Thursday,lincoln-park,16:00:00
12190,Wednesday,cbd,04:00:00
8965,Monday,regis,20:00:00
5243,Saturday,north-park-hill,23:59:00
36643,Tuesday,cheesman-park,16:00:00
62852,Sunday,lincoln-park,12:00:00
79866,Tuesday,college-view-south-platte,08:00:00
25846,Tuesday,globeville,16:00:00
13861,Sunday,cbd,23:59:00
63246,Monday,washington-virginia-vale,04:00:00
62370,Monday,speer,16:00:00
5052,Sunday,cory-merrill,16:00:00
35148,Tuesday,globeville,04:00:00
68916,Thursday,city-park-west,12:00:00
38272,Friday,rosedale,23:59:00
5117,Sunday,cbd,20:00:00
67715,Sunday,cole,12:00:00
48147,Friday,sunnyside,23:59:00
49198,Saturday,jefferson-park,20:00:00
39558,Tuesday,capitol-hill,23:59:00
13655,Friday,washington-virginia-vale,16:00:00
15180,Tuesday,ruby-hill,23:59:00
57908,Thursday,jefferson-park,20:00:00
2666,Friday,platt-park,23:59:00
19064,Thursday,montbello,23:59:00
69081,Wednesday,capitol-hill,04:00:00
69986,Wednesday,hampden,12:00:00
4629,Tuesday,baker,20:00:00
89135,Saturday,platt-park,04:00:00
57845,Sunday,harvey-park,23:59:00
38626,Sunday,civic-center,16:00:00
44868,Tuesday,cheesman-park,16:00:00
56631,Wednesday,globeville,20:00:00
53931,Wednesday,highland,23:59:00
94586,Sunday,five-points,08:00:00
93167,Friday,barnum,04:00:00
58369,Tuesday,civic-center,16:00:00
37889,Tuesday,cole,16:00:00
42859,Monday,sun-valley,23:59:00
15597,Sunday,elyria-swansea,04:00:00
63233,Wednesday,dia,04:00:00
49027,Sunday,montbello,23:59:00
37303,Friday,stapleton,23:59:00
75608,Thursday,civic-center,08:00:00
13273,Friday,cbd,20:00:00
57775,Friday,berkeley,16:00:00
17794,Sunday,belcaro,20:00:00
20045,Thursday,west-colfax,20:00:00
