,day_of_week,NEIGHBORHOOD_ID,TIME
30877,Tuesday,gateway-green-valley-ranch,08:00:00
62723,Tuesday,country-club,23:59:00
28700,Saturday,capitol-hill,04:00:00
37017,Friday,belcaro,08:00:00
82902,Tuesday,westwood,23:59:00
6689,Saturday,union-station,04:00:00
29407,Wednesday,hampden-south,04:00:00
87822,Thursday,union-station,16:00:00
34827,Friday,university-park,04:00:00
129015,Tuesday,university,04:00:00
93095,Friday,city-park-west,20:00:00
29102,Wednesday,hampden,12:00:00
118877,Tuesday,civic-center,20:00:00
31698,Friday,capitol-hill,12:00:00
77638,Friday,bear-valley,16:00:00
87137,Monday,montclair,16:00:00
99134,Friday,east-colfax,04:00:00
118579,Saturday,hampden,23:59:00
97787,Sunday,capitol-hill,20:00:00
9974,Saturday,globeville,12:00:00
68965,Sunday,virginia-village,20:00:00
123530,Tuesday,west-colfax,20:00:00
81972,Friday,university,04:00:00
60558,Monday,five-points,04:00:00
56761,Saturday,hampden,16:00:00
130541,Friday,baker,23:59:00
134008,Sunday,washington-park-west,20:00:00
146736,Friday,ruby-hill,23:59:00
132474,Monday,west-colfax,20:00:00
47772,Wednesday,cherry-creek,08:00:00
129620,Saturday,washington-park,23:59:00
146061,Friday,congress-park,23:59:00
121660,Wednesday,five-points,20:00:00
20187,Thursday,ruby-hill,08:00:00
5285,Tuesday,baker,12:00:00
19470,Wednesday,hampden,04:00:00
147939,Tuesday,berkeley,20:00:00
34498,Wednesday,capitol-hill,12:00:00
44594,Thursday,cbd,12:00:00
103267,Thursday,cheesman-park,23:59:00
88539,Thursday,gateway-green-valley-ranch,16:00:00
110633,Friday,harvey-park-south,23:59:00
63871,Saturday,washington-virginia-vale,20:00:00
3786,Wednesday,south-park-hill,12:00:00
69179,Wednesday,auraria,16:00:00
103095,Friday,northeast-park-hill,16:00:00
3304,Friday,dia,12:00:00
130406,Friday,hilltop,23:59:00
27494,Saturday,dia,12:00:00
108838,Monday,lincoln-park,04:00:00
47974,Saturday,mar-lee,12:00:00
40913,Monday,platt-park,12:00:00
47811,Friday,montbello,12:00:00
129862,Wednesday,valverde,20:00:00
54092,Friday,washington-park,12:00:00
18213,Thursday,cbd,12:00:00
76099,Sunday,lincoln-park,16:00:00
134334,Friday,platt-park,20:00:00
61286,Sunday,regis,16:00:00
145654,Monday,auraria,16:00:00
46717,Friday,indian-creek,08:00:00
6528,Monday,east-colfax,04:00:00
14265,Saturday,platt-park,04:00:00
107918,Sunday,union-station,20:00:00
117030,Saturday,five-points,20:00:00
25105,Tuesday,union-station,04:00:00
85461,Tuesday,west-colfax,16:00:00
59026,Thursday,north-capitol-hill,23:59:00
43913,Wednesday,five-points,04:00:00
123497,Sunday,kennedy,23:59:00
39777,Monday,east-colfax,08:00:00
104088,Sunday,whittier,23:59:00
14247,Friday,cherry-creek,08:00:00
63164,Wednesday,lowry-field,23:59:00
87956,Friday,university-hills,20:00:00
48385,Tuesday,stapleton,12:00:00
4317,Sunday,north-capitol-hill,08:00:00
73514,Tuesday,washington-virginia-vale,16:00:00
33941,Wednesday,marston,12:00:00
110463,Friday,university-hills,16:00:00
35248,Tuesday,college-view-south-platte,08:00:00
101231,Thursday,auraria,16:00:00
103792,Friday,harvey-park-south,16:00:00
91414,Wednesday,cherry-creek,20:00:00
141859,Tuesday,five-points,23:59:00
11217,Wednesday,washington-virginia-vale,12:00:00
55020,Saturday,gateway-green-valley-ranch,16:00:00
57172,Friday,five-points,20:00:00
120535,Tuesday,city-park-west,20:00:00
97415,Tuesday,city-park,16:00:00
1196,Tuesday,washington-park-west,12:00:00
63799,Saturday,rosedale,04:00:00
62839,Wednesday,overland,23:59:00
1494,Wednesday,sloan-lake,12:00:00
85390,Saturday,harvey-park-south,23:59:00
131365,Monday,marston,23:59:00
145848,Saturday,city-park,20:00:00
109050,Tuesday,montbello,23:59:00
83716,Saturday,cbd,16:00:00
108683,Sunday,cherry-creek,16:00:00
33245,Monday,athmar-park,08:00:00
142629,Monday,jefferson-park,16:00:00
142011,Sunday,sunnyside,16:00:00
83791,Sunday,chaffee-park,23:59:00
143024,Saturday,stapleton,20:00:00
90716,Sunday,college-view-south-platte,23:59:00
138143,Wednesday,northeast-park-hill,16:00:00
16134,Tuesday,valverde,12:00:00
100900,Thursday,cbd,16:00:00
91050,Sunday,north-park-hill,20:00:00
27510,Wednesday,lincoln-park,04:00:00
96050,Wednesday,montbello,20:00:00
32639,Friday,highland,12:00:00
78227,Tuesday,platt-park,20:00:00
650,Thursday,mar-lee,08:00:00
114171,Thursday,cbd,20:00:00
14881,Thursday,cory-merrill,04:00:00
81958,Monday,city-park-west,20:00:00
85585,Thursday,washington-park-west,04:00:00
92278,Tuesday,five-points,20:00:00
33343,Sunday,goldsmith,04:00:00
29603,Sunday,cbd,08:00:00
117990,Sunday,east-colfax,16:00:00
127191,Monday,whittier,20:00:00
104756,Friday,capitol-hill,23:59:00
117197,Tuesday,college-view-south-platte,23:59:00
22921,Monday,speer,08:00:00
104150,Friday,ruby-hill,20:00:00
116309,Friday,cbd,20:00:00
92424,Wednesday,union-station,23:59:00
28524,Tuesday,university-park,08:00:00
93340,Sunday,civic-center,16:00:00
61689,Friday,sloan-lake,20:00:00
82407,Monday,platt-park,16:00:00
31912,Thursday,marston,08:00:00
106112,Wednesday,west-highland,20:00:00
71260,Monday,stapleton,16:00:00
111861,Friday,skyland,16:00:00
41284,Monday,five-points,12:00:00
8672,Saturday,five-points,16:00:00
40524,Monday,gateway-green-valley-ranch,04:00:00
44339,Saturday,speer,12:00:00
37534,Monday,cheesman-park,12:00:00
40094,Tuesday,gateway-green-valley-ranch,12:00:00
42176,Saturday,capitol-hill,16:00:00
109609,Tuesday,north-capitol-hill,20:00:00
11175,Thursday,washington-virginia-vale,12:00:00
54236,Monday,college-view-south-platte,08:00:00
63925,Monday,gateway-green-valley-ranch,23:59:00
97902,Friday,west-colfax,04:00:00
136073,Thursday,fort-logan,23:59:00
78082,Wednesday,belcaro,23:59:00
99132,Sunday,platt-park,20:00:00
95569,Thursday,belcaro,20:00:00
30679,Tuesday,gateway-green-valley-ranch,04:00:00
45685,Wednesday,five-points,12:00:00
54264,Thursday,cbd,12:00:00
139609,Friday,northeast-park-hill,23:59:00
111696,Saturday,ruby-hill,20:00:00
96120,Wednesday,marston,16:00:00
30931,Thursday,union-station,12:00:00
139283,Friday,five-points,16:00:00
147306,Monday,five-points,20:00:00
97067,Wednesday,lowry-field,20:00:00
33089,Sunday,harvey-park,08:00:00
124079,Friday,south-park-hill,20:00:00
130387,Sunday,washington-park-west,23:59:00
120971,Saturday,harvey-park-south,16:00:00
68755,Monday,sun-valley,20:00:00
128804,Friday,overland,04:00:00
141158,Tuesday,university-park,20:00:00
132007,Saturday,goldsmith,23:59:00
126986,Tuesday,montbello,04:00:00
99682,Tuesday,marston,20:00:00
100747,Sunday,north-capitol-hill,16:00:00
75327,Wednesday,west-colfax,23:59:00
30467,Saturday,hampden,08:00:00
93406,Friday,lincoln-park,20:00:00
25993,Friday,sloan-lake,08:00:00
46524,Friday,stapleton,12:00:00
99186,Sunday,stapleton,16:00:00
138271,Wednesday,cherry-creek,20:00:00
57245,Wednesday,marston,20:00:00
103762,Saturday,dia,20:00:00
33329,Sunday,city-park-west,08:00:00
27375,Saturday,elyria-swansea,12:00:00
140122,Friday,harvey-park-south,20:00:00
30805,Wednesday,highland,12:00:00
62675,Sunday,cbd,20:00:00
44478,Tuesday,south-park-hill,12:00:00
138702,Saturday,stapleton,20:00:00
53930,Friday,lincoln-park,04:00:00
123071,Monday,highland,23:59:00
35351,Thursday,union-station,08:00:00
29326,Sunday,ruby-hill,12:00:00
129577,Thursday,marston,20:00:00
54459,Monday,hampden,16:00:00
18230,Sunday,west-colfax,12:00:00
62805,Tuesday,university,20:00:00
14798,Friday,lowry-field,12:00:00
104080,Friday,capitol-hill,20:00:00
46136,Wednesday,university-park,12:00:00
115510,Tuesday,gateway-green-valley-ranch,20:00:00
28429,Friday,five-points,08:00:00
77504,Wednesday,civic-center,04:00:00
110541,Tuesday,union-station,23:59:00
57954,Wednesday,elyria-swansea,20:00:00
55780,Friday,cbd,04:00:00
51385,Tuesday,city-park,08:00:00
58241,Sunday,cole,20:00:00
83551,Wednesday,cheesman-park,20:00:00
4916,Sunday,sunnyside,12:00:00
62688,Monday,east-colfax,16:00:00
139996,Saturday,sloan-lake,16:00:00
82480,Saturday,sun-valley,16:00:00
42649,Sunday,harvey-park,12:00:00
81266,Saturday,east-colfax,16:00:00
73997,Tuesday,washington-park-west,20:00:00
74242,Thursday,stapleton,20:00:00
68954,Saturday,highland,23:59:00
77073,Tuesday,north-park-hill,20:00:00
120788,Wednesday,university-park,20:00:00
42040,Thursday,hampden-south,08:00:00
79962,Saturday,windsor,16:00:00
104274,Saturday,union-station,23:59:00
75231,Friday,whittier,20:00:00
13428,Wednesday,baker,12:00:00
55019,Saturday,stapleton,20:00:00
48984,Friday,capitol-hill,16:00:00
46446,Wednesday,northeast-park-hill,04:00:00
69736,Thursday,auraria,20:00:00
1796,Saturday,berkeley,12:00:00
75947,Wednesday,dia,20:00:00
9571,Tuesday,indian-creek,12:00:00
105058,Tuesday,bear-valley,23:59:00
102440,Saturday,cbd,16:00:00
123954,Monday,washington-park-west,23:59:00
92795,Monday,cherry-creek,20:00:00
145020,Saturday,overland,23:59:00
53000,Thursday,north-capitol-hill,08:00:00
72605,Sunday,university-park,20:00:00
99583,Friday,highland,16:00:00
97425,Tuesday,hilltop,23:59:00
146066,Friday,villa-park,23:59:00
38060,Wednesday,stapleton,04:00:00
23641,Sunday,university-hills,04:00:00
13756,Wednesday,bear-valley,12:00:00
18324,Tuesday,highland,04:00:00
49882,Saturday,virginia-village,12:00:00
55864,Friday,college-view-south-platte,04:00:00
38333,Tuesday,cbd,08:00:00
101491,Tuesday,westwood,16:00:00
19507,Tuesday,cbd,12:00:00
142687,Wednesday,five-points,20:00:00
96798,Wednesday,cherry-creek,16:00:00
57251,Thursday,gateway-green-valley-ranch,04:00:00
69094,Tuesday,montbello,20:00:00
104769,Saturday,civic-center,23:59:00
115335,Saturday,speer,23:59:00
135785,Wednesday,highland,04:00:00
74108,Tuesday,college-view-south-platte,20:00:00
82521,Wednesday,mar-lee,20:00:00
78052,Monday,east-colfax,23:59:00
78972,Thursday,sloan-lake,04:00:00
69580,Wednesday,university,20:00:00
127360,Tuesday,clayton,04:00:00
29619,Tuesday,baker,12:00:00
100970,Friday,congress-park,20:00:00
85361,Wednesday,five-points,16:00:00
73927,Tuesday,stapleton,20:00:00
121326,Wednesday,west-highland,16:00:00
58077,Wednesday,west-colfax,20:00:00
34975,Thursday,stapleton,12:00:00
22201,Wednesday,union-station,12:00:00
98951,Wednesday,north-capitol-hill,20:00:00
85182,Friday,highland,20:00:00
92748,Saturday,washington-park-west,23:59:00
58197,Friday,dia,04:00:00
147047,Tuesday,baker,20:00:00
20448,Sunday,virginia-village,12:00:00
124925,Saturday,valverde,23:59:00
86496,Tuesday,gateway-green-valley-ranch,16:00:00
129617,Wednesday,marston,23:59:00
14190,Wednesday,barnum,12:00:00
51239,Monday,sunnyside,16:00:00
1517,Sunday,berkeley,04:00:00
94957,Thursday,lincoln-park,20:00:00
68450,Saturday,lincoln-park,16:00:00
26112,Friday,windsor,12:00:00
119913,Thursday,capitol-hill,04:00:00
142554,Friday,five-points,23:59:00
125414,Saturday,stapleton,23:59:00
8546,Thursday,five-points,12:00:00
65208,Monday,hilltop,20:00:00
147973,Thursday,marston,16:00:00
39219,Sunday,city-park-west,12:00:00
56961,Thursday,capitol-hill,20:00:00
138404,Thursday,ruby-hill,20:00:00
60903,Sunday,stapleton,04:00:00
62176,Tuesday,skyland,20:00:00
146142,Saturday,whittier,16:00:00
84240,Saturday,speer,16:00:00
45221,Friday,highland,12:00:00
34809,Friday,capitol-hill,08:00:00
140367,Wednesday,sunnyside,16:00:00
9031,Wednesday,belcaro,12:00:00
7005,Sunday,barnum,04:00:00
93056,Friday,west-colfax,20:00:00
100988,Tuesday,clayton,20:00:00
141087,Sunday,bear-valley,20:00:00
44948,Wednesday,five-points,08:00:00
19738,Friday,hilltop,08:00:00
140745,Saturday,union-station,20:00:00
9352,Thursday,congress-park,12:00:00
102502,Tuesday,harvey-park-south,16:00:00
15411,Wednesday,cheesman-park,12:00:00
122389,Tuesday,cbd,23:59:00
100177,Tuesday,gateway-green-valley-ranch,20:00:00
30885,Wednesday,cbd,12:00:00
144744,Sunday,university-hills,20:00:00
48680,Wednesday,university,08:00:00
36319,Sunday,country-club,04:00:00
8991,Thursday,washington-park,04:00:00
93142,Wednesday,overland,20:00:00
23015,Friday,villa-park,08:00:00
61027,Wednesday,dia,20:00:00
109606,Friday,north-capitol-hill,20:00:00
107141,Tuesday,cbd,16:00:00
69390,Monday,cherry-creek,20:00:00
93954,Sunday,highland,16:00:00
51409,Monday,cbd,04:00:00
45708,Wednesday,clayton,08:00:00
113504,Tuesday,northeast-park-hill,23:59:00
30474,Monday,westwood,04:00:00
109504,Saturday,villa-park,20:00:00
37959,Monday,stapleton,12:00:00
113965,Thursday,montclair,23:59:00
113636,Monday,stapleton,20:00:00
28579,Thursday,north-capitol-hill,08:00:00
129339,Saturday,montbello,23:59:00
96055,Sunday,stapleton,16:00:00
67846,Tuesday,southmoor-park,20:00:00
47830,Friday,five-points,16:00:00
39778,Monday,barnum,12:00:00
147072,Wednesday,dia,20:00:00
107853,Friday,belcaro,16:00:00
18517,Friday,capitol-hill,04:00:00
5565,Friday,five-points,16:00:00
98729,Thursday,north-park-hill,16:00:00
1752,Saturday,lincoln-park,12:00:00
28714,Friday,hampden,12:00:00
140462,Wednesday,sloan-lake,23:59:00
100530,Wednesday,stapleton,20:00:00
33259,Thursday,montbello,12:00:00
30629,Tuesday,city-park-west,16:00:00
65098,Friday,marston,20:00:00
123755,Friday,university-park,20:00:00
91380,Thursday,capitol-hill,20:00:00
37333,Wednesday,cory-merrill,12:00:00
120443,Wednesday,ruby-hill,23:59:00
93528,Saturday,baker,16:00:00
7399,Friday,washington-virginia-vale,04:00:00
144534,Thursday,bear-valley,16:00:00
11283,Wednesday,capitol-hill,04:00:00
97798,Sunday,west-colfax,16:00:00
130826,Wednesday,lincoln-park,16:00:00
24290,Thursday,southmoor-park,16:00:00
8935,Sunday,university-hills,12:00:00
3139,Thursday,north-capitol-hill,08:00:00
67838,Tuesday,wellshire,20:00:00
65853,Monday,sloan-lake,20:00:00
129376,Tuesday,kennedy,20:00:00
92716,Tuesday,westwood,16:00:00
76874,Monday,sunnyside,23:59:00
10798,Tuesday,cory-merrill,12:00:00
108952,Monday,cherry-creek,23:59:00
21795,Thursday,stapleton,08:00:00
58357,Thursday,highland,20:00:00
66013,Monday,hilltop,16:00:00
119750,Friday,cbd,16:00:00
66718,Saturday,montbello,04:00:00
102433,Sunday,union-station,20:00:00
38434,Thursday,west-colfax,12:00:00
75716,Thursday,berkeley,16:00:00
7988,Thursday,athmar-park,08:00:00
8218,Friday,villa-park,12:00:00
29253,Thursday,west-colfax,04:00:00
110679,Monday,regis,20:00:00
41272,Sunday,university,04:00:00
67520,Friday,whittier,20:00:00
147630,Saturday,speer,20:00:00
38733,Monday,marston,08:00:00
103422,Monday,union-station,16:00:00
100670,Saturday,highland,16:00:00
29588,Wednesday,hampden-south,12:00:00
104984,Wednesday,lowry-field,16:00:00
50661,Tuesday,globeville,12:00:00
76862,Sunday,marston,20:00:00
20607,Friday,cbd,04:00:00
4585,Wednesday,speer,12:00:00
70687,Sunday,globeville,16:00:00
29361,Tuesday,globeville,12:00:00
119788,Saturday,westwood,23:59:00
61836,Sunday,gateway-green-valley-ranch,20:00:00
41593,Friday,windsor,12:00:00
48347,Thursday,hampden,12:00:00
63422,Friday,university-park,16:00:00
66878,Friday,chaffee-park,23:59:00
121851,Sunday,country-club,16:00:00
130122,Monday,elyria-swansea,16:00:00
104880,Saturday,west-highland,23:59:00
36069,Wednesday,lowry-field,08:00:00
13891,Sunday,montbello,16:00:00
115617,Saturday,platt-park,20:00:00
77843,Thursday,hampden-south,20:00:00
109187,Friday,five-points,20:00:00
19592,Monday,elyria-swansea,12:00:00
54830,Friday,washington-park-west,16:00:00
33351,Sunday,skyland,08:00:00
104190,Tuesday,dia,20:00:00
34462,Thursday,windsor,08:00:00
115303,Monday,elyria-swansea,04:00:00
130579,Saturday,auraria,20:00:00
46629,Saturday,skyland,08:00:00
2723,Tuesday,union-station,12:00:00
22453,Monday,university-hills,12:00:00
31537,Monday,lincoln-park,12:00:00
68377,Thursday,washington-park-west,16:00:00
128508,Thursday,kennedy,23:59:00
126113,Friday,stapleton,16:00:00
38019,Thursday,dia,04:00:00
4185,Wednesday,cbd,08:00:00
95563,Saturday,montbello,23:59:00
97023,Tuesday,union-station,20:00:00
113009,Sunday,mar-lee,20:00:00
137827,Tuesday,capitol-hill,04:00:00
131232,Wednesday,south-park-hill,04:00:00
59865,Thursday,speer,23:59:00
79533,Wednesday,valverde,23:59:00
141643,Wednesday,dia,16:00:00
37130,Sunday,cbd,12:00:00
78472,Wednesday,cheesman-park,23:59:00
48918,Friday,washington-park-west,04:00:00
120464,Wednesday,baker,20:00:00
141618,Sunday,globeville,16:00:00
46514,Monday,capitol-hill,04:00:00
2157,Monday,westwood,08:00:00
110771,Friday,valverde,20:00:00
101820,Thursday,sloan-lake,20:00:00
137853,Tuesday,indian-creek,16:00:00
52658,Tuesday,university-hills,08:00:00
90029,Sunday,indian-creek,23:59:00
95680,Sunday,cheesman-park,04:00:00
16282,Saturday,college-view-south-platte,16:00:00
131387,Saturday,city-park-west,20:00:00
134018,Monday,mar-lee,23:59:00
55805,Friday,valverde,16:00:00
35421,Thursday,virginia-village,12:00:00
16313,Wednesday,cbd,12:00:00
116155,Sunday,northeast-park-hill,04:00:00
27924,Friday,cherry-creek,12:00:00
90649,Monday,country-club,04:00:00
25913,Sunday,west-colfax,12:00:00
127073,Sunday,cbd,20:00:00
91676,Saturday,chaffee-park,20:00:00
126458,Thursday,westwood,16:00:00
30313,Tuesday,gateway-green-valley-ranch,08:00:00
90938,Tuesday,five-points,04:00:00
129085,Monday,university-park,23:59:00
13566,Tuesday,elyria-swansea,08:00:00
96529,Sunday,cherry-creek,16:00:00
9746,Thursday,clayton,12:00:00
93508,Thursday,east-colfax,16:00:00
16647,Tuesday,mar-lee,12:00:00
63558,Thursday,mar-lee,20:00:00
22291,Tuesday,valverde,12:00:00
43300,Friday,speer,04:00:00
19269,Friday,baker,08:00:00
96668,Wednesday,jefferson-park,23:59:00
26661,Sunday,auraria,12:00:00
2829,Saturday,montbello,12:00:00
69756,Sunday,stapleton,20:00:00
18928,Wednesday,westwood,16:00:00
83518,Friday,sloan-lake,16:00:00
49936,Tuesday,lowry-field,16:00:00
1118,Monday,capitol-hill,12:00:00
41462,Friday,gateway-green-valley-ranch,08:00:00
45805,Friday,cbd,12:00:00
130984,Sunday,union-station,04:00:00
76682,Monday,washington-virginia-vale,23:59:00
134247,Tuesday,lincoln-park,16:00:00
24357,Friday,cory-merrill,08:00:00
40744,Monday,university-park,04:00:00
26378,Friday,union-station,12:00:00
7190,Sunday,villa-park,04:00:00
90540,Saturday,east-colfax,16:00:00
72709,Monday,regis,20:00:00
85080,Tuesday,sloan-lake,23:59:00
87278,Friday,university,23:59:00
64064,Thursday,dia,16:00:00
42295,Wednesday,washington-virginia-vale,08:00:00
24078,Tuesday,south-park-hill,16:00:00
88889,Thursday,east-colfax,20:00:00
44380,Wednesday,north-capitol-hill,12:00:00
92350,Tuesday,gateway-green-valley-ranch,16:00:00
18657,Saturday,berkeley,04:00:00
53711,Friday,capitol-hill,08:00:00
99655,Thursday,west-colfax,23:59:00
98502,Monday,congress-park,20:00:00
46183,Saturday,civic-center,12:00:00
130373,Sunday,college-view-south-platte,16:00:00
108798,Thursday,montbello,23:59:00
68922,Tuesday,west-highland,20:00:00
44139,Tuesday,five-points,08:00:00
56898,Tuesday,east-colfax,23:59:00
108958,Sunday,five-points,20:00:00
123632,Thursday,baker,20:00:00
127698,Friday,city-park-west,16:00:00
79444,Monday,auraria,16:00:00
54396,Thursday,cherry-creek,20:00:00
10375,Monday,east-colfax,12:00:00
33180,Tuesday,dia,08:00:00
104729,Tuesday,stapleton,20:00:00
47207,Friday,baker,08:00:00
100995,Wednesday,westwood,20:00:00
122073,Thursday,cbd,04:00:00
78440,Saturday,skyland,16:00:00
30024,Sunday,whittier,08:00:00
134993,Thursday,montbello,23:59:00
33721,Thursday,speer,04:00:00
129297,Sunday,university,23:59:00
103131,Thursday,clayton,23:59:00
33616,Saturday,congress-park,16:00:00
90193,Wednesday,civic-center,20:00:00
66085,Thursday,harvey-park-south,23:59:00
41858,Monday,hale,16:00:00
69706,Tuesday,stapleton,23:59:00
33812,Monday,speer,08:00:00
53525,Friday,stapleton,12:00:00
141400,Wednesday,east-colfax,23:59:00
142713,Friday,union-station,23:59:00
37113,Monday,mar-lee,04:00:00
99850,Sunday,mar-lee,16:00:00
143567,Thursday,union-station,20:00:00
68578,Wednesday,hilltop,16:00:00
35527,Saturday,hilltop,12:00:00
7788,Tuesday,hampden,12:00:00
116709,Thursday,university-hills,20:00:00
105278,Friday,montclair,16:00:00
65460,Saturday,hampden-south,16:00:00
83103,Tuesday,regis,16:00:00
55288,Friday,cbd,20:00:00
114657,Monday,dia,04:00:00
57230,Monday,ruby-hill,23:59:00
93568,Monday,platt-park,23:59:00
115940,Wednesday,lowry-field,16:00:00
142580,Thursday,washington-park-west,23:59:00
104350,Friday,baker,20:00:00
15495,Thursday,mar-lee,08:00:00
