,day_of_week,NEIGHBORHOOD_ID,TIME
193811,Wednesday,dia,20:00:00
287104,Monday,five-points,16:00:00
224142,Wednesday,capitol-hill,04:00:00
414208,Sunday,elyria-swansea,23:59:00
277560,Monday,five-points,23:59:00
69838,Saturday,baker,04:00:00
70393,Friday,civic-center,12:00:00
398442,Friday,kennedy,16:00:00
278256,Monday,hampden,16:00:00
214474,Friday,marston,20:00:00
448444,Saturday,auraria,20:00:00
280662,Wednesday,south-park-hill,20:00:00
487114,Wednesday,montbello,20:00:00
71107,Saturday,baker,16:00:00
483157,Friday,cory-merrill,20:00:00
49766,Friday,baker,08:00:00
158609,Saturday,five-points,04:00:00
165523,Friday,montclair,12:00:00
191180,Monday,montbello,12:00:00
318352,Friday,cheesman-park,16:00:00
246947,Thursday,union-station,20:00:00
116377,Friday,five-points,12:00:00
220108,Sunday,harvey-park,16:00:00
328816,Wednesday,union-station,20:00:00
196172,Monday,lincoln-park,16:00:00
321385,Saturday,gateway-green-valley-ranch,16:00:00
239769,Sunday,gateway-green-valley-ranch,16:00:00
313071,Tuesday,city-park,20:00:00
393755,Thursday,university-hills,20:00:00
75173,Friday,westwood,08:00:00
447408,Monday,east-colfax,23:59:00
403551,Saturday,windsor,20:00:00
36698,Monday,stapleton,04:00:00
215205,Friday,ruby-hill,04:00:00
400284,Sunday,barnum-west,16:00:00
321318,Friday,harvey-park,16:00:00
236065,Sunday,virginia-village,16:00:00
380363,Wednesday,barnum,23:59:00
441879,Sunday,union-station,20:00:00
111772,Monday,stapleton,08:00:00
173952,Sunday,baker,12:00:00
468259,Friday,university-hills,16:00:00
208690,Thursday,capitol-hill,20:00:00
116968,Sunday,cheesman-park,04:00:00
238582,Saturday,elyria-swansea,04:00:00
176512,Friday,northeast-park-hill,08:00:00
66103,Sunday,elyria-swansea,04:00:00
80108,Thursday,washington-virginia-vale,08:00:00
37884,Saturday,montbello,16:00:00
525004,Monday,mar-lee,23:59:00
13839,Friday,west-highland,12:00:00
80856,Tuesday,civic-center,12:00:00
268576,Sunday,elyria-swansea,23:59:00
161655,Tuesday,stapleton,12:00:00
248230,Saturday,ruby-hill,16:00:00
485398,Saturday,five-points,20:00:00
466488,Saturday,athmar-park,20:00:00
137087,Thursday,northeast-park-hill,12:00:00
318267,Friday,fort-logan,16:00:00
404201,Friday,windsor,20:00:00
405299,Saturday,university-hills,20:00:00
105613,Thursday,university-park,08:00:00
92732,Sunday,globeville,12:00:00
383491,Wednesday,hampden,23:59:00
487664,Friday,globeville,20:00:00
345430,Saturday,cole,23:59:00
416634,Monday,hale,23:59:00
33455,Thursday,south-park-hill,16:00:00
502146,Sunday,stapleton,23:59:00
305321,Thursday,five-points,20:00:00
74349,Saturday,sunnyside,08:00:00
260798,Wednesday,highland,23:59:00
137113,Friday,jefferson-park,12:00:00
181995,Sunday,five-points,12:00:00
230930,Sunday,berkeley,20:00:00
412279,Saturday,east-colfax,20:00:00
2218,Tuesday,ruby-hill,12:00:00
298296,Thursday,clayton,20:00:00
225663,Wednesday,goldsmith,20:00:00
65409,Tuesday,baker,12:00:00
144087,Friday,jefferson-park,04:00:00
417961,Thursday,west-highland,23:59:00
203151,Saturday,stapleton,23:59:00
80202,Sunday,east-colfax,08:00:00
511941,Wednesday,east-colfax,20:00:00
232766,Saturday,five-points,20:00:00
491356,Tuesday,cherry-creek,16:00:00
499390,Thursday,belcaro,16:00:00
277293,Saturday,cheesman-park,16:00:00
33695,Thursday,globeville,12:00:00
244952,Monday,hampden,23:59:00
341716,Saturday,sun-valley,20:00:00
400222,Friday,hilltop,20:00:00
492289,Sunday,overland,20:00:00
28404,Thursday,south-park-hill,12:00:00
285625,Saturday,highland,16:00:00
148691,Friday,baker,12:00:00
351424,Tuesday,berkeley,20:00:00
359616,Sunday,cbd,23:59:00
403553,Monday,speer,23:59:00
143931,Wednesday,north-capitol-hill,12:00:00
53459,Wednesday,cbd,16:00:00
422378,Monday,highland,23:59:00
149231,Tuesday,montbello,08:00:00
329320,Saturday,westwood,23:59:00
362301,Wednesday,globeville,16:00:00
45775,Saturday,five-points,08:00:00
216354,Tuesday,capitol-hill,20:00:00
231469,Sunday,windsor,23:59:00
172158,Friday,west-colfax,04:00:00
298481,Thursday,capitol-hill,04:00:00
211141,Monday,globeville,16:00:00
194553,Friday,villa-park,20:00:00
504072,Monday,north-park-hill,20:00:00
324683,Saturday,civic-center,20:00:00
108122,Thursday,city-park,12:00:00
182585,Sunday,cole,04:00:00
234075,Friday,westwood,16:00:00
212789,Thursday,five-points,16:00:00
389075,Saturday,washington-park-west,20:00:00
307058,Sunday,baker,16:00:00
237731,Monday,sunnyside,04:00:00
333885,Saturday,speer,23:59:00
324686,Saturday,athmar-park,20:00:00
23147,Tuesday,elyria-swansea,12:00:00
486880,Wednesday,auraria,16:00:00
204163,Wednesday,montbello,16:00:00
44290,Friday,cbd,12:00:00
116881,Monday,barnum,04:00:00
9287,Tuesday,cherry-creek,12:00:00
136939,Saturday,elyria-swansea,04:00:00
143383,Friday,montclair,12:00:00
217582,Saturday,civic-center,20:00:00
101992,Saturday,southmoor-park,04:00:00
49678,Thursday,east-colfax,16:00:00
433178,Tuesday,globeville,20:00:00
51178,Friday,university-hills,16:00:00
11284,Tuesday,cbd,04:00:00
77066,Monday,hampden,08:00:00
162107,Thursday,hampden,12:00:00
303471,Wednesday,east-colfax,16:00:00
13636,Friday,college-view-south-platte,12:00:00
321713,Sunday,montbello,20:00:00
342247,Monday,north-capitol-hill,20:00:00
80985,Wednesday,civic-center,04:00:00
205171,Tuesday,windsor,20:00:00
234590,Saturday,five-points,23:59:00
64168,Monday,montbello,08:00:00
499186,Sunday,sunnyside,23:59:00
7996,Friday,bear-valley,04:00:00
412174,Wednesday,east-colfax,23:59:00
280963,Sunday,hilltop,16:00:00
239771,Monday,highland,04:00:00
514911,Monday,marston,04:00:00
132474,Wednesday,baker,12:00:00
198147,Sunday,speer,20:00:00
487141,Thursday,baker,16:00:00
517938,Sunday,barnum,16:00:00
183359,Thursday,hampden-south,08:00:00
26833,Tuesday,mar-lee,12:00:00
357258,Sunday,gateway-green-valley-ranch,20:00:00
322222,Wednesday,five-points,20:00:00
517449,Sunday,union-station,20:00:00
399114,Saturday,windsor,16:00:00
179131,Friday,montbello,16:00:00
280115,Sunday,whittier,16:00:00
398265,Friday,capitol-hill,16:00:00
764,Tuesday,hampden-south,12:00:00
255020,Tuesday,lowry-field,20:00:00
91988,Wednesday,virginia-village,08:00:00
480799,Tuesday,stapleton,20:00:00
374481,Saturday,hampden,23:59:00
20899,Thursday,sunnyside,08:00:00
30159,Monday,north-capitol-hill,12:00:00
9467,Friday,lincoln-park,08:00:00
525859,Friday,cbd,16:00:00
422040,Monday,cheesman-park,23:59:00
154021,Tuesday,west-colfax,08:00:00
513733,Thursday,harvey-park,23:59:00
95099,Tuesday,sloan-lake,12:00:00
224768,Friday,stapleton,20:00:00
83658,Thursday,athmar-park,12:00:00
409104,Monday,elyria-swansea,20:00:00
217839,Friday,west-colfax,23:59:00
519328,Sunday,gateway-green-valley-ranch,23:59:00
109364,Tuesday,washington-park,12:00:00
404916,Sunday,capitol-hill,23:59:00
421429,Thursday,cbd,16:00:00
233293,Tuesday,stapleton,04:00:00
18290,Saturday,athmar-park,12:00:00
270516,Sunday,harvey-park,23:59:00
314496,Thursday,baker,20:00:00
461260,Friday,athmar-park,23:59:00
56822,Friday,globeville,12:00:00
188466,Friday,athmar-park,12:00:00
514367,Monday,elyria-swansea,20:00:00
245537,Monday,civic-center,16:00:00
501910,Friday,lincoln-park,23:59:00
1080,Thursday,east-colfax,12:00:00
383907,Friday,villa-park,20:00:00
452269,Friday,sunnyside,20:00:00
362518,Saturday,cbd,23:59:00
103571,Thursday,platt-park,12:00:00
50563,Wednesday,globeville,08:00:00
74661,Thursday,union-station,04:00:00
183573,Tuesday,stapleton,12:00:00
508670,Thursday,elyria-swansea,16:00:00
202731,Friday,valverde,20:00:00
438225,Wednesday,southmoor-park,23:59:00
272986,Saturday,congress-park,16:00:00
45748,Sunday,union-station,04:00:00
153795,Thursday,lincoln-park,12:00:00
294374,Tuesday,civic-center,20:00:00
182517,Thursday,lincoln-park,12:00:00
224960,Friday,hampden,23:59:00
245438,Friday,kennedy,16:00:00
128409,Wednesday,southmoor-park,08:00:00
252870,Saturday,cheesman-park,20:00:00
162507,Tuesday,washington-virginia-vale,12:00:00
495717,Monday,hilltop,23:59:00
444238,Wednesday,east-colfax,20:00:00
34680,Sunday,harvey-park,12:00:00
263469,Friday,cherry-creek,20:00:00
364274,Wednesday,cheesman-park,23:59:00
337495,Wednesday,south-park-hill,23:59:00
433156,Saturday,north-capitol-hill,20:00:00
355263,Monday,civic-center,16:00:00
334535,Saturday,civic-center,16:00:00
474976,Wednesday,berkeley,20:00:00
128128,Monday,valverde,04:00:00
427369,Sunday,civic-center,23:59:00
294882,Friday,city-park-west,20:00:00
228536,Thursday,kennedy,20:00:00
136231,Sunday,east-colfax,12:00:00
381240,Wednesday,lowry-field,20:00:00
468484,Monday,university-park,23:59:00
339945,Friday,mar-lee,23:59:00
505521,Monday,west-colfax,04:00:00
114982,Saturday,kennedy,08:00:00
164579,Thursday,northeast-park-hill,12:00:00
514910,Monday,globeville,16:00:00
21831,Saturday,dia,12:00:00
71,Tuesday,stapleton,12:00:00
117475,Saturday,windsor,04:00:00
19039,Tuesday,highland,12:00:00
489514,Friday,city-park-west,16:00:00
225250,Friday,lowry-field,23:59:00
140875,Sunday,east-colfax,12:00:00
62969,Sunday,montbello,04:00:00
417550,Friday,valverde,04:00:00
492848,Monday,hale,20:00:00
248956,Thursday,highland,16:00:00
1423,Friday,cbd,12:00:00
358654,Friday,college-view-south-platte,04:00:00
249376,Tuesday,university,20:00:00
290750,Sunday,northeast-park-hill,16:00:00
398356,Sunday,east-colfax,23:59:00
436188,Thursday,lowry-field,04:00:00
156337,Wednesday,north-capitol-hill,04:00:00
262838,Wednesday,city-park-west,04:00:00
266130,Friday,windsor,20:00:00
266894,Saturday,west-highland,23:59:00
90932,Thursday,north-capitol-hill,12:00:00
417199,Thursday,city-park,16:00:00
519514,Wednesday,westwood,23:59:00
384486,Wednesday,hampden,16:00:00
479366,Tuesday,barnum,16:00:00
456665,Friday,whittier,16:00:00
118611,Tuesday,union-station,12:00:00
330413,Friday,east-colfax,16:00:00
223767,Sunday,university-hills,20:00:00
385004,Sunday,whittier,16:00:00
223783,Thursday,northeast-park-hill,20:00:00
166204,Monday,fort-logan,12:00:00
344211,Tuesday,montbello,20:00:00
496193,Tuesday,hilltop,20:00:00
395116,Wednesday,union-station,16:00:00
248381,Sunday,cheesman-park,16:00:00
264442,Sunday,civic-center,16:00:00
49470,Tuesday,barnum,08:00:00
59629,Thursday,highland,04:00:00
447518,Thursday,university,16:00:00
282357,Thursday,university-park,04:00:00
381350,Wednesday,west-highland,16:00:00
346715,Sunday,montclair,16:00:00
50352,Tuesday,bear-valley,04:00:00
510713,Wednesday,montbello,16:00:00
388521,Wednesday,sun-valley,20:00:00
479340,Tuesday,lowry-field,16:00:00
487008,Monday,union-station,23:59:00
189146,Sunday,jefferson-park,16:00:00
496206,Tuesday,south-park-hill,23:59:00
350341,Sunday,globeville,16:00:00
470810,Thursday,hampden-south,20:00:00
138471,Wednesday,five-points,12:00:00
8450,Friday,cheesman-park,12:00:00
408356,Tuesday,gateway-green-valley-ranch,16:00:00
369545,Friday,barnum,23:59:00
479081,Saturday,hale,04:00:00
341751,Wednesday,sun-valley,16:00:00
382312,Wednesday,montclair,20:00:00
67966,Thursday,mar-lee,08:00:00
231636,Tuesday,chaffee-park,20:00:00
113329,Wednesday,hale,12:00:00
349983,Wednesday,elyria-swansea,16:00:00
71494,Monday,elyria-swansea,12:00:00
393641,Friday,hale,20:00:00
351531,Sunday,westwood,23:59:00
259565,Friday,villa-park,23:59:00
374127,Friday,union-station,23:59:00
480641,Sunday,city-park-west,23:59:00
252958,Thursday,baker,20:00:00
21910,Monday,northeast-park-hill,12:00:00
423815,Sunday,hampden-south,04:00:00
4218,Wednesday,hampden,08:00:00
276745,Sunday,hale,23:59:00
286531,Saturday,jefferson-park,20:00:00
191766,Monday,congress-park,12:00:00
126051,Sunday,villa-park,12:00:00
114352,Wednesday,baker,16:00:00
363046,Tuesday,west-colfax,23:59:00
89022,Friday,harvey-park,04:00:00
90479,Sunday,villa-park,12:00:00
347017,Tuesday,windsor,23:59:00
283446,Wednesday,highland,23:59:00
54400,Thursday,northeast-park-hill,04:00:00
16266,Sunday,capitol-hill,04:00:00
11929,Saturday,jefferson-park,12:00:00
58875,Friday,union-station,12:00:00
258105,Monday,elyria-swansea,16:00:00
304572,Monday,east-colfax,20:00:00
78253,Tuesday,harvey-park-south,08:00:00
431287,Saturday,cheesman-park,23:59:00
379734,Monday,villa-park,16:00:00
476512,Monday,cheesman-park,23:59:00
486170,Wednesday,five-points,20:00:00
470543,Thursday,east-colfax,16:00:00
310616,Saturday,northeast-park-hill,23:59:00
219839,Wednesday,cbd,20:00:00
250706,Wednesday,lowry-field,23:59:00
300769,Saturday,athmar-park,23:59:00
142409,Tuesday,gateway-green-valley-ranch,12:00:00
279275,Wednesday,hampden,23:59:00
367694,Monday,platt-park,23:59:00
466205,Wednesday,rosedale,20:00:00
175022,Friday,elyria-swansea,12:00:00
411451,Wednesday,harvey-park,16:00:00
460548,Tuesday,cherry-creek,20:00:00
9389,Wednesday,stapleton,08:00:00
348758,Tuesday,north-capitol-hill,20:00:00
334149,Wednesday,college-view-south-platte,16:00:00
103067,Tuesday,platt-park,12:00:00
257900,Monday,barnum,23:59:00
178513,Friday,hampden,04:00:00
348345,Tuesday,cbd,23:59:00
183310,Wednesday,cbd,08:00:00
152091,Friday,east-colfax,08:00:00
78866,Monday,civic-center,08:00:00
503271,Saturday,capitol-hill,20:00:00
450957,Thursday,bear-valley,23:59:00
504354,Tuesday,mar-lee,16:00:00
147472,Friday,clayton,12:00:00
326879,Monday,barnum-west,23:59:00
493694,Saturday,hampden-south,04:00:00
406404,Sunday,berkeley,16:00:00
373279,Tuesday,stapleton,23:59:00
312830,Tuesday,overland,16:00:00
467151,Tuesday,virginia-village,20:00:00
164429,Monday,stapleton,12:00:00
152466,Friday,villa-park,04:00:00
366910,Thursday,chaffee-park,23:59:00
496239,Friday,goldsmith,16:00:00
13884,Monday,north-park-hill,12:00:00
56328,Monday,capitol-hill,12:00:00
473605,Sunday,civic-center,16:00:00
205521,Sunday,stapleton,23:59:00
242304,Thursday,montbello,23:59:00
438896,Friday,harvey-park,16:00:00
187587,Saturday,windsor,16:00:00
485614,Thursday,stapleton,16:00:00
391496,Monday,five-points,16:00:00
423046,Friday,union-station,20:00:00
486558,Wednesday,cory-merrill,04:00:00
152771,Wednesday,baker,08:00:00
461094,Wednesday,chaffee-park,04:00:00
12989,Tuesday,barnum,12:00:00
97116,Wednesday,cory-merrill,12:00:00
2630,Saturday,berkeley,04:00:00
141866,Friday,clayton,12:00:00
190433,Friday,stapleton,08:00:00
279022,Monday,baker,23:59:00
399477,Monday,montbello,20:00:00
503144,Thursday,speer,20:00:00
260100,Tuesday,stapleton,04:00:00
516926,Monday,montbello,23:59:00
305565,Saturday,baker,20:00:00
514865,Monday,west-colfax,16:00:00
409109,Tuesday,stapleton,23:59:00
350202,Saturday,dia,16:00:00
494347,Sunday,five-points,20:00:00
436665,Wednesday,hampden-south,23:59:00
237758,Sunday,five-points,04:00:00
467458,Sunday,marston,16:00:00
250672,Wednesday,east-colfax,20:00:00
47102,Monday,lincoln-park,12:00:00
9134,Wednesday,baker,12:00:00
323936,Tuesday,five-points,23:59:00
301371,Tuesday,belcaro,20:00:00
379043,Sunday,elyria-swansea,20:00:00
518178,Sunday,lincoln-park,23:59:00
98565,Sunday,east-colfax,04:00:00
126019,Sunday,south-park-hill,08:00:00
135494,Monday,east-colfax,04:00:00
403249,Saturday,montbello,20:00:00
94244,Saturday,sunnyside,04:00:00
520048,Monday,five-points,20:00:00
361427,Sunday,chaffee-park,20:00:00
190462,Wednesday,speer,04:00:00
404881,Wednesday,regis,23:59:00
57077,Saturday,westwood,16:00:00
143961,Friday,belcaro,12:00:00
64305,Tuesday,hampden-south,08:00:00
524135,Wednesday,capitol-hill,20:00:00
226171,Tuesday,five-points,20:00:00
17730,Sunday,north-capitol-hill,12:00:00
274866,Tuesday,south-park-hill,20:00:00
254469,Thursday,berkeley,20:00:00
59202,Sunday,westwood,12:00:00
95843,Sunday,five-points,04:00:00
309317,Wednesday,cory-merrill,16:00:00
282846,Wednesday,ruby-hill,20:00:00
77796,Thursday,five-points,04:00:00
501183,Friday,hampden,20:00:00
380355,Monday,bear-valley,16:00:00
373779,Monday,hilltop,23:59:00
148003,Tuesday,regis,12:00:00
302266,Monday,five-points,23:59:00
360513,Friday,cherry-creek,20:00:00
22189,Wednesday,hampden,12:00:00
514475,Sunday,five-points,23:59:00
67829,Wednesday,north-capitol-hill,12:00:00
83455,Thursday,stapleton,12:00:00
377827,Thursday,whittier,23:59:00
243604,Wednesday,cbd,16:00:00
499689,Thursday,south-park-hill,16:00:00
128640,Friday,cheesman-park,12:00:00
120788,Tuesday,washington-park,12:00:00
248439,Sunday,north-capitol-hill,20:00:00
380794,Saturday,baker,16:00:00
392727,Monday,capitol-hill,16:00:00
157589,Monday,cheesman-park,12:00:00
453552,Monday,west-highland,16:00:00
225861,Tuesday,montbello,04:00:00
252702,Friday,capitol-hill,20:00:00
27157,Thursday,stapleton,08:00:00
325342,Friday,westwood,16:00:00
62119,Sunday,barnum,08:00:00
257004,Monday,university-hills,16:00:00
407391,Sunday,highland,23:59:00
20151,Sunday,highland,08:00:00
102090,Tuesday,villa-park,08:00:00
471600,Tuesday,stapleton,20:00:00
276132,Monday,athmar-park,23:59:00
362408,Friday,university,16:00:00
484926,Thursday,five-points,16:00:00
153948,Thursday,montbello,08:00:00
395821,Friday,highland,20:00:00
275808,Saturday,athmar-park,23:59:00
388044,Tuesday,highland,23:59:00
79035,Monday,west-colfax,12:00:00
191834,Tuesday,cbd,16:00:00
242328,Saturday,hampden,23:59:00
10213,Wednesday,union-station,08:00:00
33742,Thursday,platt-park,12:00:00
385677,Saturday,lincoln-park,16:00:00
276938,Saturday,northeast-park-hill,16:00:00
262481,Friday,windsor,16:00:00
67185,Sunday,northeast-park-hill,08:00:00
22210,Friday,mar-lee,04:00:00
195689,Friday,westwood,23:59:00
301563,Friday,montclair,23:59:00
340418,Sunday,dia,16:00:00
204642,Saturday,mar-lee,23:59:00
497166,Saturday,westwood,23:59:00
136797,Monday,villa-park,12:00:00
383899,Sunday,ruby-hill,20:00:00
51690,Wednesday,montbello,12:00:00
438253,Wednesday,northeast-park-hill,16:00:00
503723,Sunday,gateway-green-valley-ranch,20:00:00
55254,Monday,sunnyside,12:00:00
496511,Saturday,capitol-hill,23:59:00
52785,Friday,stapleton,08:00:00
255452,Wednesday,stapleton,23:59:00
97580,Friday,sun-valley,12:00:00
74650,Friday,virginia-village,04:00:00
140442,Thursday,cherry-creek,04:00:00
335024,Sunday,lincoln-park,20:00:00
352256,Wednesday,west-colfax,20:00:00
359641,Wednesday,sunnyside,23:59:00
208409,Thursday,university-park,23:59:00
35863,Wednesday,mar-lee,08:00:00
43927,Monday,five-points,04:00:00
317773,Monday,baker,16:00:00
40007,Friday,washington-virginia-vale,08:00:00
12956,Wednesday,east-colfax,12:00:00
420066,Saturday,capitol-hill,23:59:00
163874,Tuesday,sun-valley,12:00:00
280633,Wednesday,five-points,04:00:00
315704,Saturday,civic-center,04:00:00
291498,Sunday,university-park,23:59:00
432892,Sunday,elyria-swansea,04:00:00
107770,Friday,capitol-hill,16:00:00
496229,Monday,harvey-park,23:59:00
455215,Sunday,hampden-south,23:59:00
468833,Monday,highland,20:00:00
465745,Tuesday,hampden-south,23:59:00
336577,Tuesday,villa-park,16:00:00
54150,Thursday,virginia-village,04:00:00
359683,Thursday,cory-merrill,20:00:00
227394,Friday,harvey-park,20:00:00
244353,Tuesday,west-highland,16:00:00
426985,Wednesday,college-view-south-platte,20:00:00
438020,Saturday,montbello,23:59:00
418900,Thursday,north-capitol-hill,20:00:00
143421,Thursday,globeville,12:00:00
8064,Monday,highland,12:00:00
285463,Wednesday,east-colfax,04:00:00
84577,Saturday,lowry-field,04:00:00
422540,Wednesday,congress-park,04:00:00
123695,Wednesday,hampden-south,12:00:00
484654,Friday,montclair,20:00:00
508726,Monday,elyria-swansea,16:00:00
262920,Thursday,stapleton,20:00:00
101585,Wednesday,civic-center,12:00:00
428480,Monday,speer,16:00:00
454647,Friday,hale,23:59:00
377258,Tuesday,lowry-field,20:00:00
4651,Tuesday,globeville,12:00:00
28989,Friday,west-colfax,12:00:00
162940,Sunday,westwood,16:00:00
52248,Thursday,westwood,12:00:00
