,day_of_week,NEIGHBORHOOD_ID,TIME
4028,Thursday,city-park,23:59:00
6135,Wednesday,college-view-south-platte,16:00:00
7156,Sunday,east-colfax,23:59:00
2425,Tuesday,clayton,12:00:00
3520,Saturday,northeast-park-hill,23:59:00
4296,Sunday,west-colfax,23:59:00
2653,Saturday,westwood,12:00:00
2465,Wednesday,hale,04:00:00
225,Saturday,union-station,04:00:00
4686,Thursday,five-points,23:59:00
5067,Wednesday,harvey-park-south,20:00:00
6963,Wednesday,five-points,20:00:00
3936,Tuesday,sunnyside,23:59:00
4173,Thursday,union-station,23:59:00
6398,Wednesday,cheesman-park,23:59:00
5775,Wednesday,hilltop,20:00:00
168,Sunday,five-points,12:00:00
2329,Friday,washington-park-west,16:00:00
5992,Friday,cherry-creek,20:00:00
4182,Saturday,baker,23:59:00
4869,Saturday,college-view-south-platte,16:00:00
5660,Thursday,south-park-hill,04:00:00
4697,Friday,hampden-south,23:59:00
6652,Friday,westwood,04:00:00
5668,Sunday,cbd,20:00:00
2705,Wednesday,gateway-green-valley-ranch,04:00:00
6212,Wednesday,cbd,04:00:00
5104,Tuesday,civic-center,20:00:00
2798,Sunday,mar-lee,20:00:00
3226,Wednesday,cbd,04:00:00
4447,Wednesday,skyland,20:00:00
2069,Sunday,cbd,12:00:00
3627,Tuesday,cheesman-park,16:00:00
6929,Sunday,westwood,20:00:00
6601,Wednesday,montclair,20:00:00
4485,Tuesday,barnum,16:00:00
21,Thursday,five-points,08:00:00
2713,Monday,north-capitol-hill,08:00:00
6000,Sunday,north-capitol-hill,23:59:00
6680,Sunday,jefferson-park,20:00:00
6309,Monday,stapleton,20:00:00
6405,Sunday,montbello,20:00:00
674,Wednesday,cherry-creek,04:00:00
3472,Saturday,cbd,16:00:00
4283,Sunday,berkeley,23:59:00
2347,Wednesday,five-points,08:00:00
3442,Monday,regis,20:00:00
4969,Sunday,berkeley,23:59:00
3143,Tuesday,montbello,20:00:00
6518,Tuesday,university-park,20:00:00
3755,Sunday,montbello,16:00:00
1408,Friday,college-view-south-platte,04:00:00
3596,Thursday,speer,20:00:00
6649,Wednesday,kennedy,23:59:00
6289,Monday,city-park,16:00:00
966,Saturday,capitol-hill,12:00:00
4298,Friday,five-points,20:00:00
3705,Monday,south-park-hill,23:59:00
5158,Friday,dia,20:00:00
6852,Monday,civic-center,16:00:00
4110,Thursday,ruby-hill,20:00:00
1790,Friday,barnum,04:00:00
6841,Tuesday,goldsmith,23:59:00
3129,Saturday,valverde,20:00:00
6491,Wednesday,lowry-field,23:59:00
5642,Thursday,sun-valley,20:00:00
2839,Friday,college-view-south-platte,23:59:00
25,Sunday,cbd,12:00:00
5512,Thursday,stapleton,16:00:00
7104,Monday,overland,20:00:00
5675,Wednesday,west-colfax,23:59:00
93,Thursday,barnum-west,04:00:00
2129,Tuesday,baker,12:00:00
5826,Thursday,north-capitol-hill,04:00:00
335,Saturday,cbd,08:00:00
3551,Friday,city-park-west,16:00:00
3853,Friday,westwood,23:59:00
4626,Tuesday,barnum-west,16:00:00
5249,Monday,city-park,20:00:00
3429,Wednesday,civic-center,23:59:00
896,Sunday,barnum,16:00:00
6920,Sunday,elyria-swansea,23:59:00
759,Wednesday,sloan-lake,04:00:00
3324,Thursday,jefferson-park,20:00:00
5552,Tuesday,ruby-hill,16:00:00
5599,Tuesday,stapleton,20:00:00
5149,Saturday,highland,23:59:00
6156,Saturday,cole,23:59:00
5443,Sunday,mar-lee,16:00:00
6482,Thursday,northeast-park-hill,20:00:00
3460,Wednesday,gateway-green-valley-ranch,20:00:00
4802,Tuesday,lincoln-park,23:59:00
3728,Tuesday,northeast-park-hill,23:59:00
6873,Wednesday,east-colfax,23:59:00
5737,Friday,hampden,04:00:00
5706,Monday,belcaro,23:59:00
6899,Monday,cherry-creek,16:00:00
3180,Thursday,hampden-south,16:00:00
3532,Wednesday,lincoln-park,23:59:00
6995,Friday,city-park-west,16:00:00
4545,Tuesday,highland,20:00:00
1252,Monday,stapleton,04:00:00
4033,Thursday,ruby-hill,16:00:00
2879,Wednesday,barnum-west,23:59:00
6661,Friday,university,20:00:00
1782,Friday,cbd,04:00:00
4949,Wednesday,villa-park,23:59:00
6579,Friday,athmar-park,20:00:00
3365,Saturday,virginia-village,20:00:00
861,Wednesday,capitol-hill,04:00:00
3284,Friday,platt-park,20:00:00
1441,Wednesday,university-park,08:00:00
5129,Thursday,north-capitol-hill,04:00:00
1946,Sunday,sun-valley,16:00:00
745,Friday,athmar-park,08:00:00
52,Tuesday,harvey-park-south,08:00:00
5785,Wednesday,barnum,23:59:00
4875,Saturday,overland,23:59:00
53,Wednesday,speer,12:00:00
6857,Friday,elyria-swansea,20:00:00
2868,Wednesday,congress-park,23:59:00
3604,Saturday,skyland,23:59:00
5045,Thursday,northeast-park-hill,16:00:00
1394,Friday,capitol-hill,12:00:00
4327,Thursday,athmar-park,23:59:00
5343,Tuesday,washington-park,23:59:00
3140,Thursday,city-park-west,20:00:00
1887,Friday,city-park,04:00:00
2363,Thursday,cole,04:00:00
1104,Tuesday,skyland,12:00:00
1029,Thursday,five-points,08:00:00
6324,Wednesday,cbd,20:00:00
1697,Tuesday,north-capitol-hill,16:00:00
2885,Tuesday,university-hills,23:59:00
6439,Sunday,goldsmith,20:00:00
2637,Sunday,five-points,04:00:00
2753,Sunday,westwood,04:00:00
4440,Tuesday,villa-park,16:00:00
6826,Tuesday,west-colfax,16:00:00
6098,Monday,whittier,20:00:00
2889,Friday,lincoln-park,16:00:00
5813,Saturday,college-view-south-platte,20:00:00
6837,Wednesday,barnum,20:00:00
5382,Tuesday,chaffee-park,23:59:00
2762,Thursday,city-park,16:00:00
929,Saturday,union-station,04:00:00
851,Saturday,jefferson-park,12:00:00
4320,Wednesday,stapleton,16:00:00
5554,Wednesday,south-park-hill,23:59:00
5709,Sunday,gateway-green-valley-ranch,23:59:00
7083,Thursday,baker,23:59:00
2715,Saturday,dia,04:00:00
4851,Wednesday,union-station,20:00:00
349,Saturday,valverde,12:00:00
6325,Sunday,harvey-park,16:00:00
736,Saturday,college-view-south-platte,04:00:00
6310,Saturday,city-park-west,23:59:00
6785,Thursday,west-colfax,20:00:00
7136,Saturday,cbd,20:00:00
1082,Tuesday,north-capitol-hill,12:00:00
5568,Tuesday,montclair,16:00:00
1275,Tuesday,villa-park,08:00:00
959,Saturday,capitol-hill,04:00:00
6842,Wednesday,dia,23:59:00
4566,Wednesday,baker,16:00:00
537,Sunday,five-points,04:00:00
4012,Monday,westwood,16:00:00
4992,Tuesday,hampden,23:59:00
6025,Wednesday,capitol-hill,20:00:00
2638,Friday,west-colfax,08:00:00
3071,Monday,west-colfax,20:00:00
5455,Sunday,capitol-hill,23:59:00
4344,Thursday,sloan-lake,23:59:00
5941,Wednesday,north-capitol-hill,20:00:00
5123,Tuesday,cbd,23:59:00
5139,Wednesday,capitol-hill,20:00:00
5024,Tuesday,elyria-swansea,20:00:00
910,Sunday,villa-park,16:00:00
6382,Tuesday,harvey-park,16:00:00
5663,Saturday,cbd,23:59:00
3688,Friday,west-highland,20:00:00
6321,Friday,cbd,16:00:00
1261,Thursday,west-highland,08:00:00
609,Thursday,union-station,04:00:00
1554,Friday,college-view-south-platte,04:00:00
2066,Wednesday,city-park,04:00:00
6606,Saturday,capitol-hill,16:00:00
5244,Monday,university-hills,23:59:00
7049,Thursday,highland,23:59:00
742,Thursday,north-capitol-hill,16:00:00
4756,Sunday,auraria,23:59:00
6331,Monday,montbello,20:00:00
907,Sunday,civic-center,12:00:00
1924,Saturday,civic-center,08:00:00
5593,Tuesday,athmar-park,23:59:00
2895,Saturday,west-colfax,04:00:00
6108,Monday,westwood,23:59:00
3004,Wednesday,west-colfax,23:59:00
1541,Saturday,auraria,04:00:00
1402,Saturday,union-station,04:00:00
292,Monday,lincoln-park,04:00:00
17,Wednesday,capitol-hill,16:00:00
3438,Tuesday,capitol-hill,23:59:00
4394,Saturday,capitol-hill,20:00:00
3963,Tuesday,barnum-west,20:00:00
4710,Wednesday,west-colfax,04:00:00
1306,Wednesday,clayton,04:00:00
3251,Thursday,auraria,20:00:00
3727,Monday,westwood,16:00:00
4343,Monday,west-highland,23:59:00
5089,Tuesday,hampden-south,20:00:00
1683,Saturday,westwood,04:00:00
6492,Wednesday,berkeley,20:00:00
7054,Tuesday,gateway-green-valley-ranch,20:00:00
4763,Wednesday,civic-center,20:00:00
3714,Thursday,villa-park,20:00:00
7135,Friday,montbello,16:00:00
5649,Sunday,jefferson-park,16:00:00
5000,Thursday,auraria,16:00:00
3881,Tuesday,villa-park,20:00:00
1623,Monday,baker,04:00:00
2111,Sunday,goldsmith,16:00:00
6836,Thursday,stapleton,16:00:00
5044,Tuesday,valverde,23:59:00
3658,Wednesday,montclair,23:59:00
3112,Sunday,hilltop,20:00:00
5981,Sunday,speer,23:59:00
5080,Friday,five-points,23:59:00
424,Saturday,bear-valley,12:00:00
5852,Saturday,montbello,23:59:00
1774,Friday,whittier,12:00:00
2967,Friday,sunnyside,23:59:00
4103,Friday,east-colfax,20:00:00
4495,Monday,northeast-park-hill,20:00:00
3799,Tuesday,speer,23:59:00
2784,Friday,speer,16:00:00
894,Sunday,hampden,04:00:00
2021,Sunday,lincoln-park,04:00:00
5120,Friday,college-view-south-platte,23:59:00
215,Saturday,lincoln-park,04:00:00
3779,Wednesday,east-colfax,23:59:00
5621,Wednesday,cherry-creek,20:00:00
746,Saturday,speer,04:00:00
4868,Friday,clayton,16:00:00
3335,Monday,valverde,23:59:00
2936,Thursday,athmar-park,23:59:00
230,Monday,east-colfax,16:00:00
1050,Friday,hampden,12:00:00
660,Saturday,west-colfax,04:00:00
3221,Thursday,five-points,23:59:00
2773,Monday,cbd,20:00:00
6112,Wednesday,cbd,20:00:00
6358,Monday,college-view-south-platte,04:00:00
6445,Thursday,dia,23:59:00
3910,Wednesday,five-points,20:00:00
6490,Thursday,mar-lee,23:59:00
3943,Wednesday,westwood,23:59:00
4786,Friday,hale,04:00:00
6576,Sunday,west-colfax,16:00:00
5313,Monday,capitol-hill,23:59:00
2202,Tuesday,baker,12:00:00
165,Monday,athmar-park,04:00:00
1388,Saturday,city-park-west,16:00:00
6,Sunday,hampden-south,12:00:00
2621,Saturday,gateway-green-valley-ranch,16:00:00
3445,Wednesday,civic-center,23:59:00
2190,Friday,east-colfax,04:00:00
4824,Friday,cbd,23:59:00
2516,Saturday,east-colfax,04:00:00
6124,Tuesday,mar-lee,23:59:00
3189,Wednesday,city-park-west,23:59:00
4341,Tuesday,valverde,23:59:00
2336,Thursday,athmar-park,12:00:00
4734,Tuesday,south-park-hill,16:00:00
7009,Wednesday,capitol-hill,23:59:00
693,Monday,cbd,04:00:00
512,Monday,athmar-park,04:00:00
1686,Monday,speer,12:00:00
4890,Saturday,union-station,04:00:00
5137,Friday,gateway-green-valley-ranch,23:59:00
6191,Friday,fort-logan,20:00:00
4589,Saturday,cheesman-park,23:59:00
1071,Friday,gateway-green-valley-ranch,04:00:00
3965,Monday,union-station,16:00:00
6253,Friday,capitol-hill,23:59:00
4531,Wednesday,city-park,16:00:00
6670,Tuesday,speer,23:59:00
5322,Monday,barnum,20:00:00
253,Tuesday,five-points,04:00:00
1673,Friday,chaffee-park,12:00:00
611,Wednesday,hampden,12:00:00
1330,Friday,five-points,08:00:00
5807,Sunday,lincoln-park,04:00:00
3356,Monday,washington-virginia-vale,23:59:00
2797,Saturday,goldsmith,16:00:00
5157,Friday,athmar-park,23:59:00
1752,Monday,cbd,16:00:00
3994,Tuesday,globeville,20:00:00
5160,Wednesday,overland,23:59:00
3542,Sunday,cory-merrill,20:00:00
4335,Friday,stapleton,23:59:00
3937,Thursday,cbd,16:00:00
4835,Sunday,capitol-hill,23:59:00
1189,Monday,union-station,16:00:00
6874,Friday,jefferson-park,16:00:00
6364,Friday,east-colfax,20:00:00
3707,Monday,north-park-hill,20:00:00
892,Thursday,cherry-creek,12:00:00
5426,Wednesday,hale,23:59:00
2015,Friday,ruby-hill,16:00:00
6906,Wednesday,barnum-west,23:59:00
3576,Thursday,civic-center,16:00:00
4993,Sunday,baker,23:59:00
727,Wednesday,ruby-hill,12:00:00
4805,Saturday,clayton,23:59:00
2930,Thursday,westwood,20:00:00
5661,Sunday,chaffee-park,23:59:00
956,Tuesday,northeast-park-hill,16:00:00
5013,Monday,athmar-park,04:00:00
6702,Monday,lincoln-park,16:00:00
5373,Friday,villa-park,23:59:00
2040,Sunday,cheesman-park,04:00:00
2950,Friday,east-colfax,20:00:00
5923,Sunday,cherry-creek,20:00:00
6443,Sunday,five-points,20:00:00
2194,Monday,berkeley,04:00:00
6639,Sunday,westwood,23:59:00
4408,Friday,north-capitol-hill,20:00:00
3614,Tuesday,auraria,20:00:00
3199,Sunday,university-hills,20:00:00
825,Thursday,cbd,04:00:00
1584,Wednesday,five-points,04:00:00
2391,Wednesday,gateway-green-valley-ranch,08:00:00
6137,Friday,speer,23:59:00
640,Friday,rosedale,04:00:00
699,Tuesday,globeville,04:00:00
4253,Saturday,westwood,16:00:00
2743,Saturday,montclair,08:00:00
4422,Sunday,east-colfax,23:59:00
3156,Thursday,civic-center,20:00:00
4559,Sunday,east-colfax,04:00:00
2371,Saturday,north-capitol-hill,04:00:00
3363,Thursday,east-colfax,23:59:00
1138,Monday,cbd,12:00:00
1850,Saturday,civic-center,12:00:00
3432,Wednesday,montbello,20:00:00
5822,Wednesday,five-points,23:59:00
6385,Friday,five-points,23:59:00
5705,Thursday,cbd,16:00:00
5910,Thursday,north-park-hill,16:00:00
5101,Wednesday,south-park-hill,16:00:00
4079,Friday,rosedale,23:59:00
3330,Wednesday,goldsmith,23:59:00
422,Friday,university-park,12:00:00
7114,Wednesday,gateway-green-valley-ranch,20:00:00
1134,Friday,west-colfax,04:00:00
5928,Wednesday,goldsmith,23:59:00
4986,Wednesday,stapleton,16:00:00
4643,Wednesday,cheesman-park,23:59:00
6724,Thursday,westwood,23:59:00
3785,Thursday,five-points,23:59:00
99,Friday,mar-lee,04:00:00
4050,Monday,city-park-west,04:00:00
5507,Tuesday,virginia-village,23:59:00
3826,Thursday,five-points,23:59:00
3060,Thursday,five-points,16:00:00
6555,Wednesday,north-capitol-hill,20:00:00
6028,Tuesday,sun-valley,23:59:00
1668,Monday,berkeley,12:00:00
1610,Sunday,harvey-park-south,12:00:00
1093,Wednesday,sun-valley,16:00:00
7075,Monday,west-colfax,16:00:00
3303,Tuesday,west-colfax,20:00:00
18,Saturday,montbello,04:00:00
5320,Monday,cheesman-park,20:00:00
812,Monday,overland,12:00:00
5391,Friday,montbello,23:59:00
7126,Saturday,lowry-field,23:59:00
2991,Saturday,north-capitol-hill,23:59:00
3024,Monday,cbd,16:00:00
431,Saturday,elyria-swansea,04:00:00
3642,Monday,baker,20:00:00
1515,Monday,cheesman-park,12:00:00
5596,Wednesday,platt-park,23:59:00
953,Monday,harvey-park-south,08:00:00
2599,Saturday,highland,08:00:00
4749,Tuesday,westwood,20:00:00
824,Monday,hampden-south,04:00:00
2597,Monday,lincoln-park,04:00:00
4998,Wednesday,baker,20:00:00
684,Tuesday,cheesman-park,16:00:00
6682,Sunday,college-view-south-platte,20:00:00
5860,Wednesday,hale,20:00:00
2423,Saturday,capitol-hill,04:00:00
415,Monday,harvey-park,12:00:00
620,Tuesday,west-colfax,12:00:00
546,Monday,five-points,12:00:00
4600,Sunday,gateway-green-valley-ranch,23:59:00
740,Friday,virginia-village,12:00:00
2067,Wednesday,skyland,12:00:00
5134,Wednesday,clayton,23:59:00
1530,Friday,northeast-park-hill,12:00:00
518,Sunday,windsor,04:00:00
785,Monday,northeast-park-hill,04:00:00
4746,Wednesday,union-station,20:00:00
1640,Monday,cbd,08:00:00
2084,Thursday,westwood,04:00:00
5256,Sunday,five-points,16:00:00
1719,Sunday,union-station,04:00:00
2091,Tuesday,east-colfax,04:00:00
4269,Friday,hale,23:59:00
3841,Wednesday,elyria-swansea,20:00:00
1864,Monday,montclair,08:00:00
1207,Monday,hampden-south,04:00:00
3423,Wednesday,east-colfax,23:59:00
4631,Wednesday,cory-merrill,23:59:00
6269,Monday,east-colfax,23:59:00
1447,Saturday,capitol-hill,04:00:00
2131,Wednesday,cole,04:00:00
6629,Saturday,capitol-hill,23:59:00
6353,Tuesday,north-capitol-hill,04:00:00
2962,Thursday,city-park-west,23:59:00
5464,Saturday,montbello,23:59:00
4623,Monday,elyria-swansea,16:00:00
3702,Thursday,baker,04:00:00
6615,Sunday,gateway-green-valley-ranch,20:00:00
895,Sunday,five-points,04:00:00
3879,Monday,hale,20:00:00
5454,Sunday,union-station,23:59:00
1884,Saturday,college-view-south-platte,12:00:00
4808,Tuesday,west-colfax,20:00:00
1568,Thursday,five-points,04:00:00
4059,Monday,montbello,23:59:00
6982,Saturday,montbello,16:00:00
3296,Wednesday,lincoln-park,20:00:00
1372,Wednesday,cherry-creek,12:00:00
6305,Friday,harvey-park-south,20:00:00
6504,Wednesday,university,20:00:00
6561,Thursday,clayton,20:00:00
1526,Monday,hale,12:00:00
1017,Sunday,lincoln-park,16:00:00
4973,Saturday,gateway-green-valley-ranch,20:00:00
5463,Saturday,gateway-green-valley-ranch,23:59:00
4704,Friday,capitol-hill,20:00:00
4277,Saturday,elyria-swansea,04:00:00
5351,Wednesday,university,16:00:00
3235,Sunday,gateway-green-valley-ranch,16:00:00
4402,Saturday,washington-virginia-vale,23:59:00
3632,Saturday,lincoln-park,20:00:00
2765,Tuesday,east-colfax,23:59:00
3541,Sunday,cheesman-park,23:59:00
3726,Monday,harvey-park-south,16:00:00
6936,Friday,lincoln-park,20:00:00
4421,Monday,north-capitol-hill,04:00:00
2665,Saturday,montbello,04:00:00
6577,Saturday,harvey-park,20:00:00
5308,Tuesday,valverde,20:00:00
4936,Saturday,civic-center,23:59:00
4845,Wednesday,civic-center,20:00:00
6548,Wednesday,platt-park,20:00:00
27,Saturday,stapleton,04:00:00
5399,Thursday,gateway-green-valley-ranch,20:00:00
658,Saturday,montclair,04:00:00
5172,Friday,city-park-west,20:00:00
2949,Saturday,five-points,23:59:00
5719,Saturday,fort-logan,16:00:00
3010,Thursday,college-view-south-platte,16:00:00
6706,Wednesday,belcaro,16:00:00
4259,Saturday,elyria-swansea,23:59:00
3811,Wednesday,west-colfax,20:00:00
5410,Wednesday,college-view-south-platte,20:00:00
1490,Wednesday,gateway-green-valley-ranch,08:00:00
6050,Sunday,barnum,20:00:00
5214,Tuesday,cbd,23:59:00
4504,Saturday,athmar-park,20:00:00
1139,Saturday,mar-lee,16:00:00
4201,Saturday,clayton,16:00:00
130,Wednesday,cheesman-park,04:00:00
1386,Sunday,five-points,04:00:00
3182,Thursday,platt-park,16:00:00
3032,Thursday,capitol-hill,20:00:00
559,Wednesday,five-points,12:00:00
418,Thursday,five-points,04:00:00
6339,Saturday,east-colfax,23:59:00
7027,Friday,hampden,20:00:00
5352,Tuesday,east-colfax,16:00:00
2022,Sunday,lincoln-park,16:00:00
3262,Friday,montbello,20:00:00
5429,Saturday,kennedy,16:00:00
607,Thursday,westwood,08:00:00
4285,Friday,hale,16:00:00
4533,Tuesday,stapleton,20:00:00
4183,Saturday,lincoln-park,16:00:00
5090,Tuesday,cbd,16:00:00
863,Friday,stapleton,12:00:00
301,Sunday,sunnyside,04:00:00
1237,Monday,goldsmith,04:00:00
5098,Tuesday,platt-park,20:00:00
4822,Saturday,stapleton,23:59:00
811,Monday,lincoln-park,04:00:00
5103,Sunday,east-colfax,23:59:00
3946,Thursday,westwood,23:59:00
3364,Friday,south-park-hill,16:00:00
1203,Friday,villa-park,04:00:00
3992,Thursday,regis,23:59:00
4979,Wednesday,capitol-hill,20:00:00
5760,Tuesday,cole,16:00:00
4101,Monday,west-highland,16:00:00
5503,Thursday,five-points,20:00:00
6541,Monday,elyria-swansea,16:00:00
6554,Friday,sunnyside,20:00:00
6659,Wednesday,elyria-swansea,20:00:00
1727,Thursday,cbd,04:00:00
4289,Thursday,sunnyside,23:59:00
2717,Thursday,sunnyside,08:00:00
1141,Sunday,mar-lee,04:00:00
3487,Wednesday,villa-park,23:59:00
2047,Monday,virginia-village,04:00:00
1897,Sunday,capitol-hill,16:00:00
673,Sunday,north-capitol-hill,04:00:00
6082,Saturday,baker,23:59:00
743,Friday,capitol-hill,04:00:00
6948,Monday,university,23:59:00
2622,Thursday,barnum,12:00:00
6812,Thursday,speer,23:59:00
6619,Friday,montbello,20:00:00
4695,Sunday,stapleton,23:59:00
3834,Thursday,villa-park,20:00:00
5333,Friday,capitol-hill,16:00:00
3783,Thursday,hampden,23:59:00
4270,Monday,virginia-village,16:00:00
5495,Saturday,westwood,23:59:00
6193,Friday,platt-park,16:00:00
4660,Saturday,mar-lee,20:00:00
3983,Wednesday,washington-virginia-vale,23:59:00
110,Sunday,washington-virginia-vale,04:00:00
3291,Saturday,north-capitol-hill,20:00:00
6696,Tuesday,union-station,20:00:00
2046,Friday,valverde,12:00:00
985,Friday,union-station,04:00:00
5140,Friday,villa-park,20:00:00
7042,Tuesday,college-view-south-platte,16:00:00
1546,Monday,capitol-hill,04:00:00
5699,Monday,speer,20:00:00
3446,Sunday,montclair,23:59:00
2443,Wednesday,elyria-swansea,12:00:00
240,Saturday,hampden,04:00:00
4896,Monday,clayton,20:00:00
6093,Friday,hampden,16:00:00
6522,Wednesday,south-park-hill,20:00:00
4987,Friday,sunnyside,20:00:00
1144,Wednesday,five-points,04:00:00
3595,Tuesday,villa-park,23:59:00
5299,Friday,cole,23:59:00
1094,Wednesday,university,04:00:00
1287,Friday,villa-park,16:00:00
6063,Sunday,virginia-village,20:00:00
246,Friday,five-points,12:00:00
1018,Wednesday,country-club,08:00:00
4251,Monday,mar-lee,23:59:00
2261,Saturday,gateway-green-valley-ranch,08:00:00
2301,Wednesday,gateway-green-valley-ranch,12:00:00
6645,Sunday,barnum,23:59:00
642,Wednesday,cbd,08:00:00
1188,Friday,north-capitol-hill,12:00:00
5010,Wednesday,elyria-swansea,23:59:00
2485,Wednesday,montclair,04:00:00
6733,Thursday,cbd,20:00:00
457,Wednesday,capitol-hill,08:00:00
5122,Wednesday,north-capitol-hill,20:00:00
187,Thursday,virginia-village,04:00:00
2869,Wednesday,city-park-west,23:59:00
3892,Sunday,montbello,20:00:00
2513,Saturday,hampden-south,12:00:00
2002,Saturday,hampden-south,08:00:00
4843,Thursday,lincoln-park,20:00:00
4304,Saturday,university-hills,23:59:00
3224,Tuesday,speer,20:00:00
5851,Saturday,athmar-park,23:59:00
1274,Saturday,union-station,04:00:00
2673,Saturday,university,04:00:00
2109,Sunday,city-park-west,08:00:00
2410,Sunday,five-points,04:00:00
4399,Wednesday,country-club,23:59:00
928,Monday,city-park-west,12:00:00
3482,Thursday,montbello,20:00:00
6049,Monday,east-colfax,16:00:00
7064,Monday,congress-park,23:59:00
3864,Thursday,stapleton,20:00:00
4715,Friday,cheesman-park,16:00:00
2238,Saturday,elyria-swansea,16:00:00
5311,Tuesday,west-colfax,16:00:00
6294,Tuesday,windsor,04:00:00
368,Sunday,barnum,04:00:00
3076,Saturday,north-capitol-hill,16:00:00
2541,Saturday,cbd,04:00:00
4365,Wednesday,lowry-field,23:59:00
5312,Friday,montbello,20:00:00
6821,Wednesday,platt-park,23:59:00
3978,Friday,sun-valley,16:00:00
3641,Monday,windsor,23:59:00
1176,Tuesday,elyria-swansea,04:00:00
