,day_of_week,NEIGHBORHOOD_ID,TIME
13562,Thursday,capitol-hill,23:59:00
9241,Friday,stapleton,16:00:00
887,Thursday,goldsmith,04:00:00
18479,Friday,baker,16:00:00
11375,Wednesday,goldsmith,20:00:00
13742,Friday,cole,20:00:00
29722,Tuesday,capitol-hill,16:00:00
2538,Thursday,university,16:00:00
26889,Friday,civic-center,23:59:00
25254,Monday,union-station,23:59:00
19186,Monday,baker,23:59:00
24660,Wednesday,virginia-village,16:00:00
23645,Wednesday,north-capitol-hill,20:00:00
27529,Saturday,five-points,20:00:00
31926,Monday,five-points,16:00:00
15195,Thursday,city-park-west,20:00:00
23326,Friday,chaffee-park,16:00:00
28451,Sunday,west-colfax,16:00:00
23804,Tuesday,union-station,16:00:00
32883,Saturday,barnum,20:00:00
438,Monday,lincoln-park,08:00:00
24182,Saturday,union-station,20:00:00
24437,Tuesday,north-capitol-hill,20:00:00
8908,Sunday,lincoln-park,04:00:00
19437,Tuesday,cbd,20:00:00
912,Thursday,sloan-lake,12:00:00
29063,Monday,platt-park,16:00:00
3133,Sunday,montbello,08:00:00
15251,Tuesday,city-park-west,16:00:00
3945,Wednesday,athmar-park,04:00:00
17767,Friday,harvey-park,23:59:00
9371,Thursday,five-points,23:59:00
28867,Thursday,civic-center,16:00:00
4769,Wednesday,sunnyside,12:00:00
32657,Thursday,north-capitol-hill,16:00:00
6394,Monday,west-colfax,04:00:00
12787,Thursday,five-points,20:00:00
19942,Monday,southmoor-park,20:00:00
15486,Sunday,east-colfax,23:59:00
6543,Tuesday,dia,12:00:00
16946,Wednesday,athmar-park,16:00:00
15803,Tuesday,capitol-hill,23:59:00
17163,Friday,capitol-hill,20:00:00
7174,Monday,jefferson-park,04:00:00
9897,Monday,capitol-hill,20:00:00
31248,Tuesday,sunnyside,16:00:00
16142,Friday,five-points,04:00:00
14386,Saturday,cbd,20:00:00
12220,Monday,cheesman-park,20:00:00
13320,Tuesday,cole,16:00:00
5532,Monday,cheesman-park,12:00:00
22225,Saturday,east-colfax,20:00:00
10248,Friday,capitol-hill,23:59:00
7185,Thursday,north-capitol-hill,12:00:00
4708,Friday,west-colfax,04:00:00
11086,Saturday,city-park-west,20:00:00
32088,Monday,washington-park-west,16:00:00
87,Saturday,five-points,08:00:00
17516,Tuesday,cheesman-park,20:00:00
15110,Wednesday,civic-center,20:00:00
21379,Thursday,jefferson-park,04:00:00
22492,Wednesday,sunnyside,20:00:00
5555,Tuesday,five-points,12:00:00
11136,Sunday,auraria,23:59:00
22043,Friday,hampden,23:59:00
30791,Wednesday,east-colfax,23:59:00
12516,Monday,capitol-hill,16:00:00
4649,Monday,union-station,04:00:00
16071,Saturday,five-points,20:00:00
31761,Friday,capitol-hill,16:00:00
12911,Wednesday,civic-center,04:00:00
5304,Wednesday,globeville,08:00:00
34054,Tuesday,barnum,23:59:00
33171,Friday,hampden,23:59:00
17276,Thursday,montbello,16:00:00
10584,Thursday,elyria-swansea,20:00:00
27174,Tuesday,east-colfax,16:00:00
28277,Tuesday,five-points,23:59:00
3413,Thursday,north-capitol-hill,08:00:00
16968,Tuesday,lincoln-park,16:00:00
33470,Tuesday,chaffee-park,23:59:00
24294,Thursday,capitol-hill,16:00:00
13060,Thursday,north-capitol-hill,04:00:00
11219,Monday,berkeley,20:00:00
23674,Tuesday,berkeley,20:00:00
2182,Sunday,mar-lee,04:00:00
17224,Wednesday,north-capitol-hill,20:00:00
9064,Monday,union-station,12:00:00
6646,Saturday,whittier,12:00:00
10899,Friday,university-hills,20:00:00
32602,Tuesday,civic-center,16:00:00
32057,Sunday,northeast-park-hill,23:59:00
13879,Saturday,east-colfax,20:00:00
26989,Sunday,east-colfax,16:00:00
2368,Saturday,montclair,12:00:00
11166,Wednesday,five-points,04:00:00
2989,Wednesday,lowry-field,16:00:00
22446,Tuesday,city-park-west,20:00:00
6556,Tuesday,east-colfax,08:00:00
27934,Tuesday,cheesman-park,20:00:00
13704,Thursday,five-points,20:00:00
13356,Tuesday,civic-center,04:00:00
7107,Thursday,north-capitol-hill,04:00:00
14206,Tuesday,five-points,20:00:00
10085,Friday,hampden-south,20:00:00
11253,Thursday,overland,23:59:00
30085,Monday,mar-lee,16:00:00
21129,Thursday,capitol-hill,23:59:00
10222,Wednesday,union-station,23:59:00
20018,Thursday,capitol-hill,20:00:00
12683,Tuesday,westwood,16:00:00
30854,Wednesday,sun-valley,20:00:00
20632,Thursday,east-colfax,20:00:00
8878,Thursday,globeville,08:00:00
20379,Thursday,civic-center,16:00:00
14766,Monday,civic-center,16:00:00
18127,Tuesday,overland,23:59:00
33299,Tuesday,capitol-hill,16:00:00
32390,Monday,rosedale,20:00:00
22914,Thursday,platt-park,16:00:00
15077,Wednesday,cbd,16:00:00
7834,Saturday,sun-valley,04:00:00
2166,Tuesday,athmar-park,12:00:00
25520,Wednesday,union-station,16:00:00
30973,Friday,barnum,20:00:00
14242,Thursday,hilltop,20:00:00
13055,Tuesday,cheesman-park,16:00:00
18715,Wednesday,auraria,23:59:00
33068,Thursday,globeville,16:00:00
26143,Thursday,five-points,16:00:00
3855,Wednesday,windsor,04:00:00
30821,Wednesday,cbd,20:00:00
4911,Monday,athmar-park,12:00:00
17795,Tuesday,whittier,16:00:00
14001,Wednesday,cbd,20:00:00
15759,Wednesday,whittier,23:59:00
3756,Thursday,south-park-hill,08:00:00
26190,Thursday,lincoln-park,16:00:00
14910,Thursday,cbd,20:00:00
25378,Tuesday,lincoln-park,04:00:00
17024,Wednesday,five-points,23:59:00
23069,Wednesday,baker,16:00:00
1070,Wednesday,east-colfax,08:00:00
32975,Friday,civic-center,23:59:00
28281,Wednesday,ruby-hill,20:00:00
17049,Wednesday,barnum,23:59:00
14966,Monday,capitol-hill,23:59:00
28113,Monday,westwood,20:00:00
26125,Tuesday,whittier,23:59:00
15875,Thursday,north-capitol-hill,20:00:00
3255,Saturday,clayton,04:00:00
16918,Thursday,cbd,20:00:00
26163,Tuesday,five-points,23:59:00
6391,Wednesday,globeville,12:00:00
30895,Thursday,rosedale,20:00:00
12650,Tuesday,speer,20:00:00
11566,Tuesday,cbd,23:59:00
22637,Tuesday,belcaro,16:00:00
27508,Sunday,five-points,16:00:00
32325,Wednesday,sun-valley,23:59:00
13445,Thursday,platt-park,16:00:00
28246,Friday,mar-lee,16:00:00
33640,Tuesday,mar-lee,16:00:00
7771,Monday,east-colfax,12:00:00
11946,Friday,capitol-hill,23:59:00
10866,Saturday,five-points,16:00:00
30010,Thursday,cbd,20:00:00
9850,Tuesday,montbello,20:00:00
23328,Wednesday,east-colfax,20:00:00
23849,Monday,athmar-park,04:00:00
15652,Monday,five-points,20:00:00
31716,Monday,globeville,20:00:00
997,Thursday,mar-lee,12:00:00
6524,Friday,harvey-park,12:00:00
1612,Monday,capitol-hill,04:00:00
5032,Tuesday,cbd,12:00:00
20869,Friday,west-highland,20:00:00
31737,Friday,congress-park,20:00:00
5692,Thursday,sunnyside,08:00:00
11285,Wednesday,capitol-hill,04:00:00
26088,Thursday,stapleton,16:00:00
20942,Tuesday,west-colfax,16:00:00
14657,Monday,east-colfax,20:00:00
3505,Saturday,sun-valley,08:00:00
12535,Tuesday,five-points,20:00:00
24850,Wednesday,harvey-park,16:00:00
30330,Wednesday,university,23:59:00
31602,Thursday,athmar-park,16:00:00
10090,Tuesday,lincoln-park,20:00:00
747,Friday,union-station,12:00:00
7772,Wednesday,west-colfax,04:00:00
1371,Wednesday,lincoln-park,12:00:00
1957,Wednesday,capitol-hill,12:00:00
3619,Wednesday,university,16:00:00
3368,Saturday,east-colfax,12:00:00
14836,Friday,five-points,20:00:00
18699,Saturday,capitol-hill,16:00:00
5451,Sunday,westwood,04:00:00
10981,Thursday,montbello,20:00:00
28520,Friday,cherry-creek,23:59:00
25303,Friday,south-park-hill,20:00:00
1564,Wednesday,hampden,12:00:00
685,Monday,civic-center,12:00:00
13606,Saturday,cole,16:00:00
2497,Thursday,north-capitol-hill,12:00:00
19667,Thursday,barnum-west,16:00:00
26049,Thursday,five-points,16:00:00
19220,Monday,montbello,16:00:00
12673,Tuesday,baker,16:00:00
11282,Friday,east-colfax,23:59:00
2427,Monday,sunnyside,16:00:00
32202,Wednesday,civic-center,16:00:00
8397,Tuesday,east-colfax,12:00:00
34010,Tuesday,capitol-hill,16:00:00
24081,Monday,five-points,23:59:00
4705,Friday,capitol-hill,12:00:00
33712,Wednesday,stapleton,20:00:00
21145,Thursday,auraria,16:00:00
32865,Monday,east-colfax,20:00:00
25075,Monday,speer,20:00:00
514,Tuesday,east-colfax,12:00:00
13771,Saturday,capitol-hill,23:59:00
19647,Monday,west-colfax,20:00:00
33777,Friday,five-points,20:00:00
19407,Sunday,cbd,20:00:00
20292,Thursday,overland,16:00:00
12920,Wednesday,globeville,16:00:00
2830,Sunday,union-station,16:00:00
27712,Wednesday,hampden-south,20:00:00
15763,Tuesday,east-colfax,16:00:00
7562,Tuesday,lincoln-park,12:00:00
16762,Friday,five-points,16:00:00
21149,Thursday,baker,23:59:00
18034,Thursday,capitol-hill,20:00:00
2734,Thursday,capitol-hill,12:00:00
31583,Sunday,lincoln-park,20:00:00
5411,Friday,east-colfax,04:00:00
1048,Friday,berkeley,12:00:00
23775,Tuesday,city-park-west,20:00:00
1480,Friday,baker,04:00:00
26617,Friday,sun-valley,20:00:00
14903,Thursday,berkeley,16:00:00
2235,Tuesday,five-points,12:00:00
12566,Wednesday,five-points,16:00:00
19913,Saturday,capitol-hill,20:00:00
27601,Wednesday,cbd,23:59:00
31074,Friday,cbd,20:00:00
23576,Wednesday,north-capitol-hill,16:00:00
1933,Wednesday,westwood,12:00:00
14129,Monday,cheesman-park,20:00:00
18382,Wednesday,globeville,16:00:00
27373,Thursday,city-park-west,16:00:00
8567,Saturday,civic-center,08:00:00
34231,Thursday,capitol-hill,23:59:00
11871,Tuesday,five-points,20:00:00
16818,Wednesday,washington-park,16:00:00
23471,Tuesday,five-points,16:00:00
13244,Friday,cbd,23:59:00
24164,Saturday,five-points,16:00:00
2262,Wednesday,lincoln-park,12:00:00
18564,Wednesday,auraria,16:00:00
30535,Monday,cole,20:00:00
24568,Wednesday,athmar-park,16:00:00
21215,Wednesday,capitol-hill,20:00:00
21959,Thursday,cbd,16:00:00
20562,Wednesday,stapleton,16:00:00
14983,Tuesday,lincoln-park,16:00:00
17704,Tuesday,globeville,16:00:00
17053,Wednesday,north-capitol-hill,20:00:00
20250,Monday,capitol-hill,16:00:00
10787,Saturday,sun-valley,20:00:00
12563,Tuesday,lincoln-park,20:00:00
10606,Monday,capitol-hill,23:59:00
34299,Monday,capitol-hill,16:00:00
34150,Sunday,westwood,20:00:00
27820,Thursday,five-points,23:59:00
19640,Wednesday,virginia-village,20:00:00
25269,Thursday,auraria,16:00:00
662,Wednesday,west-highland,04:00:00
1471,Monday,union-station,04:00:00
8156,Thursday,regis,12:00:00
23205,Friday,capitol-hill,23:59:00
23974,Wednesday,north-capitol-hill,20:00:00
5320,Monday,jefferson-park,12:00:00
23579,Thursday,baker,20:00:00
20503,Friday,civic-center,20:00:00
12170,Sunday,west-colfax,20:00:00
18042,Friday,hampden,23:59:00
24425,Tuesday,capitol-hill,20:00:00
19772,Monday,berkeley,16:00:00
2230,Friday,capitol-hill,12:00:00
17418,Thursday,capitol-hill,20:00:00
30675,Thursday,westwood,04:00:00
24606,Tuesday,five-points,20:00:00
26904,Monday,sun-valley,04:00:00
24503,Sunday,villa-park,16:00:00
10451,Monday,college-view-south-platte,16:00:00
30740,Wednesday,capitol-hill,20:00:00
4760,Sunday,sunnyside,16:00:00
11928,Thursday,overland,20:00:00
26030,Thursday,civic-center,20:00:00
6388,Thursday,civic-center,08:00:00
33751,Tuesday,stapleton,04:00:00
7160,Tuesday,montbello,12:00:00
11937,Wednesday,five-points,16:00:00
3521,Friday,university-hills,16:00:00
17710,Sunday,cheesman-park,20:00:00
20121,Tuesday,five-points,20:00:00
2924,Tuesday,lincoln-park,12:00:00
17769,Friday,montclair,23:59:00
5933,Thursday,north-capitol-hill,12:00:00
3472,Friday,stapleton,12:00:00
24308,Thursday,north-capitol-hill,20:00:00
5321,Tuesday,five-points,12:00:00
29077,Saturday,five-points,16:00:00
32347,Friday,capitol-hill,20:00:00
12375,Friday,montbello,20:00:00
16712,Thursday,capitol-hill,16:00:00
34012,Thursday,lincoln-park,20:00:00
6898,Friday,east-colfax,12:00:00
22588,Thursday,north-capitol-hill,16:00:00
31992,Tuesday,cheesman-park,20:00:00
9980,Sunday,villa-park,23:59:00
12815,Thursday,cheesman-park,20:00:00
143,Monday,sun-valley,12:00:00
2484,Monday,west-colfax,08:00:00
4458,Wednesday,berkeley,12:00:00
4697,Saturday,harvey-park,16:00:00
1581,Wednesday,cheesman-park,12:00:00
3246,Friday,regis,12:00:00
23418,Monday,lincoln-park,16:00:00
28967,Tuesday,five-points,16:00:00
7067,Saturday,east-colfax,12:00:00
25233,Tuesday,civic-center,20:00:00
22194,Monday,city-park-west,20:00:00
19125,Sunday,west-colfax,23:59:00
21144,Thursday,goldsmith,20:00:00
33432,Monday,capitol-hill,04:00:00
29237,Tuesday,speer,16:00:00
28041,Tuesday,westwood,16:00:00
16198,Wednesday,goldsmith,16:00:00
7376,Saturday,platt-park,08:00:00
21588,Sunday,five-points,16:00:00
14874,Monday,capitol-hill,20:00:00
27784,Thursday,west-colfax,20:00:00
32482,Friday,college-view-south-platte,04:00:00
28097,Sunday,athmar-park,23:59:00
21790,Monday,athmar-park,20:00:00
25322,Monday,five-points,20:00:00
26437,Tuesday,city-park-west,23:59:00
13347,Tuesday,stapleton,16:00:00
34078,Tuesday,elyria-swansea,16:00:00
33493,Monday,east-colfax,20:00:00
14624,Sunday,capitol-hill,20:00:00
2628,Wednesday,regis,08:00:00
28162,Tuesday,virginia-village,16:00:00
15342,Friday,five-points,23:59:00
16951,Thursday,barnum-west,20:00:00
24064,Tuesday,five-points,20:00:00
21160,Sunday,rosedale,23:59:00
631,Tuesday,union-station,08:00:00
2277,Thursday,capitol-hill,16:00:00
19094,Saturday,east-colfax,20:00:00
14801,Friday,highland,04:00:00
4973,Sunday,chaffee-park,04:00:00
23,Monday,jefferson-park,12:00:00
15133,Thursday,capitol-hill,16:00:00
2994,Friday,city-park-west,12:00:00
16744,Saturday,cbd,23:59:00
17897,Saturday,montbello,23:59:00
3549,Friday,westwood,04:00:00
29795,Wednesday,five-points,20:00:00
31748,Saturday,cole,23:59:00
34220,Tuesday,globeville,16:00:00
26014,Sunday,five-points,20:00:00
30016,Wednesday,cbd,20:00:00
12501,Monday,east-colfax,16:00:00
16980,Monday,capitol-hill,23:59:00
1736,Friday,lincoln-park,12:00:00
29643,Wednesday,harvey-park-south,16:00:00
28852,Tuesday,city-park-west,20:00:00
6537,Friday,chaffee-park,04:00:00
20956,Wednesday,barnum,23:59:00
26741,Monday,university,16:00:00
34385,Friday,montbello,23:59:00
10009,Saturday,goldsmith,23:59:00
17476,Thursday,civic-center,23:59:00
19498,Thursday,five-points,16:00:00
16793,Thursday,five-points,20:00:00
19492,Tuesday,capitol-hill,16:00:00
14157,Monday,cole,20:00:00
18944,Monday,montbello,16:00:00
1528,Tuesday,five-points,12:00:00
1402,Thursday,cbd,12:00:00
6520,Saturday,stapleton,04:00:00
29534,Wednesday,westwood,20:00:00
29453,Sunday,west-highland,20:00:00
31039,Monday,regis,20:00:00
9577,Wednesday,five-points,20:00:00
25658,Thursday,five-points,20:00:00
28315,Thursday,capitol-hill,20:00:00
20698,Friday,montbello,23:59:00
32946,Saturday,cbd,16:00:00
4143,Friday,lincoln-park,04:00:00
6623,Monday,civic-center,08:00:00
24238,Wednesday,north-capitol-hill,16:00:00
30371,Saturday,montbello,20:00:00
16826,Sunday,washington-park,16:00:00
29093,Saturday,stapleton,16:00:00
32855,Thursday,ruby-hill,16:00:00
19117,Monday,five-points,23:59:00
17510,Friday,baker,20:00:00
21344,Sunday,college-view-south-platte,20:00:00
25320,Sunday,five-points,20:00:00
24470,Friday,baker,23:59:00
11457,Tuesday,capitol-hill,16:00:00
21280,Friday,cheesman-park,20:00:00
14038,Saturday,goldsmith,23:59:00
5022,Thursday,harvey-park-south,12:00:00
33473,Sunday,lincoln-park,16:00:00
22174,Sunday,sun-valley,23:59:00
23079,Thursday,cheesman-park,20:00:00
11980,Friday,cheesman-park,23:59:00
26172,Thursday,stapleton,16:00:00
1168,Tuesday,baker,04:00:00
3071,Friday,dia,08:00:00
6114,Sunday,villa-park,16:00:00
20,Friday,windsor,04:00:00
31815,Wednesday,clayton,04:00:00
23119,Wednesday,cheesman-park,20:00:00
24787,Friday,capitol-hill,23:59:00
5857,Friday,east-colfax,16:00:00
9911,Thursday,five-points,16:00:00
29268,Thursday,cole,20:00:00
29507,Friday,capitol-hill,20:00:00
31394,Wednesday,montbello,16:00:00
22811,Tuesday,stapleton,20:00:00
14889,Wednesday,globeville,23:59:00
13491,Thursday,east-colfax,16:00:00
13482,Friday,cbd,16:00:00
29533,Tuesday,five-points,20:00:00
25235,Wednesday,capitol-hill,04:00:00
18248,Wednesday,country-club,16:00:00
1522,Wednesday,north-capitol-hill,08:00:00
6552,Monday,civic-center,12:00:00
23227,Tuesday,harvey-park,16:00:00
12343,Friday,cbd,20:00:00
25738,Monday,north-capitol-hill,20:00:00
33722,Wednesday,five-points,23:59:00
24948,Thursday,mar-lee,16:00:00
33053,Saturday,west-colfax,16:00:00
90,Thursday,lincoln-park,12:00:00
418,Wednesday,capitol-hill,12:00:00
20309,Tuesday,capitol-hill,20:00:00
16941,Friday,athmar-park,16:00:00
12273,Saturday,cheesman-park,20:00:00
8606,Saturday,auraria,12:00:00
22782,Tuesday,five-points,16:00:00
23118,Thursday,capitol-hill,16:00:00
1694,Monday,cbd,12:00:00
30907,Monday,cbd,16:00:00
30626,Wednesday,capitol-hill,20:00:00
21422,Monday,ruby-hill,23:59:00
9971,Thursday,civic-center,20:00:00
15429,Thursday,five-points,16:00:00
11332,Saturday,lincoln-park,20:00:00
29872,Thursday,capitol-hill,20:00:00
27418,Monday,east-colfax,23:59:00
28590,Thursday,city-park-west,20:00:00
14702,Friday,cbd,16:00:00
5,Tuesday,congress-park,12:00:00
30513,Tuesday,goldsmith,20:00:00
26666,Monday,five-points,16:00:00
22603,Tuesday,lincoln-park,20:00:00
30474,Wednesday,east-colfax,16:00:00
32197,Friday,hampden,20:00:00
29117,Tuesday,five-points,20:00:00
31127,Tuesday,five-points,20:00:00
10363,Wednesday,five-points,16:00:00
25714,Tuesday,five-points,20:00:00
24989,Monday,auraria,20:00:00
7921,Saturday,five-points,12:00:00
28501,Thursday,five-points,20:00:00
12028,Saturday,civic-center,04:00:00
20850,Wednesday,five-points,20:00:00
10434,Tuesday,north-capitol-hill,23:59:00
4672,Thursday,southmoor-park,04:00:00
18848,Sunday,barnum-west,20:00:00
19223,Sunday,five-points,20:00:00
8165,Thursday,cbd,12:00:00
6433,Friday,union-station,04:00:00
14100,Saturday,auraria,20:00:00
24673,Monday,civic-center,20:00:00
26094,Sunday,westwood,20:00:00
29397,Monday,five-points,20:00:00
19832,Wednesday,cheesman-park,20:00:00
30045,Monday,east-colfax,20:00:00
19091,Saturday,chaffee-park,16:00:00
26726,Wednesday,rosedale,23:59:00
20229,Monday,capitol-hill,23:59:00
14544,Friday,cheesman-park,16:00:00
9569,Tuesday,west-colfax,23:59:00
22880,Wednesday,cheesman-park,04:00:00
11970,Sunday,whittier,20:00:00
6109,Friday,cbd,04:00:00
16593,Thursday,cbd,23:59:00
18769,Friday,civic-center,16:00:00
1136,Monday,east-colfax,12:00:00
29924,Saturday,north-capitol-hill,20:00:00
3518,Monday,stapleton,12:00:00
22202,Wednesday,capitol-hill,16:00:00
33002,Friday,civic-center,20:00:00
18469,Friday,stapleton,16:00:00
8413,Wednesday,bear-valley,12:00:00
5592,Thursday,belcaro,04:00:00
28802,Sunday,city-park-west,20:00:00
21846,Monday,east-colfax,16:00:00
9852,Tuesday,union-station,16:00:00
2847,Friday,college-view-south-platte,16:00:00
10976,Tuesday,cheesman-park,16:00:00
5883,Thursday,east-colfax,08:00:00
21200,Friday,westwood,23:59:00
16755,Friday,cbd,23:59:00
23732,Thursday,cbd,20:00:00
10036,Friday,sunnyside,23:59:00
23319,Thursday,washington-park,20:00:00
29863,Tuesday,five-points,20:00:00
29635,Monday,north-capitol-hill,16:00:00
30205,Wednesday,five-points,16:00:00
8015,Wednesday,cbd,12:00:00
10815,Monday,montbello,16:00:00
30249,Tuesday,west-colfax,20:00:00
20085,Wednesday,overland,16:00:00
17734,Monday,five-points,20:00:00
18659,Friday,ruby-hill,04:00:00
11667,Saturday,west-colfax,23:59:00
15376,Friday,east-colfax,20:00:00
32504,Friday,stapleton,04:00:00
583,Tuesday,city-park-west,12:00:00
26758,Wednesday,north-capitol-hill,20:00:00
687,Thursday,capitol-hill,12:00:00
22122,Friday,cbd,23:59:00
17995,Friday,harvey-park,16:00:00
28698,Friday,capitol-hill,20:00:00
25659,Wednesday,capitol-hill,20:00:00
7229,Friday,west-colfax,08:00:00
4290,Wednesday,capitol-hill,12:00:00
23458,Thursday,montbello,16:00:00
22038,Tuesday,rosedale,16:00:00
26474,Sunday,lincoln-park,20:00:00
12395,Tuesday,chaffee-park,20:00:00
19290,Thursday,chaffee-park,20:00:00
25645,Friday,capitol-hill,20:00:00
28419,Saturday,cbd,20:00:00
17433,Thursday,five-points,20:00:00
9454,Saturday,east-colfax,16:00:00
17685,Sunday,lincoln-park,23:59:00
29914,Sunday,cheesman-park,20:00:00
31879,Monday,montbello,16:00:00
26448,Tuesday,jefferson-park,20:00:00
7015,Saturday,harvey-park,16:00:00
7753,Tuesday,montbello,16:00:00
16279,Saturday,whittier,20:00:00
8382,Thursday,city-park-west,12:00:00
12802,Thursday,city-park-west,20:00:00
12647,Wednesday,civic-center,16:00:00
6784,Sunday,east-colfax,12:00:00
3637,Tuesday,north-capitol-hill,12:00:00
5612,Saturday,montclair,12:00:00
146,Sunday,five-points,04:00:00
18144,Monday,auraria,20:00:00
22023,Wednesday,goldsmith,20:00:00
21693,Friday,east-colfax,23:59:00
4816,Wednesday,capitol-hill,12:00:00
3935,Tuesday,city-park,12:00:00
23789,Friday,cheesman-park,16:00:00
20580,Wednesday,east-colfax,20:00:00
1287,Monday,overland,04:00:00
7537,Saturday,east-colfax,08:00:00
16844,Monday,city-park-west,20:00:00
27399,Friday,five-points,20:00:00
30893,Thursday,five-points,20:00:00
