,day_of_week,NEIGHBORHOOD_ID,TIME
6425,Friday,union-station,12:00:00
32477,Saturday,gateway-green-valley-ranch,20:00:00
31809,Monday,university-hills,20:00:00
9924,Sunday,north-capitol-hill,04:00:00
10135,Saturday,clayton,04:00:00
53788,Wednesday,stapleton,16:00:00
34377,Wednesday,stapleton,16:00:00
36694,Monday,five-points,23:59:00
9545,Monday,stapleton,08:00:00
52984,Tuesday,hampden,23:59:00
20374,Tuesday,five-points,12:00:00
34745,Tuesday,montclair,20:00:00
36485,Monday,hampden-south,16:00:00
15520,Sunday,five-points,04:00:00
12004,Wednesday,auraria,12:00:00
43575,Saturday,villa-park,23:59:00
49548,Tuesday,speer,16:00:00
4445,Sunday,college-view-south-platte,04:00:00
29471,Tuesday,barnum,23:59:00
8325,Sunday,windsor,08:00:00
11235,Tuesday,lincoln-park,12:00:00
44629,Tuesday,east-colfax,20:00:00
28666,Sunday,westwood,23:59:00
52741,Sunday,cbd,20:00:00
26784,Sunday,sun-valley,16:00:00
54209,Thursday,washington-virginia-vale,23:59:00
23684,Wednesday,east-colfax,20:00:00
16471,Friday,sunnyside,12:00:00
4744,Saturday,windsor,04:00:00
26557,Wednesday,five-points,23:59:00
36284,Sunday,windsor,20:00:00
30831,Thursday,lincoln-park,20:00:00
8538,Saturday,five-points,08:00:00
52861,Thursday,west-colfax,23:59:00
22369,Friday,cory-merrill,04:00:00
53959,Saturday,kennedy,20:00:00
46747,Friday,union-station,20:00:00
36820,Thursday,east-colfax,20:00:00
51437,Monday,harvey-park-south,20:00:00
1460,Friday,stapleton,12:00:00
2285,Saturday,five-points,04:00:00
24193,Thursday,west-colfax,16:00:00
15324,Wednesday,ruby-hill,12:00:00
19162,Sunday,cbd,04:00:00
4144,Monday,highland,08:00:00
24510,Monday,highland,20:00:00
5704,Tuesday,cheesman-park,04:00:00
41121,Thursday,washington-virginia-vale,16:00:00
5233,Wednesday,cole,12:00:00
44430,Monday,five-points,23:59:00
45811,Thursday,highland,20:00:00
23182,Friday,hale,16:00:00
53722,Wednesday,westwood,23:59:00
38042,Saturday,lowry-field,23:59:00
40975,Friday,north-capitol-hill,20:00:00
3889,Sunday,northeast-park-hill,04:00:00
18372,Friday,westwood,16:00:00
25525,Saturday,city-park-west,23:59:00
34928,Sunday,auraria,04:00:00
24853,Friday,westwood,16:00:00
4028,Sunday,west-colfax,08:00:00
3279,Saturday,montbello,12:00:00
19631,Monday,jefferson-park,08:00:00
30370,Monday,baker,16:00:00
22487,Thursday,highland,23:59:00
39851,Wednesday,north-park-hill,04:00:00
28599,Wednesday,berkeley,16:00:00
8425,Monday,athmar-park,08:00:00
50611,Tuesday,west-colfax,23:59:00
36736,Sunday,union-station,20:00:00
50843,Monday,civic-center,20:00:00
32387,Saturday,cbd,23:59:00
5136,Thursday,union-station,08:00:00
12405,Monday,hale,12:00:00
34687,Wednesday,city-park-west,20:00:00
18650,Friday,sunnyside,12:00:00
54077,Tuesday,villa-park,23:59:00
34819,Wednesday,east-colfax,23:59:00
2672,Sunday,five-points,12:00:00
21029,Sunday,west-colfax,08:00:00
48694,Thursday,sunnyside,20:00:00
49726,Thursday,west-highland,20:00:00
18307,Friday,west-colfax,12:00:00
42356,Monday,barnum,23:59:00
52656,Tuesday,globeville,20:00:00
44504,Tuesday,virginia-village,23:59:00
32663,Thursday,hampden,23:59:00
35131,Thursday,speer,20:00:00
20706,Saturday,chaffee-park,08:00:00
10707,Sunday,east-colfax,16:00:00
17200,Sunday,cbd,16:00:00
20523,Sunday,westwood,16:00:00
47252,Friday,sunnyside,16:00:00
36457,Friday,elyria-swansea,20:00:00
2819,Monday,ruby-hill,16:00:00
5908,Thursday,globeville,12:00:00
11568,Saturday,kennedy,12:00:00
18642,Thursday,highland,08:00:00
9796,Saturday,stapleton,12:00:00
44622,Sunday,northeast-park-hill,23:59:00
5069,Friday,stapleton,16:00:00
44463,Tuesday,baker,23:59:00
33638,Wednesday,montbello,20:00:00
49769,Saturday,harvey-park-south,20:00:00
45596,Friday,north-park-hill,23:59:00
51176,Wednesday,harvey-park,20:00:00
22040,Tuesday,goldsmith,20:00:00
28505,Friday,union-station,04:00:00
29583,Saturday,city-park,20:00:00
34082,Wednesday,dia,20:00:00
20767,Tuesday,sun-valley,04:00:00
42034,Friday,baker,16:00:00
7920,Friday,cheesman-park,16:00:00
24151,Monday,cbd,23:59:00
25725,Sunday,sunnyside,23:59:00
35780,Saturday,congress-park,16:00:00
20160,Monday,north-capitol-hill,08:00:00
45082,Tuesday,cheesman-park,20:00:00
48604,Friday,hampden-south,16:00:00
17617,Monday,hampden-south,04:00:00
44460,Sunday,city-park-west,16:00:00
3416,Wednesday,elyria-swansea,12:00:00
44915,Thursday,hale,23:59:00
51032,Sunday,cbd,23:59:00
20976,Thursday,sunnyside,12:00:00
37226,Sunday,cole,20:00:00
32358,Sunday,harvey-park,23:59:00
3964,Friday,bear-valley,12:00:00
32660,Tuesday,montbello,16:00:00
51537,Friday,harvey-park,23:59:00
4609,Saturday,clayton,04:00:00
42486,Sunday,cole,20:00:00
50542,Friday,hale,16:00:00
15024,Monday,stapleton,12:00:00
1462,Sunday,highland,04:00:00
31842,Tuesday,congress-park,20:00:00
19932,Sunday,athmar-park,04:00:00
17862,Wednesday,west-colfax,12:00:00
31531,Thursday,valverde,23:59:00
20354,Tuesday,baker,12:00:00
53735,Wednesday,globeville,16:00:00
7875,Thursday,sunnyside,08:00:00
44259,Sunday,city-park-west,23:59:00
49183,Tuesday,barnum-west,20:00:00
14202,Friday,university-hills,16:00:00
7581,Saturday,virginia-village,08:00:00
37562,Tuesday,dia,23:59:00
35786,Friday,valverde,20:00:00
998,Saturday,hampden,04:00:00
30362,Tuesday,northeast-park-hill,16:00:00
10676,Monday,harvey-park-south,12:00:00
51715,Wednesday,cole,20:00:00
53480,Monday,highland,20:00:00
12447,Friday,whittier,12:00:00
4840,Thursday,sun-valley,12:00:00
12186,Friday,east-colfax,16:00:00
16241,Saturday,dia,12:00:00
47244,Wednesday,capitol-hill,16:00:00
49016,Sunday,valverde,23:59:00
44550,Saturday,westwood,16:00:00
15015,Sunday,university,12:00:00
17782,Saturday,mar-lee,04:00:00
13415,Wednesday,jefferson-park,04:00:00
7691,Tuesday,north-park-hill,04:00:00
10362,Sunday,washington-park,16:00:00
40458,Friday,montbello,16:00:00
23484,Wednesday,five-points,20:00:00
24085,Thursday,sun-valley,20:00:00
38146,Friday,university-park,16:00:00
39306,Friday,hampden,20:00:00
8054,Sunday,elyria-swansea,12:00:00
17457,Wednesday,civic-center,04:00:00
2953,Wednesday,villa-park,04:00:00
48261,Monday,bear-valley,23:59:00
24415,Tuesday,gateway-green-valley-ranch,20:00:00
17662,Thursday,fort-logan,08:00:00
43354,Saturday,sunnyside,16:00:00
41737,Thursday,capitol-hill,23:59:00
32216,Saturday,civic-center,23:59:00
26398,Friday,cbd,16:00:00
1862,Tuesday,gateway-green-valley-ranch,12:00:00
45234,Tuesday,five-points,16:00:00
12802,Sunday,montclair,12:00:00
5824,Wednesday,cbd,16:00:00
54384,Monday,five-points,16:00:00
44189,Tuesday,hilltop,16:00:00
54381,Friday,goldsmith,20:00:00
8882,Friday,five-points,04:00:00
51617,Friday,ruby-hill,23:59:00
48574,Wednesday,fort-logan,04:00:00
593,Monday,lincoln-park,12:00:00
9123,Tuesday,lincoln-park,12:00:00
18861,Wednesday,northeast-park-hill,12:00:00
26476,Monday,east-colfax,04:00:00
17057,Saturday,university-hills,16:00:00
11169,Saturday,southmoor-park,04:00:00
18440,Thursday,northeast-park-hill,12:00:00
19312,Saturday,university-hills,16:00:00
856,Friday,capitol-hill,04:00:00
43658,Saturday,speer,16:00:00
53413,Wednesday,mar-lee,16:00:00
11848,Tuesday,valverde,04:00:00
32741,Monday,north-capitol-hill,23:59:00
46808,Monday,five-points,20:00:00
40487,Sunday,harvey-park-south,23:59:00
53150,Thursday,city-park-west,23:59:00
18334,Saturday,barnum,04:00:00
54372,Thursday,college-view-south-platte,23:59:00
7334,Sunday,westwood,04:00:00
35735,Thursday,civic-center,20:00:00
15388,Saturday,north-capitol-hill,16:00:00
2063,Sunday,union-station,04:00:00
358,Friday,barnum,04:00:00
41540,Friday,east-colfax,23:59:00
53275,Sunday,platt-park,16:00:00
39262,Friday,five-points,16:00:00
19047,Saturday,westwood,04:00:00
54323,Tuesday,hampden-south,23:59:00
42050,Friday,hampden-south,20:00:00
29992,Tuesday,west-colfax,16:00:00
46377,Sunday,montbello,23:59:00
16776,Thursday,civic-center,08:00:00
4267,Thursday,union-station,16:00:00
2856,Wednesday,highland,04:00:00
42678,Monday,lowry-field,20:00:00
6615,Thursday,civic-center,04:00:00
42923,Tuesday,gateway-green-valley-ranch,16:00:00
50045,Tuesday,mar-lee,20:00:00
45621,Monday,lowry-field,16:00:00
19822,Thursday,north-capitol-hill,12:00:00
24089,Wednesday,five-points,20:00:00
50199,Sunday,barnum,23:59:00
3677,Sunday,bear-valley,12:00:00
7038,Friday,sunnyside,12:00:00
51895,Saturday,harvey-park-south,23:59:00
27755,Friday,washington-park,04:00:00
2661,Monday,gateway-green-valley-ranch,12:00:00
25126,Thursday,marston,20:00:00
21504,Wednesday,cbd,20:00:00
53918,Tuesday,university-park,16:00:00
29018,Monday,cherry-creek,20:00:00
11682,Sunday,west-colfax,08:00:00
50479,Saturday,capitol-hill,20:00:00
42711,Tuesday,gateway-green-valley-ranch,23:59:00
8813,Wednesday,university,12:00:00
53993,Tuesday,college-view-south-platte,23:59:00
1832,Thursday,east-colfax,12:00:00
15939,Wednesday,south-park-hill,12:00:00
9993,Wednesday,baker,12:00:00
52923,Wednesday,montbello,23:59:00
17359,Tuesday,cbd,04:00:00
29823,Monday,montbello,16:00:00
603,Thursday,south-park-hill,04:00:00
31030,Monday,berkeley,23:59:00
7653,Thursday,windsor,08:00:00
11413,Wednesday,sun-valley,12:00:00
45408,Monday,speer,20:00:00
49589,Monday,barnum,20:00:00
27452,Thursday,goldsmith,04:00:00
496,Tuesday,northeast-park-hill,08:00:00
16104,Thursday,sunnyside,16:00:00
28476,Tuesday,five-points,23:59:00
42094,Tuesday,sun-valley,23:59:00
41200,Tuesday,highland,20:00:00
9122,Monday,elyria-swansea,08:00:00
13308,Monday,cory-merrill,04:00:00
44929,Tuesday,cbd,16:00:00
30724,Sunday,villa-park,16:00:00
33413,Friday,cbd,20:00:00
17127,Thursday,gateway-green-valley-ranch,16:00:00
17141,Saturday,cbd,12:00:00
40326,Friday,cheesman-park,16:00:00
34130,Sunday,gateway-green-valley-ranch,23:59:00
19264,Saturday,montbello,12:00:00
11898,Wednesday,northeast-park-hill,12:00:00
53899,Thursday,harvey-park,23:59:00
51788,Monday,speer,23:59:00
49971,Monday,montbello,20:00:00
24560,Wednesday,lincoln-park,23:59:00
42498,Tuesday,cbd,20:00:00
37706,Saturday,east-colfax,20:00:00
44486,Tuesday,baker,23:59:00
32955,Monday,west-colfax,20:00:00
48648,Sunday,athmar-park,20:00:00
28737,Friday,montbello,23:59:00
13467,Sunday,west-colfax,12:00:00
38880,Saturday,baker,16:00:00
36460,Sunday,auraria,16:00:00
17393,Friday,globeville,12:00:00
52337,Wednesday,baker,20:00:00
54045,Sunday,athmar-park,20:00:00
4098,Saturday,cbd,04:00:00
8678,Wednesday,montbello,12:00:00
47083,Tuesday,chaffee-park,20:00:00
5614,Sunday,villa-park,04:00:00
54212,Sunday,harvey-park-south,23:59:00
20027,Tuesday,villa-park,04:00:00
10279,Wednesday,cheesman-park,12:00:00
8945,Friday,washington-virginia-vale,12:00:00
45085,Wednesday,mar-lee,20:00:00
15261,Tuesday,hampden-south,08:00:00
25677,Monday,capitol-hill,16:00:00
49922,Friday,mar-lee,20:00:00
1692,Saturday,washington-virginia-vale,08:00:00
1141,Friday,overland,16:00:00
31961,Monday,hampden,04:00:00
13379,Saturday,gateway-green-valley-ranch,04:00:00
19995,Thursday,wellshire,08:00:00
31474,Wednesday,jefferson-park,23:59:00
41135,Monday,valverde,20:00:00
17869,Saturday,east-colfax,12:00:00
2518,Friday,north-capitol-hill,08:00:00
45020,Thursday,civic-center,23:59:00
5654,Monday,washington-virginia-vale,12:00:00
50015,Friday,berkeley,20:00:00
35356,Friday,lincoln-park,20:00:00
2257,Sunday,lowry-field,04:00:00
38310,Monday,baker,20:00:00
19204,Saturday,civic-center,04:00:00
39877,Friday,union-station,23:59:00
35698,Wednesday,cbd,16:00:00
9904,Sunday,union-station,12:00:00
39272,Tuesday,harvey-park,23:59:00
34219,Sunday,cheesman-park,20:00:00
28847,Wednesday,dia,20:00:00
6919,Thursday,montbello,16:00:00
18090,Wednesday,union-station,08:00:00
29173,Thursday,west-colfax,20:00:00
17062,Monday,montclair,04:00:00
13111,Sunday,clayton,12:00:00
19131,Monday,fort-logan,16:00:00
39590,Saturday,gateway-green-valley-ranch,20:00:00
26288,Wednesday,civic-center,23:59:00
49876,Thursday,stapleton,16:00:00
34611,Wednesday,montclair,04:00:00
24131,Wednesday,cheesman-park,20:00:00
45033,Saturday,hampden-south,16:00:00
14897,Thursday,whittier,12:00:00
4834,Friday,cbd,12:00:00
32563,Monday,gateway-green-valley-ranch,16:00:00
51305,Friday,north-capitol-hill,23:59:00
21167,Tuesday,speer,04:00:00
22706,Friday,auraria,23:59:00
25453,Friday,gateway-green-valley-ranch,23:59:00
21358,Wednesday,civic-center,12:00:00
14094,Thursday,montbello,08:00:00
19458,Wednesday,regis,04:00:00
32039,Thursday,montbello,20:00:00
34330,Wednesday,south-park-hill,20:00:00
26777,Sunday,sun-valley,23:59:00
12771,Wednesday,five-points,12:00:00
3198,Saturday,windsor,04:00:00
32636,Wednesday,college-view-south-platte,23:59:00
36190,Tuesday,berkeley,20:00:00
25975,Thursday,fort-logan,16:00:00
15837,Friday,elyria-swansea,04:00:00
42682,Monday,cory-merrill,20:00:00
838,Sunday,stapleton,12:00:00
48113,Thursday,college-view-south-platte,20:00:00
28363,Monday,harvey-park-south,23:59:00
46734,Friday,five-points,20:00:00
38097,Wednesday,auraria,16:00:00
30172,Tuesday,capitol-hill,23:59:00
48158,Friday,montbello,20:00:00
15591,Saturday,highland,04:00:00
25576,Friday,cheesman-park,20:00:00
14836,Wednesday,harvey-park,04:00:00
13870,Sunday,northeast-park-hill,12:00:00
45278,Sunday,lowry-field,23:59:00
36364,Thursday,speer,20:00:00
11933,Monday,overland,16:00:00
18278,Friday,union-station,04:00:00
9851,Sunday,barnum,04:00:00
35972,Saturday,harvey-park,23:59:00
10505,Friday,hampden-south,12:00:00
12382,Tuesday,sloan-lake,08:00:00
11287,Wednesday,lowry-field,08:00:00
53957,Thursday,cheesman-park,23:59:00
10189,Saturday,university,16:00:00
29704,Monday,university-hills,16:00:00
32868,Wednesday,north-park-hill,23:59:00
45472,Wednesday,speer,23:59:00
44242,Thursday,speer,23:59:00
277,Sunday,five-points,04:00:00
50456,Thursday,cheesman-park,16:00:00
28276,Saturday,ruby-hill,23:59:00
29966,Monday,speer,20:00:00
35474,Monday,chaffee-park,20:00:00
11003,Sunday,mar-lee,04:00:00
7080,Monday,athmar-park,04:00:00
30702,Sunday,westwood,20:00:00
48266,Tuesday,university-hills,20:00:00
49290,Saturday,harvey-park-south,16:00:00
42824,Saturday,west-colfax,04:00:00
47313,Wednesday,gateway-green-valley-ranch,20:00:00
40855,Sunday,windsor,23:59:00
12253,Saturday,highland,12:00:00
49160,Wednesday,northeast-park-hill,20:00:00
11106,Saturday,athmar-park,04:00:00
2670,Sunday,cbd,08:00:00
21246,Thursday,north-capitol-hill,08:00:00
40836,Friday,washington-virginia-vale,20:00:00
19408,Saturday,union-station,16:00:00
42864,Monday,capitol-hill,23:59:00
9969,Saturday,hale,16:00:00
31875,Monday,south-park-hill,23:59:00
51998,Thursday,washington-park,23:59:00
33781,Saturday,west-colfax,16:00:00
29693,Sunday,rosedale,20:00:00
21601,Friday,baker,20:00:00
25895,Monday,cheesman-park,23:59:00
33972,Friday,baker,16:00:00
1606,Friday,dia,12:00:00
12519,Tuesday,lincoln-park,04:00:00
43062,Wednesday,five-points,23:59:00
37520,Saturday,washington-virginia-vale,16:00:00
6811,Friday,capitol-hill,12:00:00
22652,Monday,cbd,04:00:00
37333,Thursday,five-points,04:00:00
7835,Monday,hampden,04:00:00
43001,Sunday,capitol-hill,20:00:00
53673,Monday,capitol-hill,20:00:00
1583,Thursday,city-park-west,08:00:00
30941,Tuesday,northeast-park-hill,23:59:00
49065,Sunday,fort-logan,23:59:00
39883,Tuesday,elyria-swansea,20:00:00
7899,Wednesday,hale,12:00:00
32706,Sunday,stapleton,23:59:00
27700,Saturday,university-park,20:00:00
52697,Sunday,lincoln-park,20:00:00
33133,Tuesday,hampden-south,16:00:00
7518,Monday,baker,12:00:00
9518,Friday,sloan-lake,04:00:00
20257,Monday,cheesman-park,04:00:00
29579,Saturday,ruby-hill,23:59:00
4891,Sunday,virginia-village,08:00:00
43025,Wednesday,speer,23:59:00
13213,Sunday,ruby-hill,04:00:00
25932,Wednesday,montbello,16:00:00
1678,Monday,west-colfax,12:00:00
32822,Monday,chaffee-park,16:00:00
32101,Sunday,fort-logan,23:59:00
25412,Sunday,washington-park-west,20:00:00
43344,Thursday,hampden,20:00:00
14940,Sunday,five-points,04:00:00
4224,Saturday,platt-park,08:00:00
37750,Tuesday,university,23:59:00
31979,Wednesday,university-hills,20:00:00
43451,Sunday,stapleton,23:59:00
42125,Tuesday,city-park-west,20:00:00
45664,Saturday,harvey-park-south,16:00:00
27181,Thursday,washington-virginia-vale,04:00:00
39084,Tuesday,northeast-park-hill,04:00:00
17459,Monday,windsor,08:00:00
48260,Friday,hale,16:00:00
22099,Wednesday,harvey-park-south,16:00:00
38205,Tuesday,northeast-park-hill,16:00:00
25508,Saturday,athmar-park,23:59:00
36314,Tuesday,cbd,20:00:00
48539,Friday,fort-logan,23:59:00
33437,Thursday,windsor,16:00:00
14899,Saturday,northeast-park-hill,04:00:00
35945,Thursday,stapleton,20:00:00
51505,Saturday,south-park-hill,20:00:00
21305,Sunday,ruby-hill,04:00:00
15194,Saturday,sunnyside,08:00:00
8621,Monday,villa-park,08:00:00
50514,Saturday,civic-center,23:59:00
25073,Sunday,valverde,04:00:00
27562,Friday,indian-creek,23:59:00
40919,Wednesday,harvey-park,20:00:00
11369,Monday,clayton,04:00:00
43794,Monday,harvey-park,23:59:00
47668,Monday,speer,20:00:00
41766,Sunday,city-park-west,20:00:00
32436,Monday,elyria-swansea,20:00:00
2871,Tuesday,hampden,16:00:00
49485,Saturday,university-hills,20:00:00
1211,Sunday,lincoln-park,16:00:00
4056,Saturday,westwood,04:00:00
41452,Sunday,fort-logan,16:00:00
4831,Friday,west-colfax,04:00:00
38125,Friday,highland,16:00:00
36383,Wednesday,east-colfax,16:00:00
39391,Monday,jefferson-park,20:00:00
24546,Monday,washington-park,23:59:00
7099,Sunday,cbd,04:00:00
32886,Thursday,platt-park,16:00:00
22284,Saturday,globeville,23:59:00
38620,Saturday,cheesman-park,16:00:00
41508,Friday,barnum-west,23:59:00
37522,Wednesday,city-park,20:00:00
48195,Friday,west-highland,23:59:00
5323,Friday,cbd,12:00:00
39756,Saturday,cbd,20:00:00
42273,Monday,athmar-park,16:00:00
2054,Thursday,capitol-hill,04:00:00
50144,Sunday,mar-lee,20:00:00
18546,Friday,city-park-west,04:00:00
7053,Saturday,hilltop,12:00:00
19621,Wednesday,north-capitol-hill,08:00:00
30807,Monday,valverde,04:00:00
26060,Wednesday,bear-valley,20:00:00
37355,Sunday,highland,23:59:00
3074,Sunday,speer,16:00:00
14385,Tuesday,washington-virginia-vale,12:00:00
3283,Sunday,university-hills,04:00:00
10215,Friday,hampden,08:00:00
8282,Thursday,montbello,12:00:00
8400,Saturday,sun-valley,08:00:00
43048,Monday,cbd,16:00:00
4145,Tuesday,valverde,12:00:00
9030,Wednesday,lowry-field,16:00:00
52306,Saturday,baker,23:59:00
7940,Thursday,cbd,08:00:00
10152,Wednesday,dia,04:00:00
53723,Tuesday,westwood,20:00:00
40890,Sunday,cbd,23:59:00
42699,Wednesday,university-hills,20:00:00
8039,Saturday,overland,12:00:00
7777,Monday,sloan-lake,08:00:00
39977,Friday,five-points,23:59:00
11638,Saturday,hampden,04:00:00
19816,Wednesday,five-points,08:00:00
27622,Sunday,congress-park,23:59:00
3515,Monday,clayton,16:00:00
21329,Thursday,cbd,08:00:00
52082,Thursday,cbd,23:59:00
41663,Tuesday,gateway-green-valley-ranch,23:59:00
25888,Sunday,cbd,16:00:00
35197,Wednesday,baker,20:00:00
5384,Sunday,five-points,12:00:00
10718,Sunday,city-park-west,12:00:00
53469,Monday,sloan-lake,16:00:00
11889,Friday,northeast-park-hill,12:00:00
46193,Tuesday,montbello,16:00:00
15923,Monday,harvey-park,08:00:00
52680,Friday,bear-valley,16:00:00
32242,Sunday,westwood,20:00:00
10587,Saturday,cbd,12:00:00
49022,Tuesday,east-colfax,20:00:00
797,Tuesday,lincoln-park,12:00:00
27380,Thursday,washington-virginia-vale,16:00:00
52137,Saturday,highland,20:00:00
16388,Wednesday,union-station,04:00:00
43865,Tuesday,west-colfax,16:00:00
18698,Friday,hale,12:00:00
15084,Wednesday,montbello,12:00:00
12075,Monday,cole,04:00:00
8589,Tuesday,northeast-park-hill,12:00:00
20491,Friday,capitol-hill,04:00:00
36497,Sunday,west-colfax,20:00:00
15230,Friday,university,04:00:00
51893,Thursday,university-park,16:00:00
1854,Monday,globeville,12:00:00
43352,Saturday,athmar-park,16:00:00
54311,Monday,marston,23:59:00
34786,Thursday,east-colfax,23:59:00
2138,Friday,bear-valley,12:00:00
26642,Friday,cbd,23:59:00
1015,Sunday,cole,12:00:00
30121,Saturday,east-colfax,23:59:00
11982,Wednesday,civic-center,12:00:00
6540,Monday,washington-virginia-vale,16:00:00
30591,Friday,university,23:59:00
20575,Tuesday,westwood,12:00:00
30492,Friday,college-view-south-platte,23:59:00
17402,Saturday,montbello,12:00:00
21819,Wednesday,dia,23:59:00
47104,Friday,gateway-green-valley-ranch,20:00:00
26042,Tuesday,elyria-swansea,04:00:00
22833,Sunday,montbello,16:00:00
