,day_of_week,NEIGHBORHOOD_ID,TIME
7294,Saturday,cherry-creek,12:00:00
11523,Sunday,fort-logan,08:00:00
122004,Wednesday,hampden-south,23:59:00
130177,Saturday,stapleton,16:00:00
57071,Saturday,highland,16:00:00
119370,Monday,congress-park,23:59:00
118748,Wednesday,cbd,16:00:00
144684,Tuesday,speer,20:00:00
90074,Thursday,washington-park-west,20:00:00
95422,Thursday,overland,23:59:00
23058,Saturday,villa-park,04:00:00
119639,Monday,westwood,20:00:00
32669,Saturday,westwood,12:00:00
83542,Saturday,cbd,20:00:00
64575,Tuesday,athmar-park,20:00:00
4892,Friday,lincoln-park,04:00:00
60318,Friday,elyria-swansea,16:00:00
70622,Wednesday,five-points,20:00:00
25102,Thursday,south-park-hill,04:00:00
19277,Thursday,hampden-south,04:00:00
16363,Wednesday,rosedale,04:00:00
58284,Saturday,north-capitol-hill,20:00:00
16541,Tuesday,fort-logan,12:00:00
119662,Wednesday,lincoln-park,04:00:00
125474,Sunday,five-points,16:00:00
8499,Sunday,five-points,12:00:00
132110,Saturday,capitol-hill,23:59:00
113034,Sunday,baker,16:00:00
116584,Friday,hampden,20:00:00
71479,Wednesday,capitol-hill,04:00:00
72895,Saturday,hale,20:00:00
88885,Tuesday,stapleton,16:00:00
61039,Tuesday,montbello,04:00:00
48686,Sunday,stapleton,12:00:00
106077,Tuesday,country-club,20:00:00
133267,Saturday,washington-virginia-vale,16:00:00
90060,Saturday,cbd,16:00:00
5156,Saturday,barnum,12:00:00
89184,Wednesday,windsor,20:00:00
11960,Saturday,cbd,12:00:00
60152,Monday,lincoln-park,20:00:00
110755,Thursday,montclair,20:00:00
3020,Tuesday,wellshire,12:00:00
112180,Friday,stapleton,16:00:00
46630,Saturday,speer,12:00:00
11953,Friday,auraria,12:00:00
72128,Saturday,harvey-park-south,16:00:00
4716,Tuesday,baker,08:00:00
59454,Saturday,overland,16:00:00
15038,Monday,marston,12:00:00
63318,Friday,five-points,20:00:00
91285,Saturday,stapleton,20:00:00
21151,Monday,university,08:00:00
4649,Thursday,east-colfax,08:00:00
72661,Sunday,hilltop,23:59:00
75495,Sunday,globeville,16:00:00
12065,Friday,five-points,04:00:00
118306,Sunday,capitol-hill,23:59:00
112722,Monday,east-colfax,23:59:00
138379,Tuesday,belcaro,16:00:00
55765,Saturday,west-colfax,04:00:00
117062,Friday,five-points,16:00:00
18121,Thursday,college-view-south-platte,04:00:00
137779,Wednesday,lowry-field,23:59:00
32623,Monday,college-view-south-platte,12:00:00
71473,Wednesday,clayton,20:00:00
49763,Saturday,windsor,04:00:00
141904,Sunday,five-points,23:59:00
63851,Monday,barnum-west,23:59:00
97060,Friday,lincoln-park,16:00:00
110309,Monday,five-points,16:00:00
130252,Tuesday,elyria-swansea,16:00:00
104683,Monday,cbd,20:00:00
147997,Tuesday,speer,20:00:00
30673,Friday,stapleton,12:00:00
99115,Wednesday,globeville,04:00:00
47161,Sunday,washington-virginia-vale,08:00:00
74460,Saturday,east-colfax,16:00:00
12559,Wednesday,hampden,08:00:00
1026,Saturday,windsor,12:00:00
46002,Thursday,speer,12:00:00
16944,Sunday,civic-center,08:00:00
46824,Friday,barnum-west,08:00:00
22166,Tuesday,cherry-creek,04:00:00
98043,Saturday,west-colfax,23:59:00
89333,Friday,cherry-creek,20:00:00
108547,Monday,washington-virginia-vale,23:59:00
13069,Thursday,dia,12:00:00
104260,Friday,stapleton,23:59:00
28528,Friday,skyland,08:00:00
27194,Monday,baker,08:00:00
102294,Thursday,kennedy,20:00:00
9191,Thursday,five-points,04:00:00
49421,Monday,auraria,12:00:00
105435,Saturday,north-park-hill,20:00:00
19636,Thursday,montbello,12:00:00
24487,Friday,capitol-hill,08:00:00
21452,Thursday,berkeley,08:00:00
76220,Friday,speer,23:59:00
40677,Tuesday,stapleton,12:00:00
105021,Thursday,skyland,20:00:00
103062,Tuesday,baker,16:00:00
42110,Wednesday,goldsmith,12:00:00
44346,Thursday,north-park-hill,04:00:00
26602,Friday,stapleton,04:00:00
135732,Sunday,city-park-west,20:00:00
69944,Thursday,sun-valley,23:59:00
55641,Wednesday,cherry-creek,16:00:00
42380,Monday,gateway-green-valley-ranch,08:00:00
126994,Monday,cherry-creek,20:00:00
85733,Thursday,capitol-hill,23:59:00
46989,Sunday,washington-virginia-vale,12:00:00
22729,Thursday,montbello,12:00:00
34542,Wednesday,college-view-south-platte,04:00:00
124402,Sunday,five-points,16:00:00
91336,Tuesday,jefferson-park,23:59:00
19156,Tuesday,kennedy,12:00:00
73346,Monday,university-park,20:00:00
128944,Tuesday,capitol-hill,23:59:00
18888,Friday,platt-park,12:00:00
17451,Monday,athmar-park,16:00:00
36839,Monday,hampden-south,12:00:00
25683,Saturday,goldsmith,12:00:00
1349,Monday,hampden,04:00:00
54682,Tuesday,athmar-park,16:00:00
25610,Friday,chaffee-park,04:00:00
12849,Friday,west-highland,12:00:00
91307,Tuesday,cheesman-park,20:00:00
121426,Thursday,whittier,23:59:00
127246,Friday,marston,16:00:00
98519,Wednesday,southmoor-park,23:59:00
39312,Sunday,washington-park-west,12:00:00
130150,Friday,stapleton,20:00:00
93170,Thursday,baker,23:59:00
13005,Sunday,villa-park,04:00:00
115674,Thursday,stapleton,20:00:00
82024,Friday,baker,20:00:00
114525,Saturday,auraria,20:00:00
29820,Friday,east-colfax,12:00:00
123857,Sunday,college-view-south-platte,20:00:00
140693,Wednesday,lincoln-park,23:59:00
102334,Sunday,highland,04:00:00
119887,Monday,hampden,16:00:00
132699,Sunday,city-park-west,20:00:00
75488,Sunday,virginia-village,16:00:00
134594,Thursday,west-colfax,16:00:00
4401,Sunday,clayton,08:00:00
32553,Tuesday,capitol-hill,12:00:00
143342,Sunday,gateway-green-valley-ranch,16:00:00
75320,Friday,north-capitol-hill,16:00:00
74154,Tuesday,montbello,20:00:00
16308,Saturday,university,16:00:00
145952,Monday,capitol-hill,20:00:00
136829,Friday,washington-virginia-vale,16:00:00
97100,Tuesday,bear-valley,20:00:00
92139,Wednesday,capitol-hill,23:59:00
76265,Tuesday,washington-virginia-vale,16:00:00
36608,Tuesday,cbd,12:00:00
126507,Tuesday,westwood,04:00:00
15831,Tuesday,hampden-south,08:00:00
110305,Thursday,goldsmith,23:59:00
42565,Monday,sun-valley,04:00:00
27978,Saturday,platt-park,08:00:00
147546,Monday,capitol-hill,20:00:00
89131,Monday,cbd,20:00:00
102604,Wednesday,montclair,20:00:00
137666,Saturday,north-capitol-hill,20:00:00
16426,Wednesday,cheesman-park,04:00:00
132493,Tuesday,northeast-park-hill,23:59:00
23164,Thursday,dia,12:00:00
93760,Friday,city-park-west,20:00:00
119703,Tuesday,university-park,20:00:00
5260,Wednesday,hilltop,16:00:00
115929,Wednesday,baker,20:00:00
131244,Thursday,globeville,04:00:00
71350,Wednesday,west-colfax,23:59:00
1054,Tuesday,fort-logan,12:00:00
106740,Friday,cbd,20:00:00
44416,Thursday,montbello,04:00:00
70165,Friday,dia,23:59:00
46125,Monday,harvey-park,12:00:00
55528,Monday,washington-virginia-vale,20:00:00
142222,Wednesday,congress-park,16:00:00
67084,Monday,lincoln-park,16:00:00
24814,Wednesday,cory-merrill,12:00:00
102010,Saturday,university-hills,20:00:00
42838,Sunday,five-points,04:00:00
7581,Friday,mar-lee,08:00:00
145792,Wednesday,east-colfax,16:00:00
1501,Monday,harvey-park-south,12:00:00
48458,Tuesday,gateway-green-valley-ranch,08:00:00
102649,Monday,west-highland,23:59:00
36868,Thursday,washington-park,12:00:00
142474,Sunday,college-view-south-platte,16:00:00
124735,Sunday,cherry-creek,16:00:00
125850,Sunday,five-points,20:00:00
72415,Saturday,berkeley,23:59:00
55104,Monday,five-points,23:59:00
32793,Thursday,five-points,04:00:00
12246,Wednesday,lincoln-park,12:00:00
71860,Wednesday,athmar-park,23:59:00
81040,Tuesday,cherry-creek,16:00:00
93974,Tuesday,hampden-south,04:00:00
109860,Wednesday,clayton,20:00:00
109675,Wednesday,baker,16:00:00
133380,Tuesday,whittier,20:00:00
14361,Sunday,sunnyside,12:00:00
34723,Tuesday,cbd,12:00:00
32636,Tuesday,west-highland,12:00:00
19045,Monday,dia,12:00:00
98119,Monday,dia,16:00:00
10792,Thursday,elyria-swansea,08:00:00
36796,Saturday,college-view-south-platte,08:00:00
23886,Tuesday,stapleton,12:00:00
94761,Tuesday,five-points,16:00:00
25924,Wednesday,union-station,08:00:00
115623,Wednesday,mar-lee,16:00:00
117863,Friday,harvey-park,20:00:00
131080,Wednesday,villa-park,16:00:00
78390,Thursday,south-park-hill,20:00:00
129174,Thursday,sloan-lake,23:59:00
12654,Thursday,goldsmith,08:00:00
12079,Thursday,hampden,08:00:00
92121,Sunday,bear-valley,20:00:00
3862,Wednesday,highland,08:00:00
36154,Friday,speer,08:00:00
104015,Friday,speer,16:00:00
17082,Saturday,whittier,08:00:00
120052,Tuesday,montbello,20:00:00
24471,Wednesday,five-points,04:00:00
91772,Monday,hampden,23:59:00
93505,Tuesday,stapleton,20:00:00
98944,Tuesday,hampden,23:59:00
84174,Tuesday,union-station,16:00:00
19173,Thursday,berkeley,08:00:00
61520,Thursday,dia,23:59:00
90058,Saturday,montbello,16:00:00
39716,Sunday,cole,12:00:00
38594,Thursday,hampden-south,16:00:00
26172,Monday,five-points,08:00:00
73144,Friday,cory-merrill,23:59:00
42734,Sunday,elyria-swansea,12:00:00
49949,Friday,windsor,12:00:00
15665,Saturday,westwood,08:00:00
61944,Saturday,baker,20:00:00
29243,Friday,five-points,04:00:00
107840,Tuesday,college-view-south-platte,20:00:00
100086,Friday,virginia-village,20:00:00
34079,Thursday,speer,04:00:00
36697,Tuesday,westwood,04:00:00
87401,Tuesday,jefferson-park,23:59:00
51920,Tuesday,east-colfax,12:00:00
21378,Friday,congress-park,04:00:00
99435,Friday,marston,23:59:00
70847,Tuesday,mar-lee,23:59:00
92295,Tuesday,harvey-park-south,20:00:00
69943,Sunday,gateway-green-valley-ranch,23:59:00
120956,Saturday,hampden,16:00:00
59873,Monday,gateway-green-valley-ranch,04:00:00
137001,Sunday,whittier,20:00:00
73564,Saturday,sunnyside,23:59:00
42758,Wednesday,stapleton,04:00:00
29350,Tuesday,cory-merrill,16:00:00
145309,Wednesday,belcaro,20:00:00
37563,Wednesday,north-capitol-hill,12:00:00
96864,Sunday,union-station,20:00:00
10188,Sunday,ruby-hill,04:00:00
8717,Tuesday,union-station,08:00:00
51397,Wednesday,speer,08:00:00
5779,Tuesday,sunnyside,08:00:00
113137,Sunday,cbd,20:00:00
106060,Wednesday,westwood,20:00:00
4986,Friday,villa-park,12:00:00
21466,Sunday,bear-valley,04:00:00
103411,Saturday,cherry-creek,16:00:00
128814,Saturday,cherry-creek,16:00:00
38038,Monday,villa-park,08:00:00
61924,Wednesday,five-points,16:00:00
118926,Friday,windsor,20:00:00
13092,Tuesday,baker,12:00:00
25575,Sunday,northeast-park-hill,08:00:00
44093,Sunday,west-highland,08:00:00
140738,Friday,stapleton,20:00:00
31349,Tuesday,virginia-village,04:00:00
67402,Monday,north-park-hill,20:00:00
87910,Friday,west-highland,20:00:00
50083,Friday,city-park-west,12:00:00
95253,Friday,baker,20:00:00
109972,Wednesday,sun-valley,20:00:00
28785,Wednesday,hilltop,12:00:00
144209,Monday,virginia-village,20:00:00
122706,Monday,stapleton,16:00:00
141112,Thursday,regis,23:59:00
120089,Monday,goldsmith,23:59:00
17894,Sunday,union-station,04:00:00
43610,Monday,stapleton,12:00:00
144473,Tuesday,jefferson-park,16:00:00
14595,Thursday,congress-park,12:00:00
114597,Friday,marston,16:00:00
77700,Thursday,five-points,23:59:00
124292,Sunday,west-highland,23:59:00
107003,Sunday,highland,16:00:00
23056,Wednesday,mar-lee,04:00:00
53106,Friday,west-colfax,12:00:00
124333,Sunday,stapleton,20:00:00
52494,Wednesday,civic-center,04:00:00
50389,Saturday,harvey-park-south,04:00:00
115349,Thursday,clayton,20:00:00
145079,Friday,berkeley,16:00:00
125911,Tuesday,harvey-park,20:00:00
80900,Friday,country-club,04:00:00
20590,Saturday,cbd,12:00:00
33647,Saturday,highland,12:00:00
129303,Monday,hampden-south,16:00:00
57623,Thursday,cherry-creek,16:00:00
134650,Wednesday,cbd,20:00:00
133717,Thursday,overland,16:00:00
96391,Wednesday,stapleton,20:00:00
28057,Wednesday,auraria,12:00:00
95996,Wednesday,north-capitol-hill,04:00:00
146436,Sunday,montbello,23:59:00
69126,Wednesday,cheesman-park,20:00:00
91024,Friday,westwood,16:00:00
114995,Thursday,auraria,16:00:00
115084,Saturday,university-park,20:00:00
64581,Wednesday,regis,20:00:00
40813,Wednesday,cbd,12:00:00
53886,Sunday,five-points,12:00:00
88960,Thursday,gateway-green-valley-ranch,23:59:00
72021,Saturday,washington-virginia-vale,20:00:00
120235,Wednesday,lincoln-park,20:00:00
46880,Wednesday,speer,08:00:00
67835,Wednesday,capitol-hill,20:00:00
61513,Thursday,five-points,20:00:00
52395,Monday,stapleton,12:00:00
18778,Saturday,baker,12:00:00
107721,Wednesday,barnum,23:59:00
109094,Thursday,hampden-south,04:00:00
9953,Friday,hampden,12:00:00
115152,Tuesday,cory-merrill,23:59:00
57975,Tuesday,lowry-field,20:00:00
31669,Monday,dia,12:00:00
5247,Friday,cbd,08:00:00
16910,Monday,kennedy,08:00:00
15209,Saturday,westwood,12:00:00
125530,Thursday,washington-park-west,16:00:00
120942,Thursday,hampden-south,16:00:00
110561,Monday,washington-park,16:00:00
49654,Saturday,washington-virginia-vale,08:00:00
130852,Monday,hampden,23:59:00
79920,Friday,five-points,23:59:00
78605,Wednesday,globeville,16:00:00
125671,Thursday,hale,20:00:00
59476,Monday,gateway-green-valley-ranch,20:00:00
75964,Wednesday,hampden-south,20:00:00
98725,Thursday,baker,16:00:00
39514,Monday,hampden,12:00:00
135556,Thursday,ruby-hill,23:59:00
124177,Thursday,auraria,16:00:00
147241,Sunday,hampden-south,20:00:00
145584,Sunday,cory-merrill,16:00:00
71936,Friday,college-view-south-platte,04:00:00
85000,Sunday,north-capitol-hill,16:00:00
60823,Thursday,university-hills,16:00:00
128817,Tuesday,cherry-creek,20:00:00
34232,Wednesday,east-colfax,12:00:00
74675,Thursday,east-colfax,16:00:00
76817,Friday,lincoln-park,20:00:00
90702,Thursday,northeast-park-hill,16:00:00
126500,Thursday,bear-valley,23:59:00
144585,Friday,regis,16:00:00
124859,Thursday,hampden,23:59:00
93699,Thursday,montbello,16:00:00
145641,Tuesday,globeville,20:00:00
54010,Saturday,stapleton,12:00:00
42943,Thursday,globeville,16:00:00
56282,Monday,capitol-hill,23:59:00
20028,Wednesday,montbello,08:00:00
94556,Thursday,virginia-village,04:00:00
90628,Sunday,five-points,23:59:00
34316,Tuesday,montclair,04:00:00
101709,Monday,west-colfax,20:00:00
82976,Saturday,sunnyside,23:59:00
14526,Wednesday,highland,12:00:00
72112,Saturday,capitol-hill,23:59:00
569,Sunday,college-view-south-platte,04:00:00
45841,Saturday,hilltop,08:00:00
93413,Thursday,jefferson-park,16:00:00
145655,Wednesday,northeast-park-hill,20:00:00
9606,Friday,hampden,04:00:00
132495,Tuesday,five-points,20:00:00
47821,Wednesday,union-station,12:00:00
92486,Wednesday,ruby-hill,16:00:00
30693,Tuesday,cheesman-park,12:00:00
107029,Friday,globeville,16:00:00
47957,Monday,hampden-south,12:00:00
146023,Wednesday,globeville,20:00:00
67575,Monday,university-park,16:00:00
84423,Tuesday,college-view-south-platte,23:59:00
121996,Tuesday,union-station,04:00:00
126614,Thursday,goldsmith,23:59:00
43884,Monday,sloan-lake,08:00:00
62244,Thursday,mar-lee,16:00:00
75096,Friday,elyria-swansea,20:00:00
76347,Thursday,highland,16:00:00
102193,Friday,highland,23:59:00
49165,Thursday,villa-park,12:00:00
137450,Thursday,gateway-green-valley-ranch,16:00:00
71968,Thursday,baker,20:00:00
71331,Thursday,globeville,20:00:00
49094,Wednesday,goldsmith,08:00:00
76483,Tuesday,mar-lee,20:00:00
143935,Friday,stapleton,20:00:00
2119,Tuesday,baker,16:00:00
24254,Monday,west-colfax,04:00:00
143523,Wednesday,speer,16:00:00
119199,Monday,west-colfax,20:00:00
29557,Sunday,washington-virginia-vale,08:00:00
138944,Tuesday,athmar-park,04:00:00
140049,Monday,capitol-hill,23:59:00
25024,Friday,washington-virginia-vale,08:00:00
106803,Thursday,stapleton,20:00:00
98165,Wednesday,harvey-park-south,23:59:00
142235,Thursday,hampden,23:59:00
50195,Sunday,hampden,12:00:00
125729,Monday,virginia-village,16:00:00
49780,Friday,hampden-south,08:00:00
2995,Tuesday,union-station,12:00:00
63946,Tuesday,hampden,20:00:00
95194,Wednesday,lowry-field,16:00:00
13248,Friday,ruby-hill,12:00:00
12624,Wednesday,college-view-south-platte,12:00:00
115810,Thursday,cbd,23:59:00
48636,Friday,stapleton,12:00:00
318,Monday,east-colfax,04:00:00
70001,Monday,fort-logan,20:00:00
73846,Friday,capitol-hill,16:00:00
166,Monday,cbd,12:00:00
77314,Tuesday,north-park-hill,04:00:00
86030,Sunday,capitol-hill,23:59:00
107930,Sunday,five-points,20:00:00
129659,Monday,cbd,16:00:00
114581,Thursday,virginia-village,04:00:00
10757,Monday,wellshire,08:00:00
131287,Tuesday,university-hills,23:59:00
30899,Friday,hampden,12:00:00
26877,Friday,north-capitol-hill,08:00:00
144809,Saturday,stapleton,20:00:00
136200,Thursday,marston,23:59:00
92899,Tuesday,west-highland,16:00:00
84611,Saturday,bear-valley,20:00:00
82234,Saturday,windsor,23:59:00
56077,Sunday,cbd,16:00:00
28318,Tuesday,montclair,12:00:00
11899,Friday,highland,08:00:00
89185,Friday,west-highland,16:00:00
105143,Friday,university-park,20:00:00
98880,Monday,five-points,16:00:00
8401,Monday,hale,12:00:00
113085,Thursday,dia,16:00:00
43279,Tuesday,barnum,08:00:00
130399,Tuesday,civic-center,04:00:00
17360,Tuesday,harvey-park-south,08:00:00
42929,Tuesday,west-highland,16:00:00
54589,Monday,capitol-hill,16:00:00
126016,Friday,hampden-south,16:00:00
126603,Wednesday,baker,23:59:00
23578,Friday,five-points,08:00:00
108681,Thursday,harvey-park,16:00:00
75920,Friday,mar-lee,23:59:00
66570,Friday,globeville,20:00:00
97827,Friday,dia,16:00:00
114541,Sunday,southmoor-park,23:59:00
74198,Friday,gateway-green-valley-ranch,20:00:00
83842,Sunday,five-points,20:00:00
67689,Wednesday,five-points,20:00:00
123608,Wednesday,dia,23:59:00
4611,Saturday,elyria-swansea,08:00:00
94238,Wednesday,sloan-lake,04:00:00
259,Sunday,hale,08:00:00
58856,Tuesday,goldsmith,16:00:00
76382,Monday,westwood,16:00:00
23570,Monday,gateway-green-valley-ranch,08:00:00
88114,Sunday,auraria,20:00:00
48358,Thursday,bear-valley,08:00:00
53989,Sunday,capitol-hill,16:00:00
108391,Tuesday,auraria,04:00:00
77479,Saturday,hampden-south,20:00:00
14860,Monday,stapleton,04:00:00
98050,Tuesday,stapleton,16:00:00
141824,Friday,bear-valley,23:59:00
96044,Sunday,ruby-hill,23:59:00
95241,Sunday,congress-park,20:00:00
145849,Friday,union-station,20:00:00
73002,Thursday,berkeley,16:00:00
47867,Saturday,lincoln-park,04:00:00
64083,Thursday,montbello,20:00:00
63988,Tuesday,cherry-creek,20:00:00
142524,Monday,west-colfax,04:00:00
50778,Sunday,indian-creek,12:00:00
65806,Monday,hampden,23:59:00
37456,Monday,north-park-hill,08:00:00
47899,Wednesday,barnum,08:00:00
147540,Friday,washington-park-west,20:00:00
53622,Saturday,country-club,08:00:00
103794,Friday,athmar-park,20:00:00
67514,Monday,washington-park-west,16:00:00
97339,Saturday,lincoln-park,20:00:00
3228,Saturday,dia,08:00:00
57085,Sunday,university-hills,16:00:00
100152,Monday,five-points,16:00:00
123723,Friday,university-park,20:00:00
82343,Monday,mar-lee,23:59:00
56790,Sunday,stapleton,16:00:00
89222,Wednesday,five-points,20:00:00
121148,Tuesday,west-colfax,20:00:00
146418,Saturday,gateway-green-valley-ranch,20:00:00
1434,Wednesday,mar-lee,12:00:00
74195,Tuesday,lowry-field,20:00:00
144103,Friday,cbd,20:00:00
28541,Wednesday,harvey-park,08:00:00
98389,Sunday,gateway-green-valley-ranch,23:59:00
69751,Saturday,university,16:00:00
42182,Thursday,bear-valley,04:00:00
13136,Saturday,hampden,12:00:00
73671,Monday,marston,20:00:00
10932,Thursday,elyria-swansea,04:00:00
101210,Thursday,capitol-hill,20:00:00
41698,Sunday,hampden-south,08:00:00
2493,Monday,westwood,12:00:00
130429,Friday,montbello,16:00:00
33586,Thursday,lincoln-park,12:00:00
132974,Monday,west-colfax,04:00:00
122200,Wednesday,jefferson-park,16:00:00
36357,Saturday,southmoor-park,12:00:00
117603,Wednesday,civic-center,04:00:00
140801,Wednesday,barnum,20:00:00
137191,Monday,college-view-south-platte,20:00:00
115527,Thursday,montbello,20:00:00
18889,Wednesday,union-station,08:00:00
2039,Saturday,speer,04:00:00
99716,Sunday,five-points,20:00:00
107421,Tuesday,west-highland,04:00:00
99685,Tuesday,bear-valley,23:59:00
32287,Tuesday,hale,12:00:00
100268,Tuesday,stapleton,20:00:00
22679,Wednesday,city-park-west,08:00:00
79719,Thursday,stapleton,20:00:00
94433,Saturday,goldsmith,23:59:00
34587,Tuesday,college-view-south-platte,12:00:00
6513,Thursday,north-capitol-hill,04:00:00
123641,Monday,stapleton,23:59:00
