,day_of_week,NEIGHBORHOOD_ID,TIME
4943,Thursday,montbello,20:00:00
65535,Sunday,globeville,16:00:00
40911,Friday,congress-park,20:00:00
19853,Thursday,east-colfax,20:00:00
91204,Sunday,barnum,04:00:00
27958,Sunday,kennedy,23:59:00
3743,Saturday,gateway-green-valley-ranch,16:00:00
1182,Friday,westwood,23:59:00
40726,Wednesday,baker,23:59:00
5555,Wednesday,civic-center,16:00:00
70203,Wednesday,overland,08:00:00
84211,Sunday,lincoln-park,08:00:00
38191,Sunday,lincoln-park,20:00:00
69570,Saturday,highland,04:00:00
78117,Monday,lincoln-park,12:00:00
45617,Saturday,five-points,23:59:00
25821,Sunday,mar-lee,20:00:00
29409,Thursday,lincoln-park,23:59:00
5291,Thursday,overland,16:00:00
41008,Friday,lincoln-park,16:00:00
16984,Sunday,five-points,20:00:00
88748,Tuesday,westwood,04:00:00
16737,Monday,cole,20:00:00
28081,Tuesday,civic-center,16:00:00
51864,Sunday,east-colfax,16:00:00
84695,Saturday,westwood,04:00:00
83290,Saturday,east-colfax,12:00:00
73903,Friday,elyria-swansea,04:00:00
67570,Wednesday,cbd,08:00:00
50514,Friday,west-colfax,23:59:00
27592,Thursday,sun-valley,20:00:00
94180,Thursday,five-points,12:00:00
46234,Saturday,west-colfax,20:00:00
81820,Tuesday,stapleton,12:00:00
16436,Wednesday,villa-park,20:00:00
68521,Wednesday,stapleton,12:00:00
1693,Wednesday,montbello,23:59:00
59483,Saturday,capitol-hill,23:59:00
4996,Thursday,auraria,23:59:00
27312,Friday,cbd,23:59:00
89089,Saturday,valverde,16:00:00
68118,Saturday,westwood,16:00:00
21100,Thursday,montbello,20:00:00
45361,Friday,cole,16:00:00
26566,Friday,stapleton,20:00:00
70452,Friday,lowry-field,12:00:00
16031,Tuesday,hampden,16:00:00
83719,Monday,stapleton,12:00:00
59014,Sunday,windsor,20:00:00
84682,Thursday,villa-park,12:00:00
82466,Thursday,hilltop,16:00:00
43112,Sunday,hampden-south,23:59:00
44570,Tuesday,east-colfax,23:59:00
75355,Monday,harvey-park-south,12:00:00
46520,Saturday,west-colfax,20:00:00
64045,Friday,capitol-hill,04:00:00
26258,Sunday,sun-valley,20:00:00
21732,Tuesday,cbd,23:59:00
54703,Thursday,montbello,23:59:00
21909,Saturday,barnum,23:59:00
48092,Thursday,civic-center,23:59:00
91561,Saturday,auraria,04:00:00
6515,Tuesday,capitol-hill,23:59:00
15381,Friday,cole,23:59:00
40633,Sunday,union-station,16:00:00
67813,Tuesday,speer,16:00:00
94397,Saturday,university-park,04:00:00
47091,Thursday,cole,20:00:00
49895,Friday,east-colfax,23:59:00
70174,Monday,east-colfax,04:00:00
25234,Saturday,west-colfax,20:00:00
1031,Friday,sunnyside,16:00:00
37763,Tuesday,cheesman-park,23:59:00
44820,Wednesday,barnum-west,16:00:00
80718,Thursday,barnum,16:00:00
20475,Tuesday,civic-center,16:00:00
30129,Monday,west-colfax,20:00:00
16105,Wednesday,cbd,16:00:00
72863,Friday,five-points,12:00:00
9228,Wednesday,west-colfax,23:59:00
73785,Tuesday,harvey-park-south,08:00:00
59123,Wednesday,east-colfax,16:00:00
13363,Tuesday,highland,23:59:00
76747,Tuesday,auraria,08:00:00
50986,Thursday,capitol-hill,20:00:00
87306,Tuesday,university,16:00:00
81561,Friday,east-colfax,04:00:00
29463,Wednesday,platt-park,20:00:00
90586,Friday,westwood,12:00:00
20115,Saturday,east-colfax,20:00:00
24783,Tuesday,globeville,23:59:00
89530,Tuesday,capitol-hill,08:00:00
43159,Sunday,westwood,20:00:00
39481,Friday,cbd,23:59:00
30093,Saturday,cheesman-park,23:59:00
76599,Monday,stapleton,12:00:00
52054,Sunday,cbd,04:00:00
64063,Saturday,sunnyside,16:00:00
82996,Tuesday,cherry-creek,04:00:00
88329,Tuesday,college-view-south-platte,12:00:00
62662,Friday,montbello,04:00:00
79081,Sunday,mar-lee,12:00:00
75149,Friday,civic-center,12:00:00
45492,Wednesday,villa-park,23:59:00
46163,Sunday,cbd,23:59:00
50757,Sunday,overland,20:00:00
88070,Thursday,civic-center,16:00:00
48305,Tuesday,lincoln-park,16:00:00
88779,Wednesday,ruby-hill,12:00:00
51720,Thursday,clayton,16:00:00
85776,Monday,westwood,16:00:00
1903,Thursday,five-points,20:00:00
52954,Wednesday,washington-park-west,23:59:00
78620,Tuesday,cbd,04:00:00
21488,Wednesday,civic-center,23:59:00
66804,Tuesday,capitol-hill,12:00:00
46823,Saturday,northeast-park-hill,20:00:00
59638,Saturday,montbello,16:00:00
66713,Thursday,westwood,04:00:00
85090,Friday,union-station,08:00:00
34336,Thursday,west-colfax,20:00:00
72469,Saturday,montbello,04:00:00
7490,Friday,washington-virginia-vale,04:00:00
33303,Tuesday,harvey-park,20:00:00
28608,Wednesday,washington-virginia-vale,23:59:00
63810,Friday,city-park,08:00:00
44949,Thursday,east-colfax,16:00:00
59526,Tuesday,union-station,23:59:00
59405,Wednesday,city-park-west,23:59:00
46564,Friday,stapleton,04:00:00
83761,Thursday,five-points,12:00:00
5899,Friday,lincoln-park,23:59:00
83874,Tuesday,lincoln-park,12:00:00
69803,Wednesday,mar-lee,08:00:00
77391,Wednesday,cory-merrill,04:00:00
3982,Tuesday,montbello,20:00:00
72987,Friday,union-station,12:00:00
62065,Thursday,civic-center,08:00:00
73078,Monday,fort-logan,16:00:00
87514,Friday,villa-park,04:00:00
42203,Sunday,westwood,23:59:00
10856,Wednesday,cbd,23:59:00
46397,Tuesday,barnum-west,16:00:00
92171,Thursday,overland,04:00:00
37781,Thursday,villa-park,20:00:00
74649,Wednesday,west-colfax,12:00:00
85986,Wednesday,windsor,16:00:00
32862,Saturday,windsor,23:59:00
9045,Sunday,cole,23:59:00
87897,Wednesday,lincoln-park,08:00:00
81165,Saturday,civic-center,16:00:00
26377,Saturday,sunnyside,20:00:00
61900,Wednesday,chaffee-park,12:00:00
67090,Saturday,westwood,04:00:00
85904,Tuesday,union-station,12:00:00
85553,Sunday,east-colfax,12:00:00
82136,Monday,union-station,12:00:00
8251,Monday,northeast-park-hill,23:59:00
18444,Monday,south-park-hill,20:00:00
46477,Saturday,whittier,16:00:00
44671,Wednesday,five-points,23:59:00
26986,Wednesday,east-colfax,16:00:00
76024,Wednesday,auraria,04:00:00
2491,Saturday,montbello,20:00:00
46532,Wednesday,berkeley,16:00:00
51965,Wednesday,cbd,16:00:00
55880,Friday,stapleton,16:00:00
72280,Tuesday,ruby-hill,16:00:00
75477,Saturday,five-points,04:00:00
24370,Tuesday,athmar-park,20:00:00
89375,Thursday,five-points,08:00:00
89993,Monday,cbd,12:00:00
1768,Wednesday,city-park-west,20:00:00
4930,Saturday,cbd,20:00:00
5317,Tuesday,montbello,20:00:00
80246,Tuesday,mar-lee,08:00:00
41686,Tuesday,globeville,16:00:00
49135,Wednesday,mar-lee,23:59:00
88345,Wednesday,rosedale,16:00:00
28917,Saturday,marston,20:00:00
44196,Thursday,east-colfax,04:00:00
6126,Tuesday,cbd,16:00:00
72465,Sunday,union-station,04:00:00
73740,Wednesday,dia,08:00:00
23481,Tuesday,city-park-west,23:59:00
56129,Saturday,civic-center,16:00:00
84901,Friday,speer,08:00:00
40115,Thursday,cbd,20:00:00
88099,Tuesday,civic-center,08:00:00
45695,Wednesday,west-colfax,20:00:00
15156,Friday,congress-park,20:00:00
63903,Saturday,virginia-village,16:00:00
7992,Sunday,whittier,20:00:00
83731,Saturday,harvey-park,04:00:00
44236,Friday,capitol-hill,20:00:00
32762,Tuesday,northeast-park-hill,20:00:00
26141,Thursday,sun-valley,16:00:00
10994,Thursday,university,16:00:00
55956,Tuesday,city-park-west,20:00:00
92201,Thursday,stapleton,12:00:00
59437,Thursday,lincoln-park,23:59:00
34720,Thursday,virginia-village,04:00:00
32355,Friday,platt-park,23:59:00
41854,Thursday,southmoor-park,20:00:00
75413,Monday,capitol-hill,04:00:00
30792,Tuesday,windsor,20:00:00
83332,Friday,capitol-hill,16:00:00
20122,Sunday,barnum-west,16:00:00
11185,Friday,union-station,16:00:00
82087,Tuesday,five-points,12:00:00
35414,Thursday,gateway-green-valley-ranch,23:59:00
17387,Friday,stapleton,23:59:00
33214,Monday,west-colfax,04:00:00
88028,Friday,five-points,12:00:00
78875,Tuesday,south-park-hill,12:00:00
32153,Saturday,cbd,16:00:00
40712,Friday,west-colfax,16:00:00
58547,Saturday,westwood,16:00:00
69974,Monday,speer,04:00:00
94610,Wednesday,speer,08:00:00
35507,Monday,sloan-lake,16:00:00
88689,Wednesday,lincoln-park,12:00:00
9267,Wednesday,berkeley,23:59:00
62799,Tuesday,speer,16:00:00
5587,Monday,dia,16:00:00
20424,Monday,westwood,16:00:00
69069,Saturday,montbello,12:00:00
73520,Monday,south-park-hill,16:00:00
90325,Saturday,city-park-west,08:00:00
25370,Sunday,westwood,20:00:00
51099,Tuesday,stapleton,16:00:00
15702,Tuesday,cbd,23:59:00
85530,Saturday,east-colfax,16:00:00
40180,Friday,college-view-south-platte,16:00:00
41721,Sunday,whittier,20:00:00
67696,Saturday,baker,04:00:00
44613,Sunday,athmar-park,16:00:00
24274,Friday,city-park-west,23:59:00
38093,Friday,union-station,20:00:00
62045,Sunday,civic-center,04:00:00
80289,Tuesday,union-station,16:00:00
25261,Saturday,montclair,23:59:00
61220,Sunday,five-points,04:00:00
27124,Friday,five-points,20:00:00
86317,Tuesday,windsor,08:00:00
22099,Saturday,montbello,23:59:00
9670,Sunday,mar-lee,23:59:00
24540,Sunday,barnum-west,23:59:00
79894,Wednesday,montbello,04:00:00
7752,Tuesday,gateway-green-valley-ranch,16:00:00
57756,Wednesday,sunnyside,16:00:00
1343,Tuesday,northeast-park-hill,20:00:00
40925,Friday,gateway-green-valley-ranch,04:00:00
32373,Thursday,cbd,23:59:00
26192,Sunday,goldsmith,16:00:00
67540,Thursday,dia,12:00:00
37619,Saturday,capitol-hill,23:59:00
39220,Friday,villa-park,23:59:00
57935,Monday,hampden,23:59:00
70659,Saturday,montbello,04:00:00
87320,Saturday,montbello,04:00:00
44977,Monday,east-colfax,23:59:00
71147,Sunday,harvey-park,04:00:00
83927,Saturday,five-points,16:00:00
57292,Saturday,cbd,20:00:00
31576,Wednesday,sun-valley,23:59:00
47395,Tuesday,highland,23:59:00
42209,Tuesday,congress-park,23:59:00
332,Wednesday,cbd,16:00:00
36488,Thursday,barnum,23:59:00
84957,Saturday,civic-center,04:00:00
22578,Thursday,east-colfax,23:59:00
27939,Friday,northeast-park-hill,20:00:00
41917,Thursday,east-colfax,23:59:00
18679,Friday,lincoln-park,20:00:00
5525,Tuesday,cbd,04:00:00
6966,Wednesday,five-points,20:00:00
52366,Wednesday,barnum,23:59:00
49899,Friday,civic-center,20:00:00
20322,Monday,northeast-park-hill,20:00:00
89129,Tuesday,speer,08:00:00
54065,Monday,civic-center,20:00:00
57624,Monday,barnum,16:00:00
45121,Sunday,university,23:59:00
90672,Tuesday,five-points,16:00:00
77140,Monday,lincoln-park,04:00:00
82672,Wednesday,speer,04:00:00
29108,Sunday,five-points,20:00:00
65090,Monday,highland,12:00:00
62641,Monday,washington-virginia-vale,16:00:00
35720,Thursday,speer,16:00:00
26528,Monday,villa-park,23:59:00
31467,Saturday,jefferson-park,23:59:00
77933,Monday,east-colfax,16:00:00
489,Thursday,civic-center,23:59:00
11302,Friday,baker,20:00:00
87978,Thursday,north-park-hill,12:00:00
69661,Monday,montbello,12:00:00
23710,Saturday,baker,20:00:00
50916,Wednesday,five-points,23:59:00
16214,Tuesday,harvey-park,04:00:00
14430,Friday,lincoln-park,20:00:00
49211,Monday,ruby-hill,20:00:00
42349,Sunday,belcaro,23:59:00
9556,Thursday,athmar-park,23:59:00
63622,Thursday,regis,08:00:00
79455,Wednesday,gateway-green-valley-ranch,08:00:00
43553,Friday,cbd,23:59:00
62536,Wednesday,city-park-west,08:00:00
81365,Thursday,lincoln-park,12:00:00
75644,Wednesday,baker,16:00:00
93983,Saturday,barnum,04:00:00
78126,Saturday,union-station,04:00:00
67533,Wednesday,dia,08:00:00
74371,Tuesday,university-park,12:00:00
82692,Thursday,highland,08:00:00
69746,Thursday,kennedy,16:00:00
5015,Friday,dia,23:59:00
5967,Friday,stapleton,16:00:00
49207,Sunday,sunnyside,23:59:00
39402,Tuesday,cbd,16:00:00
40179,Friday,westwood,23:59:00
78832,Friday,southmoor-park,12:00:00
20944,Tuesday,university-hills,20:00:00
13083,Monday,five-points,16:00:00
19725,Wednesday,union-station,20:00:00
80190,Tuesday,university-hills,16:00:00
60608,Monday,gateway-green-valley-ranch,20:00:00
52329,Tuesday,clayton,23:59:00
12244,Sunday,north-capitol-hill,23:59:00
20218,Saturday,barnum,23:59:00
15908,Monday,north-capitol-hill,20:00:00
32343,Tuesday,lincoln-park,20:00:00
19963,Monday,civic-center,20:00:00
8363,Saturday,westwood,20:00:00
45890,Tuesday,cbd,16:00:00
22160,Friday,lowry-field,20:00:00
68652,Saturday,five-points,04:00:00
21625,Tuesday,westwood,04:00:00
16623,Friday,barnum,20:00:00
91074,Friday,globeville,08:00:00
50005,Monday,westwood,23:59:00
68162,Sunday,auraria,12:00:00
31014,Wednesday,auraria,16:00:00
93122,Friday,civic-center,12:00:00
39657,Monday,lincoln-park,04:00:00
92007,Friday,college-view-south-platte,12:00:00
5231,Friday,ruby-hill,20:00:00
109,Monday,valverde,20:00:00
35365,Thursday,cbd,16:00:00
28347,Tuesday,westwood,23:59:00
47822,Wednesday,west-colfax,04:00:00
48554,Friday,speer,23:59:00
58880,Sunday,lincoln-park,23:59:00
49939,Monday,cbd,20:00:00
38779,Monday,berkeley,04:00:00
53038,Wednesday,baker,23:59:00
51489,Wednesday,cbd,16:00:00
35055,Wednesday,cbd,20:00:00
4994,Thursday,dia,23:59:00
81521,Thursday,harvey-park,16:00:00
43099,Friday,mar-lee,16:00:00
57785,Sunday,ruby-hill,23:59:00
71160,Saturday,union-station,12:00:00
44752,Wednesday,lincoln-park,16:00:00
61044,Saturday,gateway-green-valley-ranch,12:00:00
77167,Saturday,virginia-village,04:00:00
10797,Thursday,capitol-hill,23:59:00
43935,Wednesday,whittier,04:00:00
20171,Saturday,union-station,23:59:00
82858,Saturday,harvey-park-south,16:00:00
94288,Wednesday,globeville,12:00:00
44203,Sunday,auraria,20:00:00
5083,Saturday,college-view-south-platte,20:00:00
82724,Saturday,cbd,08:00:00
19368,Friday,hampden,20:00:00
36677,Wednesday,speer,20:00:00
72823,Friday,gateway-green-valley-ranch,12:00:00
86059,Saturday,country-club,16:00:00
28484,Wednesday,cbd,23:59:00
76010,Tuesday,five-points,12:00:00
65894,Thursday,south-park-hill,12:00:00
79051,Wednesday,montbello,16:00:00
1559,Sunday,civic-center,23:59:00
12064,Saturday,cbd,20:00:00
24518,Monday,montbello,16:00:00
52383,Monday,skyland,20:00:00
88695,Monday,overland,08:00:00
9784,Thursday,cbd,20:00:00
6681,Tuesday,north-capitol-hill,16:00:00
30300,Saturday,speer,23:59:00
46269,Tuesday,union-station,23:59:00
23609,Sunday,elyria-swansea,20:00:00
51850,Saturday,athmar-park,04:00:00
48409,Sunday,montbello,23:59:00
61074,Monday,cbd,16:00:00
13644,Saturday,clayton,16:00:00
46311,Wednesday,barnum-west,04:00:00
22024,Tuesday,college-view-south-platte,20:00:00
9393,Tuesday,five-points,20:00:00
74334,Sunday,highland,04:00:00
39431,Friday,montbello,20:00:00
6654,Saturday,sloan-lake,23:59:00
60973,Saturday,athmar-park,04:00:00
25636,Tuesday,stapleton,16:00:00
17555,Thursday,stapleton,04:00:00
40575,Wednesday,congress-park,20:00:00
50049,Friday,west-colfax,23:59:00
9416,Friday,stapleton,23:59:00
25187,Wednesday,goldsmith,20:00:00
34191,Thursday,northeast-park-hill,23:59:00
67354,Monday,montbello,12:00:00
69557,Monday,baker,08:00:00
66811,Friday,athmar-park,16:00:00
46954,Tuesday,lincoln-park,16:00:00
18500,Friday,windsor,04:00:00
93000,Friday,montbello,04:00:00
62351,Friday,union-station,12:00:00
82319,Wednesday,civic-center,08:00:00
55468,Thursday,civic-center,20:00:00
34730,Thursday,globeville,20:00:00
42234,Thursday,capitol-hill,16:00:00
44474,Tuesday,auraria,16:00:00
85664,Saturday,skyland,04:00:00
26765,Saturday,cole,23:59:00
12686,Saturday,north-capitol-hill,23:59:00
33234,Wednesday,mar-lee,20:00:00
39668,Wednesday,north-capitol-hill,16:00:00
86659,Sunday,hampden,08:00:00
56216,Friday,city-park-west,23:59:00
91829,Monday,washington-park,12:00:00
19884,Friday,lincoln-park,16:00:00
55377,Thursday,university-park,16:00:00
8207,Tuesday,skyland,16:00:00
84160,Tuesday,globeville,12:00:00
90371,Sunday,capitol-hill,04:00:00
18170,Sunday,mar-lee,20:00:00
49602,Sunday,cole,20:00:00
67118,Wednesday,westwood,12:00:00
9109,Monday,baker,23:59:00
73216,Wednesday,platt-park,04:00:00
92445,Sunday,civic-center,12:00:00
3007,Thursday,hilltop,20:00:00
13739,Sunday,stapleton,23:59:00
48346,Friday,gateway-green-valley-ranch,20:00:00
94192,Thursday,civic-center,08:00:00
69049,Monday,westwood,04:00:00
25441,Thursday,montbello,20:00:00
59214,Saturday,west-colfax,23:59:00
16739,Saturday,barnum,20:00:00
56590,Tuesday,lincoln-park,20:00:00
53081,Thursday,washington-park-west,23:59:00
15058,Saturday,westwood,23:59:00
54802,Monday,montbello,23:59:00
80519,Friday,cbd,04:00:00
55008,Friday,capitol-hill,23:59:00
7848,Tuesday,five-points,20:00:00
14638,Tuesday,west-highland,20:00:00
89267,Wednesday,south-park-hill,04:00:00
20878,Saturday,barnum-west,20:00:00
7415,Saturday,westwood,23:59:00
54431,Wednesday,city-park-west,20:00:00
78837,Sunday,sloan-lake,04:00:00
75301,Monday,dia,08:00:00
92134,Wednesday,east-colfax,12:00:00
36168,Sunday,stapleton,20:00:00
81451,Friday,college-view-south-platte,04:00:00
44607,Monday,university-park,04:00:00
19678,Sunday,north-capitol-hill,20:00:00
73013,Monday,civic-center,12:00:00
12415,Wednesday,westwood,23:59:00
66378,Wednesday,civic-center,04:00:00
12527,Tuesday,whittier,16:00:00
13654,Friday,five-points,16:00:00
29563,Monday,elyria-swansea,20:00:00
622,Tuesday,lincoln-park,16:00:00
6788,Thursday,stapleton,23:59:00
19717,Saturday,sun-valley,23:59:00
77615,Saturday,cbd,04:00:00
59938,Wednesday,montbello,16:00:00
34419,Tuesday,baker,16:00:00
3917,Friday,overland,23:59:00
44361,Sunday,gateway-green-valley-ranch,20:00:00
21465,Wednesday,lincoln-park,23:59:00
41020,Tuesday,speer,04:00:00
33457,Thursday,stapleton,20:00:00
14645,Monday,westwood,23:59:00
86176,Tuesday,east-colfax,12:00:00
3083,Wednesday,city-park-west,20:00:00
23943,Sunday,barnum,20:00:00
73929,Tuesday,hampden,08:00:00
13815,Saturday,cbd,20:00:00
5637,Wednesday,regis,20:00:00
93773,Friday,civic-center,08:00:00
71317,Tuesday,cole,04:00:00
58221,Tuesday,west-colfax,23:59:00
89643,Friday,stapleton,12:00:00
81246,Wednesday,civic-center,16:00:00
67364,Thursday,ruby-hill,04:00:00
17946,Friday,stapleton,16:00:00
3153,Wednesday,skyland,16:00:00
81004,Sunday,mar-lee,12:00:00
42655,Wednesday,goldsmith,16:00:00
40706,Sunday,sun-valley,23:59:00
47509,Wednesday,five-points,20:00:00
49947,Wednesday,cheesman-park,16:00:00
14801,Wednesday,whittier,16:00:00
5852,Sunday,stapleton,23:59:00
91855,Monday,bear-valley,12:00:00
40451,Thursday,lincoln-park,20:00:00
41807,Wednesday,civic-center,16:00:00
48523,Monday,virginia-village,16:00:00
93814,Thursday,westwood,04:00:00
13918,Tuesday,mar-lee,23:59:00
8113,Saturday,capitol-hill,23:59:00
56430,Saturday,hampden,16:00:00
14866,Thursday,valverde,23:59:00
60186,Friday,cbd,20:00:00
91483,Wednesday,stapleton,12:00:00
61463,Sunday,lincoln-park,08:00:00
49514,Friday,stapleton,23:59:00
10056,Thursday,cbd,23:59:00
4166,Wednesday,washington-virginia-vale,20:00:00
71265,Wednesday,stapleton,12:00:00
49002,Thursday,bear-valley,20:00:00
74730,Thursday,northeast-park-hill,12:00:00
26701,Wednesday,chaffee-park,23:59:00
15403,Monday,jefferson-park,20:00:00
69933,Monday,northeast-park-hill,16:00:00
34826,Wednesday,virginia-village,23:59:00
14418,Tuesday,east-colfax,23:59:00
9620,Friday,westwood,20:00:00
79534,Wednesday,ruby-hill,12:00:00
53788,Thursday,cbd,16:00:00
44197,Thursday,windsor,20:00:00
18568,Friday,barnum,23:59:00
7750,Tuesday,windsor,23:59:00
37237,Saturday,college-view-south-platte,23:59:00
65562,Monday,westwood,04:00:00
50640,Monday,east-colfax,23:59:00
81221,Sunday,stapleton,12:00:00
8504,Saturday,west-colfax,23:59:00
4946,Friday,globeville,20:00:00
35169,Monday,capitol-hill,16:00:00
90551,Sunday,north-capitol-hill,04:00:00
50262,Sunday,cbd,20:00:00
13259,Wednesday,northeast-park-hill,16:00:00
70896,Saturday,lincoln-park,08:00:00
41689,Tuesday,west-colfax,23:59:00
94122,Sunday,skyland,16:00:00
23243,Wednesday,gateway-green-valley-ranch,20:00:00
48032,Tuesday,berkeley,20:00:00
24922,Friday,union-station,23:59:00
24972,Thursday,cbd,20:00:00
36670,Sunday,baker,23:59:00
58915,Friday,west-colfax,16:00:00
93681,Sunday,baker,04:00:00
90097,Friday,globeville,12:00:00
42388,Wednesday,globeville,20:00:00
46475,Friday,globeville,04:00:00
81460,Friday,capitol-hill,12:00:00
43156,Wednesday,north-park-hill,23:59:00
12104,Sunday,montbello,23:59:00
26940,Friday,villa-park,16:00:00
93139,Tuesday,northeast-park-hill,12:00:00
86765,Wednesday,washington-park,12:00:00
78399,Monday,gateway-green-valley-ranch,04:00:00
66406,Tuesday,athmar-park,04:00:00
20517,Thursday,sloan-lake,23:59:00
73535,Tuesday,speer,16:00:00
89657,Wednesday,berkeley,04:00:00
46983,Wednesday,valverde,23:59:00
13484,Saturday,cole,16:00:00
14412,Tuesday,berkeley,20:00:00
71320,Tuesday,highland,08:00:00
2971,Monday,northeast-park-hill,16:00:00
20386,Monday,college-view-south-platte,23:59:00
67583,Wednesday,congress-park,12:00:00
